Potential,Flux
10.0,2.977249e-05
9.919839679358718,-0.0
9.839679358717435,-0.0
9.759519038076153,-8.9317466e-05
9.67935871743487,2.977249e-05
9.599198396793588,-5.954498e-05
9.519038076152304,-0.0
9.438877755511022,-0.00017863493
9.358717434869739,-0.00011908996
9.278557114228457,-0.0002679524
9.198396793587175,-0.00023817991
9.118236472945892,-0.0002679524
9.03807615230461,-0.00011908996
8.957915831663327,-0.0002679524
8.877755511022045,-0.0002679524
8.797595190380761,-0.00014886244
8.71743486973948,-0.00038704235
8.637274549098196,-0.00029772488
8.557114228456914,-0.00041681484
8.47695390781563,-0.00047635983
8.396793587174349,-0.00038704235
8.316633266533067,-0.00032749737
8.236472945891784,-0.0005061323
8.156312625250502,-0.0005359048
8.076152304609218,-0.00044658734
7.9959919839679365,-0.00068476726
7.915831663326653,-0.0005656773
7.835671342685371,-0.00068476726
7.755511022044088,-0.0007145397
7.675350701402806,-0.00074431224
7.595190380761523,-0.0008336297
7.515030060120241,-0.0010420372
7.434869739478958,-0.0011611271
7.354709418837675,-0.0010718096
7.274549098196393,-0.0012504446
7.19438877755511,-0.0013099895
7.114228456913828,-0.0013695345
7.034068136272545,-0.001399307
6.953907815631263,-0.0016672594
6.8737474949899795,-0.0017863493
6.793587174348698,-0.0019947567
6.713426853707415,-0.0021733916
6.6332665330661325,-0.0023520268
6.55310621242485,-0.002679524
6.472945891783567,-0.003036794
6.3927855711422845,-0.0032749737
6.312625250501002,-0.0033642913
6.23246492985972,-0.0038704237
6.152304609218437,-0.0042276937
6.072144288577155,-0.004376556
5.991983967935872,-0.004882688
5.9118236472945895,-0.005239958
5.831663326653307,-0.005716318
5.751503006012024,-0.0061331326
5.671342685370742,-0.0065499474
5.591182364729459,-0.00717517
5.511022044088176,-0.007889709
5.430861723446894,-0.008604249
5.350701402805611,-0.009467652
5.270541082164329,-0.010092874
5.190380761523047,-0.011343318
5.110220440881764,-0.012355583
5.030060120240481,-0.013486938
4.949899799599199,-0.0146778375
4.869739478957916,-0.015898509
4.789579158316633,-0.017208498
4.709418837675351,-0.01887576
4.629258517034068,-0.0204537
4.5490981963927855,-0.022091188
4.468937875751503,-0.02390731
4.388777555110221,-0.025753204
4.308617234468938,-0.027807506
4.228456913827656,-0.030070214
4.148296593186373,-0.032600876
4.0681362725450905,-0.035250627
3.987975951903808,-0.038019467
3.907815631262525,-0.041205127
3.8276553106212425,-0.044420555
3.74749498997996,-0.047903936
3.6673346693386772,-0.05165527
3.5871743486973955,-0.055793647
3.507014028056113,-0.060110655
3.42685370741483,-0.064755164
3.3466933867735476,-0.06963785
3.266533066132265,-0.075026676
3.1863727454909823,-0.080653675
3.1062124248496996,-0.08660817
3.026052104208417,-0.092771076
2.9458917835671343,-0.09944011
2.8657314629258517,-0.10631756
2.785571142284569,-0.113820225
2.7054108216432873,-0.12156107
2.6252505010020046,-0.12998669
2.545090180360722,-0.13915661
2.4649298597194393,-0.14907086
2.3847695390781567,-0.15987827
2.304609218436874,-0.17154908
2.2244488977955914,-0.18366648
2.1442885771543088,-0.1964091
2.064128256513026,-0.20941968
1.9839679358717444,-0.2230555
1.9038076152304608,-0.23734629
1.823647294589179,-0.25253025
1.7434869739478955,-0.26848832
1.6633266533066138,-0.28572658
1.5831663326653302,-0.303858
1.5030060120240485,-0.32285288
1.4228456913827667,-0.34309816
1.3426853707414832,-0.3643855
1.2625250501002014,-0.38698283
1.182364729458918,-0.41041377
1.1022044088176361,-0.43485698
1.0220440881763526,-0.46019337
0.9418837675350709,-0.48627406
0.8617234468937873,-0.5130991
0.7815631262525056,-0.54031116
0.701402805611222,-0.5679698
0.6212424849699403,-0.59536046
0.5410821643286585,-0.62257254
0.460921843687375,-0.6492189
0.38076152304609323,-0.6754782
0.3006012024048097,-0.70129097
0.22044088176352794,-0.7265976
0.1402805611222444,-0.7515469
0.06012024048096265,-0.7755734
-0.020040080160320883,-0.7989894
-0.10020040080160264,-0.82121456
-0.18036072144288617,-0.8426805
-0.26052104208416793,-0.8628663
-0.3406813627254497,-0.88193554
-0.4208416833667332,-0.8999628
-0.501002004008015,-0.9168885
-0.5811623246492985,-0.9332782
-0.6613226452905803,-0.9485813
-0.7414829659318638,-0.96281254
-0.8216432865731456,-0.975704
-0.9018036072144291,-0.98749393
-0.9819639278557108,-0.9977505
-1.0621242484969944,-1.0066972
-1.1422845691382761,-1.0146464
-1.222444889779558,-1.0211815
-1.3026052104208414,-1.0271211
-1.3827655310621232,-1.0317805
-1.4629258517034067,-1.0356956
-1.5430861723446885,-1.038777
-1.623246492985972,-1.0412035
-1.7034068136272538,-1.0430642
-1.7835671342685373,-1.0444115
-1.863727454909819,-1.0451484
