Potential,Flux
10.0,-0.0005359048
9.919839679358718,-0.00047635983
9.839679358717435,-0.00035726986
9.759519038076153,-0.00041681484
9.67935871743487,-0.0005359048
9.599198396793588,-0.00059544976
9.519038076152304,-0.0005359048
9.438877755511022,-0.00047635983
9.358717434869739,-0.00065499474
9.278557114228457,-0.00059544976
9.198396793587175,-0.00047635983
9.118236472945892,-0.0007740847
9.03807615230461,-0.0007145397
8.957915831663327,-0.0007740847
8.877755511022045,-0.00095271965
8.797595190380761,-0.00089317467
8.71743486973948,-0.00095271965
8.637274549098196,-0.00095271965
8.557114228456914,-0.0010122646
8.47695390781563,-0.0011908995
8.396793587174349,-0.0013099895
8.316633266533067,-0.0011313546
8.236472945891784,-0.0012504446
8.156312625250502,-0.0014290794
8.076152304609218,-0.0014290794
7.9959919839679365,-0.0014290794
7.915831663326653,-0.0014886245
7.835671342685371,-0.0016672594
7.755511022044089,-0.0017863493
7.675350701402806,-0.0018458944
7.595190380761523,-0.0019649842
7.515030060120241,-0.0020840743
7.434869739478958,-0.0022031642
7.354709418837675,-0.0025008891
7.274549098196393,-0.0025604342
7.19438877755511,-0.002739069
7.114228456913828,-0.002917704
7.034068136272546,-0.0030963388
6.953907815631263,-0.0033047462
6.87374749498998,-0.0038704237
6.793587174348698,-0.0040490585
6.713426853707415,-0.0043467833
6.6332665330661325,-0.004763598
6.553106212424851,-0.0050613233
6.472945891783567,-0.005597228
6.392785571142285,-0.0061331326
6.312625250501002,-0.006758355
6.23246492985972,-0.0072644874
6.1523046092184375,-0.007859937
6.072144288577155,-0.0086340215
5.991983967935872,-0.009348562
5.9118236472945895,-0.010182192
5.831663326653307,-0.010986049
5.751503006012024,-0.012087631
5.671342685370742,-0.013129667
5.59118236472946,-0.014320567
5.511022044088177,-0.015511467
5.4308617234468946,-0.01685123
5.350701402805612,-0.018548261
5.270541082164329,-0.02009643
5.190380761523047,-0.02188278
5.110220440881764,-0.023817992
5.030060120240481,-0.025931839
4.949899799599199,-0.028283864
4.869739478957916,-0.030546574
4.789579158316633,-0.033077236
4.709418837675351,-0.036054485
4.629258517034068,-0.038823325
4.5490981963927855,-0.042157844
4.468937875751503,-0.045641225
4.38877755511022,-0.049481876
4.308617234468938,-0.053382073
4.228456913827657,-0.05775863
4.148296593186373,-0.062462684
4.068136272545091,-0.067494236
3.987975951903808,-0.0729426
3.907815631262526,-0.078897096
3.8276553106212425,-0.08529818
3.7474949899799608,-0.092175625
3.6673346693386772,-0.09973784
3.5871743486973955,-0.10786573
3.507014028056112,-0.11673793
3.42685370741483,-0.12608649
3.3466933867735467,-0.13632824
3.266533066132266,-0.14716542
3.186372745490983,-0.1589851
3.1062124248497005,-0.17148954
3.026052104208418,-0.18524443
2.945891783567135,-0.19968408
2.8657314629258526,-0.21528487
2.78557114228457,-0.23201701
2.7054108216432873,-0.24988051
2.6252505010020046,-0.26878604
2.545090180360722,-0.28915042
2.4649298597194393,-0.3107057
2.3847695390781567,-0.33380914
2.304609218436875,-0.35828215
2.2244488977955923,-0.38415444
2.1442885771543096,-0.411694
2.064128256513027,-0.44063285
1.9839679358717444,-0.47126874
1.9038076152304626,-0.5036314
1.823647294589179,-0.53751254
1.7434869739478955,-0.5731204
1.6633266533066138,-0.610336
1.583166332665332,-0.6490998
1.5030060120240485,-0.6896202
1.422845691382765,-0.73139095
1.3426853707414832,-0.7746504
1.2625250501002014,-0.8192794
1.1823647294589197,-0.86498016
1.1022044088176361,-0.9119909
1.0220440881763544,-0.95986503
0.9418837675350709,-1.0082155
0.8617234468937891,-1.0574592
0.7815631262525056,-1.1070305
0.7014028056112238,-1.1568398
0.6212424849699403,-1.2065897
0.5410821643286585,-1.2561014
0.460921843687375,-1.3051664
0.38076152304609323,-1.3533382
0.3006012024048097,-1.4007063
0.22044088176352794,-1.4465857
0.14028056112224618,-1.4912444
0.06012024048096265,-1.5340573
-0.020040080160319107,-1.5747563
-0.10020040080160264,-1.6131033
-0.1803607214428844,-1.649396
-0.26052104208416793,-1.682756
-0.3406813627254497,-1.713377
-0.4208416833667332,-1.7411399
-0.501002004008015,-1.7655681
-0.5811623246492985,-1.7872723
-0.6613226452905803,-1.8056122
-0.7414829659318638,-1.8213172
-0.8216432865731456,-1.833375
-0.9018036072144291,-1.8429915
-0.9819639278557108,-1.8494521
-1.0621242484969944,-1.8532183
-1.1422845691382761,-1.8544688
-1.2224448897795597,-1.8534044
-1.3026052104208397,-1.8502188
-1.3827655310621232,-1.8448076
-1.462925851703405,-1.8377962
-1.5430861723446867,-1.8291324
-1.6232464929859702,-1.8192182
-1.7034068136272538,-1.8079046
-1.7835671342685355,-1.7958765
-1.8637274549098173,-1.7823747
-1.9438877755511008,-1.7687836
-2.0240480961923843,-1.7543737
-2.104208416833666,-1.7395619
-2.184368737474948,-1.724043
-2.2645290581162314,-1.708405
-2.344689378757515,-1.6924692
-2.4248496993987967,-1.6764517
