Potential,Flux
10.0,0.00020840742
9.919839679358718,2.977249e-05
9.839679358717435,-0.0
9.759519038076153,-8.9317466e-05
9.67935871743487,-0.00014886244
9.599198396793588,-0.00032749737
9.519038076152304,-0.0002679524
9.438877755511022,-0.00029772488
9.358717434869739,-0.0005061323
9.278557114228457,-0.0005359048
9.198396793587175,-0.00068476726
9.118236472945892,-0.00065499474
9.03807615230461,-0.0007145397
8.957915831663327,-0.0007145397
8.877755511022045,-0.00059544976
8.797595190380761,-0.00068476726
8.71743486973948,-0.0007145397
8.637274549098196,-0.00059544976
8.557114228456914,-0.00074431224
8.47695390781563,-0.00059544976
8.396793587174349,-0.00059544976
8.316633266533067,-0.0005656773
8.236472945891784,-0.00068476726
8.156312625250502,-0.00065499474
8.076152304609218,-0.0007145397
7.9959919839679365,-0.0008038572
7.915831663326653,-0.0008336297
7.835671342685371,-0.0010122646
7.755511022044089,-0.0011015821
7.675350701402806,-0.00089317467
7.595190380761523,-0.0011908995
7.515030060120241,-0.001458852
7.434869739478958,-0.0016374869
7.354709418837675,-0.0017268044
7.274549098196393,-0.0017565768
7.19438877755511,-0.0021733916
7.114228456913828,-0.002381799
7.034068136272546,-0.0025604342
6.953907815631263,-0.002739069
6.87374749498998,-0.0031856564
6.793587174348698,-0.0035131536
6.713426853707415,-0.0039299685
6.6332665330661325,-0.004287238
6.553106212424851,-0.0045254184
6.472945891783567,-0.0047933706
6.392785571142285,-0.0049720057
6.312625250501002,-0.0051804134
6.23246492985972,-0.005418593
6.1523046092184375,-0.0056567728
6.072144288577155,-0.0062522227
5.991983967935872,-0.0066690375
5.9118236472945895,-0.0073240325
5.831663326653307,-0.008157662
5.751503006012024,-0.008842429
5.671342685370742,-0.009795149
5.59118236472946,-0.010807414
5.511022044088177,-0.011641043
5.4308617234468946,-0.013010578
5.350701402805612,-0.013903753
5.270541082164329,-0.0153030595
5.190380761523047,-0.016345097
5.110220440881764,-0.017774176
5.030060120240481,-0.019203255
4.949899799599199,-0.020781197
4.869739478957916,-0.022418685
4.789579158316633,-0.024205035
4.709418837675351,-0.026021156
4.629258517034068,-0.02810523
4.5490981963927855,-0.030338166
4.468937875751503,-0.032958146
4.38877755511022,-0.035339944
4.308617234468938,-0.038376737
4.228456913827657,-0.041383762
4.148296593186373,-0.044539645
4.068136272545091,-0.048231434
3.987975951903808,-0.052220948
3.907815631262526,-0.05680591
3.8276553106212425,-0.061629053
3.7474949899799608,-0.06680947
3.6673346693386772,-0.072406694
3.5871743486973955,-0.07836119
3.507014028056112,-0.0847325
3.42685370741483,-0.09178858
3.3466933867735467,-0.0990233
3.266533066132266,-0.10679392
3.186372745490983,-0.1150409
3.1062124248497005,-0.123704694
3.026052104208418,-0.13302349
2.945891783567135,-0.14299726
2.8657314629258526,-0.15341763
2.78557114228457,-0.16496937
2.7054108216432873,-0.1775929
2.6252505010020046,-0.19113939
2.545090180360722,-0.20587677
2.4649298597194393,-0.22180505
