Potential,Flux
10.0,-0.0030963388
9.919839679358718,-0.003036794
9.839679358717435,-0.002977249
9.759519038076153,-0.002858159
9.67935871743487,-0.002858159
9.599198396793588,-0.002739069
9.519038076152304,-0.002739069
9.438877755511022,-0.0025604342
9.358717434869739,-0.0025008891
9.278557114228457,-0.002441344
9.198396793587175,-0.0022031642
9.118236472945892,-0.0023222542
9.03807615230461,-0.0022031642
8.957915831663327,-0.0020840743
8.877755511022045,-0.0020840743
8.797595190380761,-0.0019054393
8.71743486973948,-0.0019054393
8.637274549098196,-0.0020245293
8.557114228456914,-0.0017863493
8.47695390781563,-0.0019054393
8.396793587174349,-0.0017863493
8.316633266533067,-0.0020245293
8.236472945891784,-0.0020245293
8.156312625250502,-0.0019649842
8.076152304609218,-0.002143619
7.9959919839679365,-0.0022031642
7.915831663326653,-0.002381799
7.835671342685371,-0.002739069
7.755511022044088,-0.002858159
7.675350701402806,-0.003215429
7.595190380761522,-0.0033940638
7.515030060120241,-0.0038108786
7.434869739478958,-0.0041681486
7.354709418837675,-0.0047040535
7.274549098196393,-0.0051208683
7.19438877755511,-0.005894953
7.114228456913827,-0.006371313
7.034068136272545,-0.007234715
6.953907815631263,-0.007859937
6.8737474949899795,-0.008872202
6.793587174348698,-0.009676059
6.713426853707414,-0.010747869
6.6332665330661325,-0.011730361
6.55310621242485,-0.012861716
6.472945891783567,-0.014261022
6.3927855711422845,-0.01554124
6.312625250501002,-0.017119182
6.232464929859719,-0.018726896
6.152304609218437,-0.020483473
6.072144288577154,-0.022299595
5.991983967935872,-0.024234807
5.911823647294589,-0.026467742
5.831663326653307,-0.028879315
5.751503006012024,-0.031231342
5.671342685370742,-0.033791777
5.591182364729459,-0.03682857
5.511022044088176,-0.03983559
5.430861723446894,-0.04308079
5.350701402805611,-0.046385538
5.270541082164328,-0.050047554
5.190380761523046,-0.054126386
5.110220440881763,-0.058383852
5.030060120240481,-0.06302836
4.949899799599198,-0.06800037
4.869739478957916,-0.07309146
4.789579158316633,-0.07871846
4.709418837675351,-0.08508977
4.629258517034068,-0.091461085
4.5490981963927855,-0.098398075
4.468937875751504,-0.105930515
4.38877755511022,-0.11385
4.308617234468938,-0.122662656
4.228456913827655,-0.13213031
4.148296593186373,-0.14237204
4.0681362725450905,-0.1534474
3.987975951903808,-0.16520755
3.907815631262525,-0.17783108
3.8276553106212425,-0.19167529
3.74749498997996,-0.20668063
3.6673346693386772,-0.22278754
3.5871743486973955,-0.24032353
3.507014028056112,-0.2590802
3.4268537074148293,-0.27944458
3.3466933867735467,-0.30132738
3.266533066132265,-0.3251156
3.1863727454909823,-0.35048175
3.1062124248496996,-0.37787244
3.026052104208416,-0.40740675
2.9458917835671343,-0.43920377
2.8657314629258517,-0.47317418
2.785571142284569,-0.5095859
2.7054108216432855,-0.5486474
2.6252505010020046,-0.5902396
2.545090180360721,-0.6350472
2.4649298597194385,-0.6825641
2.384769539078156,-0.733088
2.304609218436874,-0.7870953
2.2244488977955914,-0.8441096
2.144288577154308,-0.90457755
2.064128256513027,-0.96876705
1.9839679358717444,-1.0364101
1.9038076152304608,-1.1074175
1.8236472945891773,-1.1824144
1.7434869739478955,-1.260865
1.6633266533066138,-1.3429774
1.5831663326653302,-1.4287817
1.5030060120240485,-1.5179801
1.4228456913827667,-1.6103642
1.3426853707414832,-1.7059636
1.2625250501001997,-1.8046892
1.182364729458918,-1.906005
1.1022044088176361,-2.0095835
1.0220440881763526,-2.1151567
0.9418837675350709,-2.222308
0.8617234468937873,-2.3307095
0.7815631262525056,-2.439796
0.701402805611222,-2.548912
0.6212424849699403,-2.6580284
0.5410821643286567,-2.7661026
0.460921843687375,-2.872539
0.38076152304609145,-2.9774275
0.3006012024048097,-3.0793686
0.22044088176352616,-3.1780941
0.1402805611222444,-3.2734852
0.06012024048096265,-3.3644402
-0.020040080160320883,-3.4506464
-0.10020040080160442,-3.5317764
-0.18036072144288617,-3.6075623
-0.26052104208416793,-3.677468
-0.34068136272545146,-3.7412558
-0.4208416833667332,-3.7989697
-0.501002004008015,-3.8501484
-0.5811623246492985,-3.8945394
-0.661322645290582,-3.932931
-0.7414829659318638,-3.964743
-0.8216432865731456,-3.9901388
-0.9018036072144291,-4.009357
-0.9819639278557126,-4.02271
-1.0621242484969926,-4.030168
-1.1422845691382761,-4.03255
-1.2224448897795597,-4.029334
-1.3026052104208414,-4.0215635
-1.3827655310621232,-4.009104
-1.4629258517034067,-3.992461
-1.5430861723446903,-3.9720223
-1.623246492985972,-3.9481745
-1.7034068136272538,-3.9210815
-1.7835671342685373,-3.8912048
-1.863727454909819,-3.8589463
-1.9438877755511026,-3.8245294
-2.0240480961923843,-3.7882924
-2.104208416833668,-3.750634
-2.1843687374749496,-3.7115724
-2.264529058116233,-3.6716177
-2.344689378757515,-3.630517
-2.4248496993987967,-3.5890884
-2.50501002004008,-3.5472283
-2.585170340681362,-3.5049217
-2.6653306613226455,-3.462734
-2.7454909819639273,-3.420621
-2.825651302605209,-3.3786862
-2.9058116232464943,-3.336856
-2.985971943887776,-3.2956955
-3.066132264529056,-3.2546391
-3.1462925851703414,-3.2141933
-3.226452905811623,-3.1744618
-3.3066132264529067,-3.1351175
-3.3867735470941884,-3.0965025
-3.46693386773547,-3.0588703
-3.5470941883767537,-3.021744
-3.6272545090180355,-2.9852428
-3.7074148296593172,-2.9495308
-3.7875751503006008,-2.9146821
-3.8677354709418825,-2.8805032
-3.947895791583168,-2.8472474
-4.02805611222445,-2.8146317
-4.108216432865731,-2.7826858
-4.188376753507015,-2.7514694
-4.268537074148297,-2.7213247
-4.348697394789578,-2.6917605
-4.428857715430862,-2.6625836
-4.509018036072144,-2.6343443
-4.589178356713429,-2.6069982
-4.669338677354709,-2.580471
-4.749498997995991,-2.5541222
-4.829659318637276,-2.5288157
-4.909819639278558,-2.503643
-4.989979959919838,-2.4796762
-5.070140280561123,-2.4561112
-5.150300601202405,-2.4329185
-5.230460921843688,-2.4107232
-5.31062124248497,-2.3888404
-5.390781563126252,-2.367687
-5.470941883767535,-2.3467717
-5.551102204408817,-2.3267646
-5.631262525050099,-2.3070254
-5.711422845691384,-2.2879562
-5.791583166332664,-2.2692442
-5.871743486973946,-2.250979
-5.951903807615231,-2.233428
-6.032064128256511,-2.216145
-6.112224448897798,-2.1995766
-6.192384769539078,-2.1826956
-6.272545090180358,-2.1669312
-6.352705410821645,-2.1511369
-6.432865731462925,-2.1361315
-6.513026052104209,-2.1209326
-6.5931863727454925,-2.10688
-6.673346693386772,-2.0928721
-6.753507014028056,-2.078849
-6.8336673346693395,-2.0658536
-6.9138276553106195,-2.052545
-6.993987975951903,-2.0396984
-7.074148296593187,-2.0272386
-7.1543086172344665,-2.0153892
-7.234468937875754,-2.0035844
-7.314629258517034,-1.9920475
-7.394789579158317,-1.9803469
-7.474949899799601,-1.9695246
-7.555110220440881,-1.9589554
-7.635270541082164,-1.9483266
-7.715430861723448,-1.937921
-7.795591182364728,-1.927858
-7.875751503006011,-1.9181671
-7.955911823647295,-1.9084463
-8.036072144288575,-1.899202
-8.116232464929858,-1.8900023
-8.196392785571142,-1.8808323
-8.276553106212425,-1.8720495
-8.356713426853709,-1.8636537
-8.436873747494989,-1.8551685
-8.517034068136272,-1.8467876
-8.597194388777556,-1.8385406
-8.677354709418836,-1.8306508
-8.75751503006012,-1.8229547
-8.837675350701403,-1.8152138
-8.917835671342687,-1.8076367
-8.997995991983966,-1.8004317
-9.07815631262525,-1.7930183
-9.158316633266534,-1.7858135
-9.238476953907817,-1.7788318
-9.318637274549097,-1.7716864
-9.39879759519038,-1.7648983
-9.478957915831664,-1.7581995
-9.559118236472948,-1.7513518
-9.639278557114228,-1.7452931
-9.719438877755511,-1.7385943
-9.799599198396795,-1.7323123
-9.879759519038075,-1.7258964
-9.959919839679358,-1.7197632
-9.95991983967936,-1.7137194
-9.879759519038078,-1.7073034
-9.799599198396793,-1.7013489
-9.719438877755511,-1.695186
-9.639278557114231,-1.6897674
-9.559118236472946,-1.6837236
-9.478957915831664,-1.678052
-9.398797595190382,-1.6719486
-9.318637274549099,-1.6662471
-9.238476953907817,-1.6608434
-9.158316633266535,-1.6549038
-9.078156312625252,-1.6494108
-8.99799599198397,-1.6439029
-8.917835671342685,-1.6381568
-8.837675350701403,-1.6328722
-8.757515030060123,-1.6270814
-8.677354709418838,-1.6217074
-8.597194388777556,-1.6162442
-8.517034068136276,-1.6107959
-8.43687374749499,-1.605541
-8.356713426853709,-1.6000777
-8.276553106212425,-1.5949718
-8.196392785571144,-1.5892256
-8.116232464929862,-1.5839262
-8.036072144288578,-1.5784779
-7.955911823647296,-1.5734612
-7.875751503006015,-1.5680574
-7.7955911823647295,-1.5624602
-7.715430861723449,-1.5572649
-7.635270541082164,-1.5519952
-7.555110220440882,-1.5465766
-7.474949899799601,-1.5411729
-7.394789579158317,-1.5359478
-7.314629258517035,-1.5305887
-7.234468937875754,-1.5251255
-7.154308617234469,-1.5197814
-7.074148296593188,-1.5145563
-6.993987975951903,-1.5090336
-6.913827655310622,-1.503868
-6.83366733466934,-1.4983749
-6.753507014028056,-1.493135
-6.673346693386774,-1.4876568
-6.593186372745493,-1.4823276
-6.513026052104209,-1.4769536
-6.432865731462927,-1.4714606
-6.352705410821645,-1.4657592
-6.272545090180362,-1.4603108
-6.19238476953908,-1.4546987
-6.112224448897796,-1.449042
-6.032064128256514,-1.4434447
-5.951903807615232,-1.4376837
-5.871743486973948,-1.4318334
-5.791583166332667,-1.4260427
-5.711422845691385,-1.4201031
-5.631262525050101,-1.4142231
-5.551102204408819,-1.408075
-5.470941883767535,-1.4018823
-5.390781563126254,-1.3954514
-5.310621242484972,-1.3888718
-5.2304609218436875,-1.3823515
-5.150300601202406,-1.3752657
-5.070140280561125,-1.3682394
-4.9899799599198404,-1.3611536
-4.909819639278559,-1.353234
-4.829659318637277,-1.3453741
-4.749498997995996,-1.337276
-4.669338677354709,-1.3284484
-4.589178356713427,-1.3192637
-4.5090180360721455,-1.3100193
-4.428857715430864,-1.2997924
-4.348697394789582,-1.289253
-4.268537074148295,-1.2779841
-4.188376753507014,-1.2657477
-4.108216432865732,-1.2531538
-4.0280561122244505,-1.2394733
-3.9478957915831696,-1.2247956
-3.867735470941888,-1.2092246
-3.7875751503006008,-1.1922989
-3.707414829659319,-1.1745247
-3.6272545090180373,-1.1553661
-3.5470941883767555,-1.1347338
-3.4669338677354746,-1.1124043
-3.3867735470941875,-1.0889734
-3.306613226452906,-1.0633096
-3.226452905811624,-1.03577
-3.146292585170343,-1.0066823
-3.0661322645290614,-0.97533184
-2.9859719438877743,-0.941421
-2.9058116232464926,-0.90566427
-2.825651302605211,-0.8672875
-2.745490981963929,-0.82608235
-2.665330661322648,-0.78224236
-2.5851703406813664,-0.73549956
-2.5050100200400793,-0.6860177
-2.4248496993987976,-0.6333353
-2.3446893787575167,-0.5773779
-2.264529058116235,-0.5183986
-2.184368737474953,-0.45608476
-2.104208416833666,-0.390362
-2.0240480961923843,-0.32124516
-1.9438877755511026,-0.24864495
-1.8637274549098208,-0.17268044
-1.7835671342685409,-0.09308369
-1.703406813627259,-0.009914239
