Potential,Flux
10.0,-0.00095271965
9.919839679358718,-0.00095271965
9.839679358717435,-0.0008634022
9.759519038076153,-0.0005359048
9.67935871743487,-0.00038704235
9.599198396793588,-0.00011908996
9.519038076152304,-0.00017863493
9.438877755511022,2.977249e-05
9.358717434869739,2.977249e-05
9.278557114228457,-0.0
9.198396793587175,8.9317466e-05
9.118236472945892,0.00014886244
9.03807615230461,0.00014886244
8.957915831663327,0.00017863493
8.877755511022045,5.954498e-05
8.797595190380761,5.954498e-05
8.71743486973948,-2.977249e-05
8.637274549098196,-0.00017863493
8.557114228456914,-0.00017863493
8.47695390781563,-0.00041681484
8.396793587174349,-0.00065499474
8.316633266533067,-0.0007145397
8.236472945891784,-0.0007740847
8.156312625250502,-0.0010122646
8.076152304609218,-0.0012802171
7.9959919839679365,-0.001339762
7.915831663326653,-0.0015481694
7.835671342685371,-0.0016672594
7.755511022044089,-0.0018756668
7.675350701402806,-0.002143619
7.595190380761523,-0.0022924817
7.515030060120241,-0.002679524
7.434869739478958,-0.002917704
7.354709418837675,-0.0030070215
7.274549098196393,-0.0035131536
7.19438877755511,-0.0038108786
7.114228456913828,-0.004019286
7.034068136272546,-0.0043467833
6.953907815631263,-0.0047933706
6.87374749498998,-0.0052101854
6.793587174348698,-0.005775863
6.713426853707415,-0.006371313
6.6332665330661325,-0.00693699
6.553106212424851,-0.007562212
6.472945891783567,-0.008276752
6.392785571142285,-0.008961519
6.312625250501002,-0.009944011
6.23246492985972,-0.010747869
6.1523046092184375,-0.011641043
6.072144288577155,-0.012653308
5.991983967935872,-0.013933525
5.9118236472945895,-0.015124424
5.831663326653307,-0.016464187
5.751503006012024,-0.01783372
5.671342685370742,-0.01938189
5.59118236472946,-0.020989604
5.511022044088177,-0.022895044
5.4308617234468946,-0.0248898
5.350701402805612,-0.026944103
5.270541082164329,-0.029028177
5.190380761523047,-0.03146952
5.110220440881764,-0.034119274
5.030060120240481,-0.036977433
4.949899799599199,-0.040133316
4.869739478957916,-0.04340829
4.789579158316633,-0.046921443
4.709418837675351,-0.050910957
4.629258517034068,-0.055287514
4.5490981963927855,-0.059783157
4.468937875751503,-0.06478494
4.38877755511022,-0.07038216
4.308617234468938,-0.07633666
4.228456913827657,-0.08270798
4.148296593186373,-0.08955565
4.068136272545091,-0.09693923
3.987975951903808,-0.10500757
3.907815631262526,-0.11340341
3.8276553106212425,-0.122781746
3.7474949899799608,-0.13284485
3.6673346693386772,-0.14341408
3.5871743486973955,-0.15478717
3.507014028056112,-0.1670832
3.42685370741483,-0.18027243
3.3466933867735467,-0.19432504
3.266533066132266,-0.20941968
3.186372745490983,-0.22549683
3.1062124248497005,-0.24315192
3.026052104208418,-0.26175973
2.945891783567135,-0.2817966
2.8657314629258526,-0.30311373
2.78557114228457,-0.3261874
2.7054108216432873,-0.35089856
2.6252505010020046,-0.37712812
2.545090180360722,-0.40514404
2.4649298597194393,-0.43521425
2.3847695390781567,-0.46713036
2.304609218436875,-0.5011603
2.2244488977955923,-0.537185
2.1442885771543096,-0.575532
2.064128256513027,-0.6161417
1.9839679358717444,-0.65904385
1.9038076152304626,-0.7042385
