Potential,Flux
10.0,-0.0011313546
9.919839679358718,-0.0013099895
9.839679358717435,-0.0013695345
9.759519038076153,-0.0016077145
9.67935871743487,-0.0017863493
9.599198396793588,-0.0019649842
9.519038076152304,-0.0019649842
9.438877755511022,-0.0023222542
9.358717434869739,-0.002381799
9.278557114228457,-0.002619979
9.198396793587175,-0.002739069
9.118236472945892,-0.002977249
9.03807615230461,-0.002977249
8.957915831663327,-0.003215429
8.877755511022045,-0.0031558839
8.797595190380761,-0.0032749737
8.71743486973948,-0.0034536088
8.637274549098196,-0.0035726987
8.557114228456914,-0.0036917888
8.47695390781563,-0.0038704237
8.396793587174349,-0.0039895135
8.316633266533067,-0.0042276937
8.236472945891784,-0.0043467833
8.156312625250502,-0.0043467833
8.076152304609218,-0.0044063283
7.9959919839679365,-0.004823143
7.915831663326653,-0.004823143
7.835671342685371,-0.004823143
7.755511022044089,-0.0050613233
7.675350701402806,-0.005239958
7.595190380761523,-0.005359048
7.515030060120241,-0.005537683
7.434869739478958,-0.005775863
7.354709418837675,-0.005954498
7.274549098196393,-0.0062522227
7.19438877755511,-0.0065499474
7.114228456913828,-0.0070263073
7.034068136272546,-0.0073240325
6.953907815631263,-0.007979027
6.87374749498998,-0.008276752
6.793587174348698,-0.008931747
6.713426853707415,-0.009705831
6.6332665330661325,-0.010599006
6.553106212424851,-0.0113135455
6.472945891783567,-0.012028086
6.392785571142285,-0.013099895
6.312625250501002,-0.014171705
6.23246492985972,-0.0153030595
6.1523046092184375,-0.016791685
6.072144288577155,-0.018280309
5.991983967935872,-0.019828478
5.9118236472945895,-0.021317102
5.831663326653307,-0.023579812
5.751503006012024,-0.025604341
5.671342685370742,-0.027688416
5.59118236472946,-0.030010669
5.511022044088177,-0.032690194
5.4308617234468946,-0.035488807
5.350701402805612,-0.038585145
5.270541082164329,-0.04197921
5.190380761523047,-0.045551907
5.110220440881764,-0.049243696
5.030060120240481,-0.053411845
4.949899799599199,-0.0581159
4.869739478957916,-0.06281995
4.789579158316633,-0.06811946
4.709418837675351,-0.07353805
4.629258517034068,-0.07990936
4.5490981963927855,-0.08616158
4.468937875751503,-0.09342607
4.38877755511022,-0.10080965
4.308617234468938,-0.10920549
4.228456913827657,-0.11789906
4.148296593186373,-0.1273667
4.068136272545091,-0.13731071
3.987975951903808,-0.14844564
3.907815631262526,-0.16041417
3.8276553106212425,-0.17291862
3.7474949899799608,-0.18661396
3.6673346693386772,-0.20114294
3.5871743486973955,-0.21686281
3.507014028056112,-0.23359495
3.42685370741483,-0.25169662
3.3466933867735467,-0.27104875
3.266533066132266,-0.2918895
3.186372745490983,-0.3141593
3.1062124248497005,-0.33821547
3.026052104208418,-0.36376026
2.945891783567135,-0.3912105
2.8657314629258526,-0.4208639
2.78557114228457,-0.45248228
2.7054108216432873,-0.48642293
2.6252505010020046,-0.5227454
