Potential,Flux
10.0,-0.0007740847
9.919839679358718,-0.0008336297
9.839679358717435,-0.0007145397
9.759519038076153,-0.00089317467
9.67935871743487,-0.0010122646
9.599198396793588,-0.0010122646
9.519038076152304,-0.0010718096
9.438877755511022,-0.0011313546
9.358717434869739,-0.0012504446
9.278557114228457,-0.0011908995
9.198396793587175,-0.0013099895
9.118236472945892,-0.0011313546
9.03807615230461,-0.0012504446
8.957915831663327,-0.0011908995
8.877755511022045,-0.0014290794
8.797595190380761,-0.0015481694
8.71743486973948,-0.0014886245
8.637274549098196,-0.0014290794
8.557114228456914,-0.0014290794
8.47695390781563,-0.0014290794
8.396793587174349,-0.0014886245
8.316633266533067,-0.0015481694
8.236472945891784,-0.0016077145
8.156312625250502,-0.0016077145
8.076152304609218,-0.0016672594
7.9959919839679365,-0.0017268044
7.915831663326653,-0.0019054393
7.835671342685371,-0.002143619
7.755511022044088,-0.0022627092
7.675350701402806,-0.002381799
7.595190380761523,-0.002619979
7.515030060120241,-0.002858159
7.434869739478958,-0.002977249
7.354709418837675,-0.003215429
7.274549098196394,-0.0035131536
7.19438877755511,-0.0037513336
7.114228456913828,-0.0039895135
7.034068136272545,-0.0042276937
6.953907815631263,-0.0045849634
6.87374749498998,-0.004763598
6.793587174348698,-0.0051804134
6.713426853707415,-0.005537683
6.6332665330661325,-0.005954498
6.553106212424851,-0.006490403
6.472945891783567,-0.0070263073
6.3927855711422845,-0.0074728946
6.312625250501002,-0.00812789
6.23246492985972,-0.008782884
6.152304609218437,-0.009676059
6.072144288577155,-0.010390598
5.991983967935872,-0.011373091
5.9118236472945895,-0.012474673
5.831663326653307,-0.01351671
5.751503006012024,-0.0147373825
5.6713426853707425,-0.016047372
5.591182364729459,-0.01759554
5.511022044088176,-0.019203255
5.4308617234468946,-0.021019377
5.350701402805611,-0.022895044
5.270541082164329,-0.024860028
5.190380761523047,-0.027003648
5.110220440881764,-0.029355675
5.030060120240481,-0.031856563
4.9498997995992,-0.034506314
4.869739478957916,-0.037691973
4.789579158316633,-0.04066922
4.709418837675352,-0.04400374
4.629258517034068,-0.047903936
4.549098196392786,-0.05177436
4.468937875751504,-0.056180686
4.388777555110221,-0.06076565
4.308617234468938,-0.06576743
4.228456913827657,-0.0710967
4.148296593186373,-0.0770512
4.0681362725450905,-0.08327365
3.987975951903808,-0.09012133
3.907815631262525,-0.09762399
3.8276553106212434,-0.10539461
3.7474949899799608,-0.11373091
3.667334669338678,-0.12307947
3.5871743486973955,-0.1327853
3.507014028056112,-0.14356294
3.42685370741483,-0.15502535
3.3466933867735476,-0.16723207
3.266533066132265,-0.18027243
3.1863727454909823,-0.19444413
3.1062124248497005,-0.20959832
3.026052104208417,-0.22597319
2.9458917835671343,-0.24353896
2.8657314629258526,-0.26226586
2.785571142284569,-0.28239205
2.7054108216432873,-0.3037687
2.6252505010020046,-0.32666376
2.545090180360722,-0.35110697
2.4649298597194402,-0.37688994
2.3847695390781567,-0.40481654
2.304609218436874,-0.434202
2.2244488977955923,-0.46555242
2.1442885771543088,-0.49874875
2.064128256513026,-0.5338803
1.9839679358717444,-0.57094705
1.9038076152304626,-0.61000854
1.823647294589179,-0.65109456
1.7434869739478955,-0.694354
1.6633266533066138,-0.7394891
1.5831663326653302,-0.7866487
1.5030060120240485,-0.8358329
1.4228456913827667,-0.88716066
1.342685370741485,-0.94009614
1.2625250501002014,-0.9947286
1.182364729458918,-1.0509689
1.1022044088176361,-1.1088169
1.0220440881763526,-1.1676472
0.9418837675350709,-1.2274305
0.8617234468937891,-1.2878388
0.7815631262525056,-1.3490213
0.701402805611222,-1.410174
0.6212424849699403,-1.471416
0.5410821643286585,-1.5320327
0.46092184368737676,-1.5916969
0.38076152304609323,-1.650438
0.3006012024048097,-1.707869
0.22044088176352794,-1.7632756
0.1402805611222444,-1.8165685
0.06012024048096265,-1.8678069
