Y,Conc
0.20400000000000001,0.21092730907940022
0.20500000000000002,0.21196290633363415
0.20600000000000002,0.21299845696275
0.20700000000000002,0.21403396075420694
0.20800000000000002,0.21506941749559702
0.209,0.21610482697464495
0.21,0.2171401889792079
0.211,0.21817550329727534
0.212,0.21921076971696876
0.213,0.22024598802654163
0.214,0.22128115801437906
0.215,0.22231627946899757
0.216,0.22335135217904492
0.217,0.22438637593329996
0.218,0.2254213505206722
0.219,0.2264562757302017
0.22,0.22749115135105888
0.221,0.22852597717254405
0.222,0.22956075298408735
0.223,0.23059547857524842
0.224,0.23163015373571605
0.225,0.23266477825530804
0.226,0.23369935192397082
0.227,0.23473387453177907
0.228,0.2357683458689356
0.229,0.23680276572577097
0.23,0.23783713389274314
0.231,0.23887145016043712
0.232,0.23990571431956478
