Y,Conc
0.092,0.18035284486464642
0.093,0.1823021874387745
0.094,0.18425049404698177
0.095,0.18619775413150447
0.096,0.18814395715430976
0.097,0.1900890925972619
0.098,0.1920331499622874
0.099,0.1939761187715393
0.1,0.19591798856756035
0.101,0.1978587489134452
0.10200000000000001,0.19979838939300187
0.10300000000000001,0.201736899610912
0.10400000000000001,0.20367426919289028
0.105,0.2056104877858428
0.106,0.20754554505802447
0.107,0.20947943069919564
0.108,0.21141213442077736
0.109,0.21334364595600605
0.11,0.21527395506008698
0.111,0.21720305151034683
0.112,0.2191309251063852
0.113,0.22105756567022528
0.114,0.2229829630464633
0.115,0.2249071071024173
0.116,0.22682998772827467
0.117,0.22875159483723867
0.11800000000000001,0.23067191836567427
0.11900000000000001,0.23259094827325275
0.12,0.23450867454309518
0.121,0.2364250871819152
0.122,0.23834017622016077
0.123,0.24025393171215462
0.124,0.2421663437362341
0.125,0.2440774023948898
0.126,0.2459870978149031
0.127,0.24789542014748306
0.128,0.2498023595684018
0.129,0.25170790627812945
0.13,0.2536120505019676
0.131,0.2555147824901821
0.132,0.2574160925181347
0.133,0.25931597088641345
0.134,0.26121440792096273
0.135,0.2631113939732117
0.136,0.26500691942020194
0.137,0.266900974664714
0.138,0.2687935501353933
0.139,0.27068463628687434
0.14,0.2725742235999047
0.14100000000000001,0.27446230258146737
0.14200000000000002,0.27634886376490253
0.14300000000000002,0.2782338977100281
0.14400000000000002,0.2801173950032593
0.145,0.281999346257727
0.146,0.28387974211339584
0.147,0.2857585732371804
0.148,0.2876358303230608
0.149,0.2895115040921972
0.15,0.29138558529304376
0.151,0.29325806470146043
0.152,0.29512893312082533
0.153,0.29699818138214473
0.154,0.2988658003441627
0.155,0.3007317808934698
0.156,0.3025961139446104
0.157,0.3044587904401893
0.158,0.3063198013509773
0.159,0.3081791376760157
0.16,0.31003679044271965
0.161,0.311892750706981
0.162,0.3137470095532696
0.163,0.3155995580947337
0.164,0.3174503874732998
0.165,0.31929948885977094
0.166,0.32114685345392435
0.167,0.32299247248460794
0.168,0.3248363372098359
0.169,0.32667843891688325
0.17,0.32851876892237925
0.171,0.33035731857240025
0.17200000000000001,0.3321940792425611
0.17300000000000001,0.33402904233810576
0.17400000000000002,0.335862199293997
0.17500000000000002,0.337693541575005
0.176,0.3395230606757947
0.177,0.341350748121013
0.178,0.3431765954653741
0.179,0.34500059429374413
0.18,0.34682273622122517
0.181,0.34864301289323785
0.182,0.350461415985603
0.183,0.35227793720462264
0.184,0.35409256828715974
0.185,0.35590530100071693
0.186,0.3577161271435147
0.187,0.3595250385445681
0.188,0.3613320270637626
0.189,0.3631370845919295
0.19,0.36494020305091945
0.191,0.3667413743936759
0.192,0.36854059060430705
0.193,0.370337843698157
0.194,0.37213312572187596
0.195,0.3739264287534896
0.196,0.37571774490246723
0.197,0.3775070663097893
0.198,0.3792943851480136
0.199,0.38107969362134086
0.2,0.3828629839656793
0.201,0.38464424844870815
0.202,0.3864234793699402
0.203,0.38820066906078377
0.20400000000000001,0.38997580988460306
0.20500000000000002,0.3917488942367786
0.20600000000000002,0.39351991454476565
0.20700000000000002,0.39528886326815227
0.20800000000000002,0.39705573289871654
0.209,0.3988205159604827
0.21,0.4005832050097761
0.211,0.402343792635278
0.212,0.40410227145807837
0.213,0.40585863413172885
0.214,0.4076128733422939
0.215,0.409364981808402
0.216,0.4111149522812948
0.217,0.41286277754487644
0.218,0.41460845041576116
0.219,0.41635196374332073
0.22,0.41809331040973013
0.221,0.41983248333001333
0.222,0.4215694754520873
0.223,0.4233042797568055
0.224,0.42503688925800087
0.225,0.426767297002527
0.226,0.42849549607029946
0.227,0.43022147957433554
0.228,0.4319452406607934
0.229,0.4336667725090103
0.23,0.4353860683315399
0.231,0.43710312137418894
0.232,0.43881792491605254
0.233,0.44053047226954933
0.234,0.44224075678045505
0.23500000000000001,0.4439487718279359
0.23600000000000002,0.4456545108245806
0.23700000000000002,0.4473579672164318
0.23800000000000002,0.4490591344830166
0.23900000000000002,0.4507580061373761
0.24,0.45245457572609454
0.241,0.45414883682932694
0.242,0.45584078306082665
0.243,0.4575304080679713
0.244,0.4592177055317886
0.245,0.46090266916698097
0.246,0.46258529272194937
0.247,0.4642655699788164
0.248,0.46594349475344854
0.249,0.46761906089547745
0.25,0.4692922622883208
0.251,0.4709630928492021
0.252,0.47263154652916956
0.253,0.4742976173131143
0.254,0.4759612992197879
0.255,0.47762258630181903
0.256,0.4792814726457292
0.257,0.4809379523719478
0.258,0.4825920196348266
0.259,0.48424366862265295
0.26,0.4858928935576626
0.261,0.4875396886960518
0.262,0.48918404832798845
0.263,0.4908259667776224
0.264,0.4924654384030951
0.265,0.49410245759654847
0.266,0.49573701878413334
0.267,0.4973691164260164
0.268,0.4989987450163871
0.269,0.5006258990834636
0.27,0.5022505731894975
0.271,0.503872761930779
0.272,0.5054924599376399
0.273,0.5071096618744567
0.274,0.5087243624396531
0.275,0.5103365563657011
0.276,0.5119462384191217
0.277,0.5135534034004855
0.278,0.5151580461444116
0.279,0.5167601615195663
0.28,0.5183597444286608
0.281,0.5199567898084491
0.28200000000000003,0.5215512926297237
0.28300000000000003,0.5231432478973117
0.28400000000000003,0.52473265065007
0.28500000000000003,0.5263194959608799
0.28600000000000003,0.5279037789366403
0.28700000000000003,0.5294854947182612
0.28800000000000003,0.5310646384806561
0.289,0.5326412054327333
0.29,0.5342151908173871
0.291,0.5357865899114884
0.292,0.5373553980258743
0.293,0.5389216105053367
0.294,0.5404852227286112
0.295,0.5420462301083644
0.296,0.5436046280911812
0.297,0.5451604121575511
0.298,0.5467135778218543
0.299,0.5482641206323463
0.3,0.5498120361711426
0.301,0.5513573200542028
0.302,0.5528999679313131
0.303,0.5544399754860699
0.304,0.5559773384358612
0.305,0.5575120525318475
0.306,0.5590441135589437
0.307,0.5605735173357979
0.308,0.5621002597147716
0.309,0.5636243365819187
0.31,0.5651457438569635
0.311,0.5666644774932785
0.312,0.5681805334778615
0.313,0.569693907831312
0.314,0.5712045966078073
0.315,0.5727125958950777
0.316,0.5742179018143815
0.317,0.5757205105204788
0.318,0.5772204182016052
0.319,0.5787176210794454
0.32,0.5802121154091044
0.321,0.5817038974790812
0.322,0.5831929636112385
0.323,0.5846793101607742
0.324,0.5861629335161919
0.325,0.5876438300992698
0.326,0.5891219963650307
0.327,0.5905974288017102
0.328,0.5920701239307243
0.329,0.5935400783066382
0.33,0.595007288517132
0.331,0.5964717511829677
0.332,0.5979334629579552
0.333,0.599392420528918
0.334,0.6008486206156571
0.335,0.6023020599709169
0.336,0.6037527353803477
0.337,0.60520064366247
0.338,0.6066457816686366
0.339,0.608088146282996
0.34,0.6095277344224531
0.341,0.6109645430366314
0.342,0.6123985691078332
0.343,0.613829809651001
0.34400000000000003,0.6152582617136764
0.34500000000000003,0.6166839223759601
0.34600000000000003,0.618106788750471
0.34700000000000003,0.6195268579823042
0.34800000000000003,0.6209441272489896
0.34900000000000003,0.622358593760449
0.35000000000000003,0.6237702547589533
0.35100000000000003,0.6251791075190797
0.352,0.6265851493476671
0.353,0.6279883775837724
0.354,0.6293887895986254
0.355,0.6307863827955841
0.356,0.6321811546100891
0.357,0.633573102509617
0.358,0.6349622239936347
0.359,0.6363485165935518
0.36,0.6377319778726743
0.361,0.6391126054261558
0.362,0.6404903968809499
0.363,0.6418653498957617
0.364,0.6432374621609989
0.365,0.6446067313987218
0.366,0.6459731553625943
0.367,0.6473367318378331
0.368,0.6486974586411576
0.369,0.6500553336207388
0.37,0.6514103546561475
0.371,0.6527625196583032
0.372,0.6541118265694218
0.373,0.6554582733629624
0.374,0.6568018580435746
0.375,0.658142578647046
0.376,0.6594804332402474
0.377,0.6608154199210795
0.378,0.662147536818418
0.379,0.6634767820920594
0.38,0.6648031539326655
0.381,0.6661266505617081
0.382,0.6674472702314127
0.383,0.6687650112247031
0.384,0.6700798718551444
0.385,0.671391850466886
0.386,0.6727009454346048
0.387,0.6740071551634474
0.388,0.6753104780889724
0.389,0.6766109126770917
0.39,0.677908457424013
0.391,0.6792031108561796
0.392,0.6804948715302124
0.393,0.6817837380328496
0.394,0.6830697089808877
0.395,0.6843527830211203
0.396,0.6856329588302789
0.397,0.6869102351149711
0.398,0.6881846106116202
0.399,0.6894560840864038
0.4,0.6907246543351923
0.401,0.6919903201834864
0.402,0.6932530804863557
0.403,0.6945129341283756
0.404,0.6957698800235648
0.405,0.6970239171153223
0.406,0.6982750443763638
0.40700000000000003,0.6995232608086581
0.40800000000000003,0.7007685654433636
0.40900000000000003,0.7020109573407631
0.41000000000000003,0.7032504355902003
0.41100000000000003,0.704486999310015
0.41200000000000003,0.7057206476474777
0.41300000000000003,0.706951379778725
0.41400000000000003,0.7081791949086937
0.41500000000000004,0.7094040922710554
0.41600000000000004,0.7106260711281503
0.417,0.7118451307709215
0.418,0.7130612705188478
0.419,0.7142744897198776
0.42,0.7154847877503623
0.421,0.716692164014988
0.422,0.7178966179467096
0.423,0.7190981490066819
0.424,0.7202967566841928
0.425,0.721492440496595
0.426,0.7226851999892373
0.427,0.7238750347353968
0.428,0.7250619443362096
0.429,0.7262459284206026
0.43,0.7274269866452239
0.431,0.7286051186943736
0.432,0.7297803242799349
0.433,0.7309526031413034
0.434,0.7321219550453181
0.435,0.7332883797861909
0.436,0.7344518771854366
0.437,0.7356124470918022
0.438,0.7367700893811966
0.439,0.7379248039566195
0.44,0.7390765907480903
0.441,0.7402254497125764
0.442,0.7413713808339226
0.443,0.7425143841227789
0.444,0.7436544596165294
0.445,0.74479160737922
0.446,0.7459258275014864
0.447,0.7470571201004821
0.448,0.7481854853198059
0.449,0.7493109233294295
0.45,0.7504334343256246
0.451,0.7515530185308906
0.452,0.7526696761938811
0.453,0.7537834075893314
0.454,0.7548942130179845
0.455,0.7560020928065185
0.456,0.7571070473074728
0.457,0.7582090768991738
0.458,0.7593081819856622
0.459,0.7604043629966187
0.46,0.7614976203872896
0.461,0.7625879546384131
0.462,0.7636753662561452
0.463,0.7647598557719842
0.464,0.7658414237426978
0.465,0.7669200707502475
0.466,0.7679957974017136
0.467,0.7690686043292217
0.468,0.7701384921898663
0.46900000000000003,0.7712054616656362
0.47000000000000003,0.7722695134633402
0.47100000000000003,0.7733306483145307
0.47200000000000003,0.7743888669754291
0.47300000000000003,0.7754441702268495
0.47400000000000003,0.7764965588741234
0.47500000000000003,0.7775460337470236
0.47600000000000003,0.7785925956996885
0.47700000000000004,0.7796362456105467
0.47800000000000004,0.7806769843822405
0.47900000000000004,0.7817148129415503
0.48,0.7827497322393182
0.481,0.7837817432503723
0.482,0.7848108469734495
0.483,0.7858370444311201
0.484,0.7868603366697114
0.485,0.7878807247592307
0.486,0.7888982097932887
0.487,0.7899127928890242
0.488,0.7909244751870255
0.489,0.7919332578512552
0.49,0.7929391420689731
0.491,0.7939421290506588
0.492,0.7949422200299358
0.493,0.7959394162634937
0.494,0.796933719031012
0.495,0.7979251296350823
0.496,0.7989136494011321
0.497,0.7998992796773468
0.498,0.8008820218345934
0.499,0.8018618772663433
0.5,0.8028388473885945
0.501,0.8038129336397947
0.502,0.8047841374807644
0.503,0.8057524603946191
0.504,0.8067179038866925
0.505,0.8076804694844586
0.506,0.8086401587374547
0.507,0.8095969732172031
0.508,0.8105509145171339
0.509,0.8115019842525073
0.51,0.8124501840603361
0.511,0.8133955155993082
0.512,0.8143379805497095
0.513,0.8152775806133452
0.514,0.8162143175134636
0.515,0.8171481929946776
0.516,0.8180792088228875
0.517,0.8190073667852035
0.518,0.8199326686898671
0.519,0.8208551163661757
0.52,0.8217747116644024
0.521,0.8226914564557204
0.522,0.8236053526321248
0.523,0.8245164021063548
0.524,0.8254246068118164
0.525,0.8263299687025047
0.526,0.8272324897529265
0.527,0.8281321719580226
0.528,0.8290290173330905
0.529,0.8299230279137073
0.53,0.8308142057556515
0.531,0.831702552934826
0.532,0.8325880715471805
0.533,0.8334707637086342
0.534,0.8343506315549982
0.535,0.8352276772418978
0.536,0.8361019029446952
0.537,0.8369733108584125
0.538,0.8378419031976543
0.539,0.83870768219653
0.54,0.8395706501085776
0.541,0.8404308092066853
0.542,0.8412881617830155
0.543,0.8421427101489267
0.544,0.8429944566348977
0.545,0.8438434035904492
0.546,0.8446895533840679
0.547,0.8455329084031294
0.548,0.846373471053821
0.549,0.8472112437610652
0.55,0.8480462289684426
0.551,0.8488784291381162
0.552,0.8497078467507535
0.553,0.8505344843054512
0.554,0.8513583443196575
0.555,0.852179429329097
0.556,0.8529977418876932
0.557,0.8538132845674927
0.558,0.8546260599585895
0.559,0.8554360706690476
0.56,0.8562433193248252
0.561,0.8570478085696984
0.562,0.8578495410651846
0.5630000000000001,0.8586485194904666
0.5640000000000001,0.8594447465423165
0.5650000000000001,0.8602382249350202
0.5660000000000001,0.8610289574003019
0.5670000000000001,0.8618169466872476
0.5680000000000001,0.8626021955622301
0.5690000000000001,0.8633847068088334
0.5700000000000001,0.864164483227777
0.5710000000000001,0.8649415276368404
0.5720000000000001,0.8657158428707887
0.5730000000000001,0.8664874317812967
0.5740000000000001,0.867256297236874
0.5750000000000001,0.8680224421227895
0.5760000000000001,0.8687858693409971
0.577,0.8695465818100614
0.578,0.8703045824650816
0.579,0.8710598742576179
0.58,0.8718124601556166
0.581,0.8725623431433361
0.582,0.8733095262212718
0.583,0.8740540124060828
0.584,0.8747958047305173
0.585,0.8755349062433389
0.586,0.8762713200092522
0.587,0.8770050491088285
0.588,0.8777360966384316
0.589,0.8784644657101432
0.59,0.8791901594516907
0.591,0.8799131810063722
0.592,0.8806335335329843
0.593,0.8813512202057486
0.594,0.8820662442142375
0.595,0.8827786087633018
0.596,0.8834883170729987
0.597,0.8841953723785174
0.598,0.8848997779301072
0.599,0.8856015369930047
0.6,0.8863006528473614
0.601,0.8869971287881714
0.602,0.8876909681251993
0.603,0.8883821741829075
0.604,0.8890707503003854
0.605,0.8897566998312763
0.606,0.8904400261437064
0.607,0.8911207326202133
0.608,0.8917988226576746
0.609,0.8924742996672361
0.61,0.8931471670742417
0.611,0.8938174283181615
0.612,0.8944850868525211
0.613,0.8951501461448313
0.614,0.8958126096765157
0.615,0.8964724809428393
0.616,0.897129763452839
0.617,0.8977844607292531
0.618,0.8984365763084501
0.619,0.8990861137403592
0.62,0.8997330765884007
0.621,0.9003774684294151
0.622,0.9010192928535942
0.623,0.9016585534644113
0.624,0.9022952538785514
0.625,0.9029293977258425
0.626,0.9035609886491862
0.627,0.9041900303044886
0.628,0.9048165263605916
0.629,0.9054404804992042
0.63,0.906061896414834
0.631,0.9066807778147189
0.632,0.9072971284187583
0.633,0.9079109519594458
0.634,0.9085222521818015
0.635,0.9091310328433027
0.636,0.9097372977138163
0.637,0.9103410505755316
0.638,0.910942295222892
0.639,0.9115410354625286
0.64,0.9121372751131926
0.641,0.9127310180056888
0.642,0.913322267982808
0.643,0.913911028899261
0.644,0.9144973046216124
0.645,0.9150810990282138
0.646,0.9156624160091379
0.647,0.916241259466113
0.648,0.9168176333124564
0.649,0.9173915414730095
0.65,0.9179629878840726
0.651,0.9185319764933388
0.652,0.9190985112598301
0.653,0.9196625961538317
0.654,0.9202242351568282
0.655,0.9207834322614386
0.656,0.9213401914713518
0.657,0.9218945168012616
0.658,0.9224464122768005
0.659,0.9229958819344773
0.66,0.9235429298216125
0.661,0.9240875599962743
0.662,0.9246297765272158
0.663,0.9251695834938108
0.664,0.9257069849859917
0.665,0.9262419851041853
0.666,0.9267745879592513
0.667,0.9273047976724189
0.668,0.9278326183752246
0.669,0.9283580542094502
0.67,0.9288811093270606
0.671,0.9294017878901422
0.672,0.9299200940708414
0.673,0.9304360320513032
0.674,0.9309496060236094
0.675,0.9314608201897189
0.676,0.9319696787614061
0.677,0.9324761859602011
0.678,0.9329803460173272
0.679,0.9334821631736396
0.68,0.9339816416795648
0.681,0.9344787857950401
0.682,0.9349735997894537
0.683,0.9354660879415855
0.684,0.9359562545395468
0.685,0.9364441038807212
0.686,0.9369296402717057
0.687,0.9374128680282511
0.6880000000000001,0.9378937914752042
0.6890000000000001,0.9383724149464489
0.6900000000000001,0.9388487427848472
0.6910000000000001,0.9393227793421828
0.6920000000000001,0.939794528979102
0.6930000000000001,0.9402639960650564
0.6940000000000001,0.9407311849782459
0.6950000000000001,0.9411961001055611
0.6960000000000001,0.9416587458425272
0.6970000000000001,0.9421191265932466
0.6980000000000001,0.9425772467703432
0.6990000000000001,0.9430331107949059
0.7000000000000001,0.9434867230964303
0.7010000000000001,0.9439380881127608
0.7020000000000001,0.9443872102900356
0.7030000000000001,0.9448340940826302
0.704,0.9452787439531016
0.705,0.9457211643721332
0.706,0.946161359818479
0.707,0.9465993347789092
0.708,0.9470350937481548
0.709,0.9474686412288529
0.71,0.9478999817314931
0.711,0.948329119774363
0.712,0.9487560598834934
0.713,0.9491808065926062
0.714,0.9496033644430595
0.715,0.9500237379837957
0.716,0.9504419317712878
0.717,0.9508579503694851
0.718,0.9512717983497605
0.719,0.9516834802908574
0.72,0.9520930007788373
0.721,0.952500364407028
0.722,0.9529055757759717
0.723,0.9533086394933727
0.724,0.9537095601740471
0.725,0.9541083424398703
0.726,0.9545049909197278
0.727,0.9548995102494634
0.728,0.9552919050718289
0.729,0.9556821800364351
0.73,0.9560703397997011
0.731,0.9564563890248052
0.732,0.9568403323816361
0.733,0.9572221745467437
0.734,0.9576019202032885
0.735,0.9579795740409899
0.736,0.9583551407560779
0.737,0.9587286250512437
0.738,0.9591000316355923
0.739,0.9594693652245936
0.74,0.9598366305400348
0.741,0.9602018323099728
0.742,0.9605649752686872
0.743,0.9609260641566331
0.744,0.9612851037203941
0.745,0.9616420987126367
0.746,0.9619970538920635
0.747,0.9623499740233679
0.748,0.9627008638771885
0.749,0.9630497282300647
0.75,0.9633965718643915
0.751,0.9637413995683726
0.752,0.9640842161359718
0.753,0.9644250263668692
0.754,0.9647638350664145
0.755,0.9651006470455843
0.756,0.9654354671209371
0.757,0.9657683001145702
0.758,0.9660991508540755
0.759,0.9664280241724972
0.76,0.9667549249082883
0.761,0.9670798579052682
0.762,0.9674028280125813
0.763,0.9677238400846547
0.764,0.9680428989811573
0.765,0.9683600095669586
0.766,0.9686751767120886
0.767,0.9689884052916977
0.768,0.9692997001860149
0.769,0.9696090662803033
0.77,0.9699165084648188
0.771,0.9702220316347698
0.772,0.9705256406902776
0.773,0.9708273405363353
0.774,0.9711271360827699
0.775,0.9714250322442017
0.776,0.9717210339400065
0.777,0.9720151460942762
0.778,0.9723073736357815
0.779,0.9725977214979331
0.78,0.9728861946187456
0.781,0.9731727979407993
0.782,0.9734575364112015
0.783,0.9737404149815478
0.784,0.9740214386078858
0.785,0.9743006122506779
0.786,0.9745779408747657
0.787,0.9748534294493344
0.788,0.9751270829478769
0.789,0.9753989063481594
0.79,0.9756689046321867
0.791,0.9759370827861683
0.792,0.9762034458004856
0.793,0.9764679986696576
0.794,0.97673074639231
0.795,0.97699169397114
0.796,0.9772508464128787
0.797,0.9775082087282566
0.798,0.9777637859319712
0.799,0.9780175830426545
0.8,0.9782696050828414
0.801,0.9785198570789378
0.802,0.9787683440611902
0.803,0.9790150710636543
0.804,0.9792600431241657
0.805,0.979503265284311
0.806,0.9797447425893979
0.807,0.9799844800884284
0.808,0.9802224828340701
0.809,0.9804587558826218
0.81,0.980693304293981
0.811,0.9809261331316148
0.812,0.9811572474625319
0.8130000000000001,0.9813866523572543
0.8140000000000001,0.981614352889791
0.8150000000000001,0.9818403541376102
0.8160000000000001,0.9820646611816142
0.8170000000000001,0.9822872791061129
0.8180000000000001,0.9825082129988005
0.8190000000000001,0.9827274679507306
0.8200000000000001,0.9829450490562937
0.8210000000000001,0.9831609614131944
0.8220000000000001,0.9833752101224278
0.8230000000000001,0.9835878002882469
0.8240000000000001,0.9837987370181379
0.8250000000000001,0.9840080254227961
0.8260000000000001,0.9842156706161027
0.8270000000000001,0.9844216777151016
0.8280000000000001,0.9846260518399769
0.8290000000000001,0.9848287981140312
0.8300000000000001,0.9850299216636644
0.8310000000000001,0.9852294276183529
0.8320000000000001,0.9854273211106299
0.833,0.9856236072760624
0.834,0.9858182912532276
0.835,0.9860113781836933
0.836,0.9862028732119981
0.837,0.9863927814856333
0.838,0.9865811081550244
0.839,0.9867678583735149
0.84,0.9869530372973491
0.841,0.9871366500856581
0.842,0.9873187019004455
0.843,0.9874991979065724
0.844,0.9876781432717321
0.845,0.9878555431664314
0.846,0.9880314027639758
0.847,0.9882057272404543
0.848,0.9883785217747262
0.849,0.9885497915484078
0.85,0.9887195417458609
0.851,0.988887777554182
0.852,0.9890545041631934
0.853,0.9892197267654352
0.854,0.9893834505561514
0.855,0.9895456807332698
0.856,0.9897064224973917
0.857,0.9898656810517806
0.858,0.9900234616023539
0.859,0.9901797693576722
0.86,0.9903346095289335
0.861,0.9904879873299659
0.862,0.9906399079772225
0.863,0.9907903766897687
0.864,0.9909393986892716
0.865,0.9910869791999932
0.866,0.9912331234487849
0.867,0.9913778366650833
0.868,0.9915211240809076
0.869,0.991662990930859
0.87,0.9918034424521203
0.871,0.9919424838844586
0.872,0.9920801204702093
0.873,0.9922163574542691
0.874,0.992351200084094
0.875,0.9924846536096996
0.876,0.9926167232836611
0.877,0.9927474143611172
0.878,0.9928767320997749
0.879,0.9930046817599169
0.88,0.993131268604408
0.881,0.9932564978986829
0.882,0.9933803749107453
0.883,0.993502904911172
0.884,0.993624093173116
0.885,0.9937439449723134
0.886,0.9938624655870911
0.887,0.9939796602983755
0.888,0.9940955343896901
0.889,0.9942100931471569
0.89,0.9943233418595029
0.891,0.9944352858180698
0.892,0.9945459303168264
0.893,0.9946552806523816
0.894,0.994763342124005
0.895,0.9948701200336263
0.896,0.9949756196858316
0.897,0.9950798463878723
0.898,0.9951828054496776
0.899,0.99528450218387
0.9,0.9953849419057841
0.901,0.9954841299334908
0.902,0.9955820715878136
0.903,0.995678772192321
0.904,0.9957742370733373
0.905,0.9958684715599561
0.906,0.9959614809840572
0.907,0.9960532706803257
0.908,0.9961438459862684
0.909,0.9962332122422111
0.91,0.996321374791312
0.911,0.9964083389795786
0.912,0.9964941101558885
0.913,0.9965786936720178
0.914,0.9966620948826612
0.915,0.9967443191454166
0.916,0.9968253718207938
0.917,0.9969052582722309
0.918,0.9969839838661161
0.919,0.9970615539718161
0.92,0.9971379739617026
0.921,0.9972132492111316
0.922,0.9972873850984477
0.923,0.9973603870049925
0.924,0.9974322603151198
0.925,0.9975030104162059
0.926,0.9975726426986282
0.927,0.9976411625557637
0.928,0.9977085753839956
0.929,0.9977748865827274
0.93,0.9978401015543922
0.931,0.9979042257043967
0.932,0.9979672644411027
0.933,0.9980292231758174
0.934,0.9980901073227966
0.935,0.9981499222992414
0.936,0.9982086735252214
0.937,0.998266366423626
0.9380000000000001,0.998323006420125
0.9390000000000001,0.998378598943125
0.9400000000000001,0.9984331494236712
0.9410000000000001,0.9984866632953684
0.9420000000000001,0.9985391459943154
0.9430000000000001,0.9985906029590463
0.9440000000000001,0.9986410396303653
0.9450000000000001,0.9986904614512004
0.9460000000000001,0.9987388738664832
0.9470000000000001,0.9987862823230432
0.9480000000000001,0.9988326922693915
0.9490000000000001,0.9988781091554813
0.9500000000000001,0.9989225384324912
0.9510000000000001,0.9989659855525627
0.9520000000000001,0.9990084559684602
0.9530000000000001,0.9990499551332658
0.9540000000000001,0.9990904885000664
0.9550000000000001,0.9991300615214492
0.9560000000000001,0.9991686796490262
0.9570000000000001,0.9992063483329898
0.9580000000000001,0.9992430730215094
0.9590000000000001,0.9992788591600033
0.96,0.9993137121904188
0.961,0.9993476375503292
0.962,0.9993806406719798
0.963,0.9994127269812991
0.964,0.9994439018965533
0.965,0.9994741708270067
0.966,0.9995035391714643
0.967,0.9995320123163667
0.968,0.9995595956337946
0.969,0.9995862944790643
0.97,0.9996121141881836
0.971,0.9996370600747322
0.972,0.9996611374263834
0.973,0.9996843515009853
0.974,0.9997067075217697
0.975,0.9997282106718659
0.976,0.9997488660880332
0.977,0.9997686788531326
0.978,0.9997876539875129
0.979,0.9998057964385748
0.98,0.9998231110683127
0.981,0.9998396026385148
0.982,0.9998552757927157
0.983,0.9998701350346287
0.984,0.9998841847010468
0.985,0.9998974289285016
0.986,0.9999098716113806
0.987,0.9999215163488508
0.988,0.999932366375817
0.989,0.9999424244727302
0.99,0.9999516928448574
0.991,0.9999601729562687
0.992,0.9999678652967878
0.993,0.9999747690410137
0.994,0.9999808815313289
0.995,0.9999861974470455
0.996,0.9999907073734365
0.997,0.9999943950783825
0.998,0.9999972314962392
0.999,0.9999991576206756
1.0,1.0
