Y,Conc
0.168,0.20008182433017518
0.169,0.20126735201698875
0.17,0.20245266290547434
0.171,0.20363775578548574
0.17200000000000001,0.20482262944794682
0.17300000000000001,0.20600728268485383
0.17400000000000002,0.20719171428927705
0.17500000000000002,0.20837592305536315
0.176,0.20955990777833688
0.177,0.2107436672545031
0.178,0.2119272002812486
0.179,0.2131105056570439
0.18,0.21429358218144506
0.181,0.21547642865509536
0.182,0.21665904387972704
0.183,0.21784142665816292
0.184,0.219023575794318
0.185,0.22020549009320106
0.186,0.22138716836091613
0.187,0.222568609404664
0.188,0.22374981203274366
0.189,0.22493077505455367
0.19,0.22611149728059352
0.191,0.227291977522465
0.192,0.2284722145928734
0.193,0.2296522073056288
0.194,0.2308319544756472
0.195,0.23201145491895175
0.196,0.23319070745267378
0.197,0.23436971089505393
0.198,0.23554846406544305
0.199,0.23672696578430338
0.2,0.23790521487320945
0.201,0.23908321015484885
0.202,0.2402609504530232
0.203,0.24143843459264897
0.20400000000000001,0.24261566139975824
0.20500000000000002,0.2437926297014995
0.20600000000000002,0.2449693383261383
0.20700000000000002,0.2461457861030578
0.20800000000000002,0.24732197186275973
0.209,0.2484978944368647
0.21,0.2496735526581128
0.211,0.2508489453603642
0.212,0.25202407137859933
0.213,0.2531989295489198
0.214,0.25437351870854835
0.215,0.25554783769582934
0.216,0.25672188535022905
0.217,0.2578956605123362
0.218,0.25906916202386177
0.219,0.2602423887276394
0.22,0.2614153394676256
0.221,0.2625880130888997
0.222,0.2637604084376641
0.223,0.26493252436124415
0.224,0.2661043597080883
0.225,0.26727591332776807
0.226,0.26844718407097773
0.227,0.26961817078953443
0.228,0.27078887233637794
0.229,0.27195928756557053
0.23,0.2731294153322967
0.231,0.2742992544928627
0.232,0.2754688039046968
0.233,0.2766380624263483
0.234,0.2778070289174875
0.23500000000000001,0.2789757022389052
0.23600000000000002,0.2801440812525123
0.23700000000000002,0.2813121648213392
0.23800000000000002,0.2824799518095354
0.23900000000000002,0.28364744108236883
0.24,0.2848146315062253
0.241,0.28598152194860776
0.242,0.2871481112781357
0.243,0.2883143983645445
0.244,0.2894803820786845
0.245,0.2906460612925204
0.246,0.2918114348791303
0.247,0.2929765017127049
0.248,0.2941412606685465
0.249,0.2953057106230682
0.25,0.2964698504537928
0.251,0.297633679039352
0.252,0.298797195259485
0.253,0.2999603979950377
0.254,0.3011232861279616
0.255,0.30228585854131235
0.256,0.30344811411924894
0.257,0.3046100517470321
0.258,0.30577167031102337
0.259,0.3069329686986836
0.26,0.30809394579857163
0.261,0.3092546005003429
0.262,0.3104149316947482
0.263,0.3115749382736319
0.264,0.31273461912993095
0.265,0.313893973157673
0.266,0.31505299925197483
0.267,0.31621169630904095
0.268,0.3173700632261619
0.269,0.31852809890171263
0.27,0.31968580223515075
0.271,0.32084317212701485
0.272,0.32200020747892255
0.273,0.3231569071935691
0.274,0.3243132701747251
0.275,0.32546929532723506
0.276,0.3266249815570151
0.277,0.3277803277710511
0.278,0.32893533287739696
0.279,0.3300899957851724
0.28,0.33124431540456095
0.281,0.33239829064680787
0.28200000000000003,0.3335519204242181
0.28300000000000003,0.33470520365015394
0.28400000000000003,0.33585813923903296
0.28500000000000003,0.3370107261063258
0.28600000000000003,0.3381629631685541
0.28700000000000003,0.33931484934328765
0.28800000000000003,0.3404663835491429
0.289,0.3416175647057798
0.29,0.34276839173389995
0.291,0.3439188635552438
0.292,0.34506897909258855
0.293,0.34621873726974534
0.294,0.3473681370115569
0.295,0.348517177243895
0.296,0.34966585689365787
0.297,0.35081417488876726
0.298,0.3519621301581662
0.299,0.35310972163181586
0.3,0.3542569482406934
0.301,0.3554038089167888
0.302,0.35655030259310194
0.303,0.3576964282036401
0.304,0.3588421846834149
0.305,0.35998757096843936
0.306,0.3611325859957252
0.307,0.36227722870327955
0.308,0.3634214980301022
0.309,0.3645653929161824
0.31,0.3657089123024958
0.311,0.3668520551310014
0.312,0.3679948203446384
0.313,0.36913720688732304
0.314,0.37027921370394534
0.315,0.3714208397403658
0.316,0.37256208394341234
0.317,0.3737029452608767
0.318,0.3748434226415113
0.319,0.3759835150350258
0.32,0.3771232213920837
0.321,0.3782625406642988
0.322,0.37940147180423184
0.323,0.3805400137653869
0.324,0.381678165502208
0.325,0.38281592597007547
0.326,0.383953294125302
0.327,0.38509026892512943
0.328,0.3862268493277249
0.329,0.387363034292177
0.33,0.38849882277849235
0.331,0.38963421374759155
0.332,0.3907692061613053
0.333,0.3919037989823707
0.334,0.39303799117442756
0.335,0.394171781702014
0.336,0.39530516953056277
0.337,0.3964381536263973
0.338,0.39757073295672757
0.339,0.39870290648964607
0.34,0.39983467319412386
0.341,0.40096603204000625
0.342,0.4020969819980085
0.343,0.40322752203971196
0.34400000000000003,0.40435765113755984
0.34500000000000003,0.40548736826485265
0.34600000000000003,0.4066166723957441
0.34700000000000003,0.40774556250523675
0.34800000000000003,0.40887403756917756
0.34900000000000003,0.4100020965642537
0.35000000000000003,0.41112973846798784
0.35100000000000003,0.4122569622587338
0.352,0.4133837669156721
0.353,0.41451015141880526
0.354,0.41563611474895357
0.355,0.4167616558877502
0.356,0.41788677381763656
0.357,0.4190114675218577
0.358,0.4201357359844576
0.359,0.4212595781902743
0.36,0.42238299312493555
0.361,0.4235059797748534
0.362,0.4246285371272197
0.363,0.4257506641700012
0.364,0.4268723598919344
0.365,0.42799362328252105
0.366,0.42911445333202264
0.367,0.43023484903145565
0.368,0.4313548093725866
0.369,0.4324743333479266
0.37,0.4335934199507268
0.371,0.4347120681749725
0.372,0.43583027701537835
0.373,0.4369480454673833
0.374,0.4380653725271449
0.375,0.43918225719153414
0.376,0.4402986984581302
0.377,0.4414146953252148
0.378,0.44253024679176733
0.379,0.44364535185745874
0.38,0.44476000952264655
0.381,0.445874218788369
0.382,0.44698797865633966
0.383,0.4481012881289417
0.384,0.44921414620922245
0.385,0.4503265519008876
0.386,0.4514385042082955
0.387,0.4525500021364514
0.388,0.45366104469100166
0.389,0.4547716308782279
0.39,0.4558817597050413
0.391,0.45699143017897653
0.392,0.45810064130818584
0.393,0.4592093921014333
0.394,0.46031768156808844
0.395,0.4614255087181205
0.396,0.462532872562092
0.397,0.46363977211115326
0.398,0.4647462063770355
0.399,0.4658521743720452
0.4,0.4669576751090574
0.401,0.46806270760150986
0.402,0.4691672708633965
0.403,0.4702713639092611
0.404,0.47137498575419085
0.405,0.4724781354138099
0.406,0.47358081190427304
0.40700000000000003,0.47468301424225917
0.40800000000000003,0.4757847414449645
0.40900000000000003,0.4768859925300962
0.41000000000000003,0.47798676651586575
0.41100000000000003,0.47908706242098176
0.41200000000000003,0.48018687926464415
0.41300000000000003,0.4812862160665368
0.41400000000000003,0.48238507184682095
0.41500000000000004,0.48348344562612805
0.41600000000000004,0.48458133642555345
0.417,0.48567874326664906
0.418,0.48677566517141635
0.419,0.4878721011622997
0.42,0.488968050262179
0.421,0.49006351149436284
0.422,0.49115848388258126
0.423,0.4922529664509786
0.424,0.4933469582241061
0.425,0.494440458226915
0.426,0.495533465484749
0.427,0.49662597902333705
0.428,0.49771799786878573
0.429,0.4988095210475722
0.43,0.4999005475865364
0.431,0.5009910765128738
0.432,0.5020811068541275
0.433,0.5031706376381813
0.434,0.5042596678932508
0.435,0.5053481966478771
0.436,0.5064362229309183
0.437,0.5075237457715419
0.438,0.508610764199217
0.439,0.5096972772437062
0.44,0.5107832839350578
0.441,0.511868783303598
0.442,0.5129537743799226
0.443,0.5140382561948891
0.444,0.5151222277796084
0.445,0.5162056881654369
0.446,0.517288636383968
0.447,0.5183710714670243
0.448,0.5194529924466486
0.449,0.5205343983550961
0.45,0.5216152882248257
0.451,0.5226956610884921
0.452,0.5237755159789365
0.453,0.5248548519291785
0.454,0.5259336679724075
0.455,0.5270119631419737
0.456,0.5280897364713801
0.457,0.5291669869942731
0.458,0.5302437137444338
0.459,0.5313199157557694
0.46,0.5323955920623042
0.461,0.5334707416981705
0.462,0.5345453636975995
0.463,0.5356194570949128
0.464,0.5366930209245124
0.465,0.5377660542208723
0.466,0.538838556018529
0.467,0.5399105253520722
0.468,0.5409819612561353
0.46900000000000003,0.5420528627653863
0.47000000000000003,0.5431232289145185
0.47100000000000003,0.5441930587382401
0.47200000000000003,0.5452623512712659
0.47300000000000003,0.5463311055483068
0.47400000000000003,0.5473993206040598
0.47500000000000003,0.5484669954731995
0.47600000000000003,0.5495341291903669
0.47700000000000004,0.5506007207901605
0.47800000000000004,0.5516667693071258
0.47900000000000004,0.5527322737757459
0.48,0.5537972332304308
0.481,0.5548616467055081
0.482,0.5559255132352117
0.483,0.5569888318536727
0.484,0.5580516015949087
0.485,0.5591138214928133
0.486,0.5601754905811456
0.487,0.5612366078935204
0.488,0.5622971724633968
0.489,0.5633571833240685
0.49,0.5644166395086523
0.491,0.5654755400500776
0.492,0.5665338839810762
0.493,0.5675916703341707
0.494,0.5686488981416642
0.495,0.5697055664356285
0.496,0.5707616742478939
0.497,0.5718172206100374
0.498,0.5728722045533718
0.499,0.5739266251089349
0.5,0.5749804813074774
0.501,0.5760337721794517
0.502,0.5770864967550008
0.503,0.5781386540639464
0.504,0.5791902431357772
0.505,0.5802412629996375
0.506,0.5812917126843156
0.507,0.5823415912182313
0.508,0.583390897629424
0.509,0.5844396309455415
0.51,0.5854877901938269
0.511,0.586535374401107
0.512,0.5875823825937802
0.513,0.5886288137978034
0.514,0.5896746670386808
0.515,0.5907199413414503
0.516,0.5917646357306717
0.517,0.5928087492304136
0.518,0.593852280864241
0.519,0.5948952296552026
0.52,0.5959375946258173
0.521,0.5969793747980618
0.522,0.5980205691933574
0.523,0.599061176832557
0.524,0.6001011967359315
0.525,0.6011406279231569
0.526,0.6021794694133007
0.527,0.6032177202248087
0.528,0.604255379375491
0.529,0.6052924458825085
0.53,0.6063289187623591
0.531,0.6073647970308638
0.532,0.6084000797031531
0.533,0.6094347657936531
0.534,0.6104688543160706
0.535,0.6115023442833789
0.536,0.6125352347078044
0.537,0.6135675246008111
0.538,0.6145992129730867
0.539,0.6156302988345279
0.54,0.6166607811942255
0.541,0.6176906590604498
0.542,0.6187199314406355
0.543,0.6197485973413667
0.544,0.6207766557683617
0.545,0.621804105726458
0.546,0.6228309462195968
0.547,0.6238571762508075
0.548,0.6248827948221922
0.549,0.6259078009349102
0.55,0.6269321935891619
0.551,0.6279559717841731
0.552,0.6289791345181792
0.553,0.6300016807884088
0.554,0.6310236095910674
0.555,0.6320449199213215
0.556,0.6330656107732817
0.557,0.6340856811399862
0.558,0.6351051300133844
0.559,0.6361239563843202
0.56,0.6371421592425142
0.561,0.6381597375765471
0.562,0.6391766903738423
0.5630000000000001,0.6401930166206489
0.5640000000000001,0.6412087153020236
0.5650000000000001,0.6422237854018138
0.5660000000000001,0.6432382259026393
0.5670000000000001,0.6442520357858751
0.5680000000000001,0.6452652140316327
0.5690000000000001,0.6462777596187423
0.5700000000000001,0.6472896715247348
0.5710000000000001,0.648300948725823
0.5720000000000001,0.6493115901968832
0.5730000000000001,0.6503215949114367
0.5740000000000001,0.6513309618416308
0.5750000000000001,0.6523396899582197
0.5760000000000001,0.6533477782305459
0.577,0.6543552256265207
0.578,0.6553620311126048
0.579,0.6563681936537886
0.58,0.657373712213573
0.581,0.6583785857539488
0.582,0.6593828132353776
0.583,0.6603863936167712
0.584,0.661389325855471
0.585,0.6623916089072284
0.586,0.6633932417261832
0.587,0.6643942232648432
0.588,0.6653945524740634
0.589,0.6663942283030238
0.59,0.667393249699209
0.591,0.6683916156083864
0.592,0.6693893249745847
0.593,0.6703863767400716
0.594,0.6713827698453324
0.595,0.6723785032290472
0.596,0.6733735758280692
0.597,0.6743679865774015
0.598,0.6753617344101749
0.599,0.6763548182576244
0.6,0.677347237049067
0.601,0.6783389897118771
0.602,0.6793300751714644
0.603,0.6803204923512491
0.604,0.6813102401726385
0.605,0.6822993175550031
0.606,0.6832877234156517
0.607,0.6842754566698079
0.608,0.6852625162305844
0.609,0.686248901008959
0.61,0.6872346099137483
0.611,0.6882196418515839
0.612,0.6892039957268855
0.613,0.6901876704418363
0.614,0.6911706648963556
0.615,0.6921529779880733
0.616,0.6931346086123029
0.617,0.694115555662015
0.618,0.6950958180278104
0.619,0.6960753945978926
0.62,0.6970542842580406
0.621,0.6980324858915813
0.622,0.6990099983793613
0.623,0.699986820599719
0.624,0.7009629514284558
0.625,0.7019383897388081
0.626,0.7029131344014174
0.627,0.703887184284302
0.628,0.7048605382528266
0.629,0.7058331951696737
0.63,0.7068051538948127
0.631,0.7077764132854697
0.632,0.7087469721960978
0.633,0.709716829478345
0.634,0.7106859839810239
0.635,0.71165443455008
0.636,0.7126221800285597
0.637,0.7135892192565783
0.638,0.7145555510712878
0.639,0.7155211743068439
0.64,0.7164860877943736
0.641,0.7174502903619413
0.642,0.7184137808345156
0.643,0.7193765580339352
0.644,0.720338620778875
0.645,0.7212999678848109
0.646,0.7222605981639856
0.647,0.7232205104253728
0.648,0.7241797034746423
0.649,0.7251381761141233
0.65,0.7260959271427688
0.651,0.7270529553561187
0.652,0.7280092595462627
0.653,0.7289648385018034
0.654,0.729919691007818
0.655,0.7308738158458208
0.656,0.7318272117937245
0.657,0.7327798776258007
0.658,0.7337318121126404
0.659,0.7346830140211147
0.66,0.7356334821143342
0.661,0.736583215151609
0.662,0.7375322118884069
0.663,0.738480471076313
0.664,0.7394279914629871
0.665,0.7403747717921219
0.666,0.7413208108034
0.667,0.7422661072324512
0.668,0.7432106598108089
0.669,0.7441544672658655
0.67,0.7450975283208288
0.671,0.7460398416946763
0.672,0.7469814061021101
0.673,0.7479222202535113
0.674,0.7488622828548932
0.675,0.7498015926078548
0.676,0.7507401482095332
0.677,0.7516779483525556
0.678,0.7526149917249909
0.679,0.7535512770103001
0.68,0.7544868028872863
0.681,0.755421568030045
0.682,0.7563555711079131
0.683,0.7572888107854177
0.684,0.7582212857222245
0.685,0.759152994573085
0.686,0.7600839359877841
0.687,0.761014108611086
0.6880000000000001,0.7619435110826801
0.6890000000000001,0.7628721420371265
0.6900000000000001,0.7638000001038006
0.6910000000000001,0.7647270839068367
0.6920000000000001,0.7656533920650719
0.6930000000000001,0.7665789231919882
0.6940000000000001,0.7675036758956552
0.6950000000000001,0.768427648778671
0.6960000000000001,0.7693508404381034
0.6970000000000001,0.7702732494654297
0.6980000000000001,0.7711948744464764
0.6990000000000001,0.7721157139613571
0.7000000000000001,0.7730357665844102
0.7010000000000001,0.7739550308841354
0.7020000000000001,0.77487350542313
0.7030000000000001,0.7757911887580243
0.704,0.7767080794394162
0.705,0.7776241760118052
0.706,0.7785394770135258
0.707,0.779453980976679
0.708,0.7803676864270646
0.709,0.7812805918841115
0.71,0.7821926958608073
0.711,0.7831039968636275
0.712,0.7840144933924635
0.713,0.7849241839405497
0.714,0.7858330669943899
0.715,0.7867411410336822
0.716,0.7876484045312441
0.717,0.788554855952935
0.718,0.7894604937575783
0.719,0.7903653163968833
0.72,0.7912693223153653
0.721,0.7921725099502641
0.722,0.7930748777314636
0.723,0.7939764240814087
0.724,0.7948771474150207
0.725,0.795777046139614
0.726,0.7966761186548083
0.727,0.7975743633524428
0.728,0.7984717786164879
0.729,0.7993683628229549
0.73,0.8002641143398065
0.731,0.8011590315268647
0.732,0.8020531127357181
0.733,0.8029463563096273
0.734,0.8038387605834287
0.735,0.804730323883437
0.736,0.8056210445273463
0.737,0.8065109208241308
0.738,0.8073999510739435
0.739,0.8082881335680135
0.74,0.8091754665885428
0.741,0.8100619484086001
0.742,0.8109475772920148
0.743,0.8118323514932684
0.744,0.8127162692573844
0.745,0.8135993288198176
0.746,0.8144815284063412
0.747,0.8153628662329322
0.748,0.8162433405056548
0.749,0.817122949420544
0.75,0.8180016911634853
0.751,0.8188795639100929
0.752,0.819756565825585
0.753,0.8206326950646587
0.754,0.8215079497713632
0.755,0.8223823280789704
0.756,0.823255828109845
0.757,0.8241284479753109
0.758,0.8250001857755176
0.759,0.8258710395993026
0.76,0.8267410075240537
0.761,0.8276100876155671
0.762,0.8284782779279058
0.763,0.8293455765032544
0.764,0.8302119813717709
0.765,0.8310774905514384
0.766,0.8319421020479137
0.767,0.8328058138543729
0.768,0.833668623951354
0.769,0.8345305303065962
0.77,0.8353915308748772
0.771,0.8362516235978487
0.772,0.8371108064038697
0.773,0.8379690772078361
0.774,0.8388264339110081
0.775,0.8396828744008344
0.776,0.8405383965507749
0.777,0.8413929982201187
0.778,0.8422466772538002
0.779,0.8430994314822119
0.78,0.8439512587210148
0.781,0.8448021567709444
0.782,0.8456521234176129
0.783,0.8465011564313089
0.784,0.8473492535667931
0.785,0.8481964125630924
0.786,0.8490426311432879
0.787,0.8498879070143018
0.788,0.850732237866679
0.789,0.8515756213743658
0.79,0.8524180551944853
0.791,0.8532595369671073
0.792,0.8541000643150158
0.793,0.8549396348434715
0.794,0.8557782461399712
0.795,0.8566158957740009
0.796,0.8574525812967819
0.797,0.8582883002410163
0.798,0.8591230501206253
0.799,0.8599568284304857
0.8,0.8607896326461605
0.801,0.8616214602236237
0.802,0.8624523085989811
0.803,0.8632821751881863
0.804,0.8641110573867504
0.805,0.8649389525694474
0.806,0.8657658580900135
0.807,0.8665917712808409
0.808,0.8674166894526664
0.809,0.8682406098942491
0.81,0.869063529872043
0.811,0.8698854466298657
0.812,0.8707063573885597
0.8130000000000001,0.8715262593456483
0.8140000000000001,0.8723451496749841
0.8150000000000001,0.8731630255263912
0.8160000000000001,0.8739798840252992
0.8170000000000001,0.8747957222723717
0.8180000000000001,0.8756105373431262
0.8190000000000001,0.8764243262875475
0.8200000000000001,0.8772370861296921
0.8210000000000001,0.8780488138672862
0.8220000000000001,0.8788595064713137
0.8230000000000001,0.8796691608855894
0.8240000000000001,0.8804777740263282
0.8250000000000001,0.8812853427817062
0.8260000000000001,0.8820918640114115
0.8270000000000001,0.8828973345461862
0.8280000000000001,0.8837017511873589
0.8290000000000001,0.884505110706366
0.8300000000000001,0.8853074098442635
0.8310000000000001,0.8861086453112298
0.8320000000000001,0.886908813786055
0.833,0.8877079119156184
0.834,0.8885059363143535
0.835,0.8893028835637029
0.836,0.8900987502115612
0.837,0.8908935327717052
0.838,0.8916872277232123
0.839,0.8924798315098642
0.84,0.8932713405395387
0.841,0.8940617511835878
0.842,0.8948510597762002
0.843,0.8956392626137497
0.844,0.8964263559541191
0.845,0.8972123360160129
0.846,0.8979971989782559
0.847,0.8987809409790748
0.848,0.8995635581153628
0.849,0.900345046441926
0.85,0.901125401970712
0.851,0.9019046206700203
0.852,0.9026826984636931
0.853,0.9034596312302872
0.854,0.9042354148022188
0.855,0.9050100449648829
0.856,0.9057835174557549
0.857,0.9065558279634711
0.858,0.9073269721268837
0.859,0.9080969455340923
0.86,0.9088657437214499
0.861,0.9096333621725439
0.862,0.9103997963171483
0.863,0.9111650415301441
0.864,0.9119290931304087
0.865,0.9126919463796795
0.866,0.9134535964813861
0.867,0.9142140385794507
0.868,0.9149732677570561
0.869,0.9157312790353792
0.87,0.9164880673722906
0.871,0.9172436276610156
0.872,0.9179979547287427
0.873,0.9187510433351973
0.874,0.9195028881711788
0.875,0.9202534838570539
0.876,0.921002824941207
0.877,0.9217509058984444
0.878,0.9224977211283525
0.879,0.9232432649536058
0.88,0.9239875316182231
0.881,0.9247305152857503
0.882,0.9254722100373965
0.883,0.9262126098701158
0.884,0.9269517086946266
0.885,0.9276895003333694
0.886,0.9284259785183988
0.887,0.9291611368892086
0.888,0.9298949689904702
0.889,0.9306274682697011
0.89,0.9313586280748605
0.891,0.9320884416518633
0.892,0.9328169021420127
0.893,0.9335440025793451
0.894,0.934269735887887
0.895,0.934994094878795
0.896,0.9357170722473879
0.897,0.9364386605700863
0.898,0.9371588523012457
0.899,0.9378776397698743
0.9,0.9385950151762336
0.901,0.9393109705883174
0.902,0.940025497938189
0.903,0.9407385890181501
0.904,0.9414502354767824
0.905,0.9421604288148395
0.906,0.9428691603809786
0.907,0.9435764213673267
0.908,0.9442822028048635
0.909,0.9449864955585953
0.91,0.9456892903225462
0.911,0.9463905776145493
0.912,0.9470903477708222
0.913,0.9477885909403216
0.914,0.9484852970788451
0.915,0.9491804559428283
0.916,0.9498740570829043
0.917,0.9505660898371845
0.918,0.951256543324244
0.919,0.951945406435799
0.92,0.9526326678290411
0.921,0.9533183159185512
0.922,0.9540023388678632
0.923,0.9546847245806345
0.924,0.9553654606913928
0.925,0.9560445345558284
0.926,0.9567219332405528
0.927,0.9573976435123728
0.928,0.9580716518270298
0.929,0.9587439443173702
0.93,0.9594145067808856
0.931,0.9600833246664903
0.932,0.9607503830606419
0.933,0.9614156666727224
0.934,0.9620791598196275
0.935,0.9627408464094809
0.936,0.9634007099242867
0.937,0.9640587334016323
0.9380000000000001,0.9647148994153233
0.9390000000000001,0.9653691900548598
0.9400000000000001,0.9660215869035617
0.9410000000000001,0.9666720710153806
0.9420000000000001,0.9673206228902823
0.9430000000000001,0.9679672224480723
0.9440000000000001,0.9686118490003145
0.9450000000000001,0.9692544812204358
0.9460000000000001,0.9698950971118747
0.9470000000000001,0.9705336739740806
0.9480000000000001,0.9711701883659147
0.9490000000000001,0.971804616066411
0.9500000000000001,0.9724369320327455
0.9510000000000001,0.97306711035501
0.9520000000000001,0.9736951242074158
0.9530000000000001,0.9743209457958366
0.9540000000000001,0.9749445463012286
0.9550000000000001,0.97556589581808
0.9560000000000001,0.9761849632879106
0.9570000000000001,0.9768017164272957
0.9580000000000001,0.9774161216493636
0.9590000000000001,0.9780281439781232
0.96,0.9786377469551618
0.961,0.9792448925373254
0.962,0.9798495409846761
0.963,0.9804516507375783
0.964,0.9810511782806564
0.965,0.9816480779929948
0.966,0.9822423019823964
0.967,0.9828337999005463
0.968,0.9834225187375347
0.969,0.9840084025917526
0.97,0.984591392412417
0.971,0.9851714257090598
0.972,0.9857484362235206
0.973,0.9863223535580428
0.974,0.9868931027504368
0.975,0.9874606037877298
0.976,0.988024771046734
0.977,0.9885855126457684
0.978,0.9891427296907127
0.979,0.9896963153904104
0.98,0.9902461540123713
0.981,0.990792119641214
0.982,0.9913340746885798
0.983,0.9918718680910268
0.984,0.9924053331026774
0.985,0.9929342845652733
0.986,0.9934585154863949
0.987,0.9939777926891873
0.988,0.9944918511848831
0.989,0.9950003867608668
0.99,0.9955030459986552
0.991,0.9959994124749034
0.992,0.996488987103905
0.993,0.9969711590528443
0.994,0.9974451607104721
0.995,0.9979099937328982
0.996,0.998364297898086
0.997,0.9988060924479527
0.998,0.9992321789570145
0.999,0.9996363500039674
1.0,1.0
