Y,Conc
0.08,0.16684829761019299
0.081,0.16892979598843746
0.082,0.17101017970119023
0.083,0.17308943558823658
0.084,0.17516755051402916
0.085,0.17724451136793554
0.08600000000000001,0.17932030506448446
0.08700000000000001,0.1813949185436107
0.088,0.1834683387708985
0.089,0.18554055273782377
0.09,0.18761154746199485
0.091,0.189681309987392
0.092,0.19174982738460536
0.093,0.19381708675107176
0.094,0.19588307521130985
0.095,0.1979477799171542
0.096,0.20001118804798768
0.097,0.20207328681097256
0.098,0.2041340634412804
0.099,0.20619350520232027
0.1,0.20825159938596566
0.101,0.21030833331277993
0.10200000000000001,0.21236369433224064
0.10300000000000001,0.21441766982296193
0.10400000000000001,0.2164702471929159
0.105,0.2185214138796526
0.106,0.22057115735051808
0.107,0.22261946510287167
0.108,0.22466632466430148
0.109,0.2267117235928383
0.11,0.22875564947716853
0.111,0.23079808993684514
0.112,0.23283903262249755
0.113,0.23487846521604
0.114,0.23691637543087832
0.115,0.2389527510121154
0.116,0.24098757973675514
0.117,0.24302084941390487
0.11800000000000001,0.24505254788497655
0.11900000000000001,0.24708266302388612
0.12,0.24911118273725183
0.121,0.2511380949645906
0.122,0.25316338767851343
0.123,0.255187048884919
0.124,0.25720906662318577
0.125,0.2592294289663628
0.126,0.26124812402135916
0.127,0.2632651399291315
0.128,0.2652804648648703
0.129,0.2672940870381851
0.13,0.2693059946932872
0.131,0.27131617610917214
0.132,0.27332461959979953
0.133,0.27533131351427237
0.134,0.2773362462370141
0.135,0.27933940618794445
0.136,0.2813407818226544
0.137,0.2833403616325783
0.138,0.285338134145166
0.139,0.28733408792405235
0.14,0.2893282115692256
0.14100000000000001,0.29132049371719465
0.14200000000000002,0.2933109230411543
0.14300000000000002,0.29529948825114927
0.14400000000000002,0.2972861780942367
0.145,0.29927098135464686
0.146,0.30125388685394294
0.147,0.30323488345117877
0.148,0.30521396004305557
0.149,0.30719110556407664
0.15,0.30916630898670094
0.151,0.3111395593214953
0.152,0.31311084561728453
0.153,0.31508015696130076
0.154,0.31704748247933084
0.155,0.31901281133586235
0.156,0.3209761327342281
0.157,0.32293743591674906
0.158,0.32489671016487615
0.159,0.32685394479933016
0.16,0.32880912918024024
0.161,0.3307622527072812
0.162,0.332713304819809
0.163,0.3346622749969946
0.164,0.3366091527579569
0.165,0.33855392766189374
0.166,0.34049658930821164
0.167,0.3424371273366539
0.168,0.34437553142742716
0.169,0.34631179130132683
0.17,0.3482458967198608
0.171,0.35017783748537146
0.17200000000000001,0.3521076034411568
0.17300000000000001,0.35403518447158966
0.17400000000000002,0.3559605705022352
0.17500000000000002,0.35788375149996776
0.176,0.3598047174730856
0.177,0.36172345847142445
0.178,0.3636399645864689
0.179,0.3655542259514637
0.18,0.36746623274152246
0.181,0.36937597517373527
0.182,0.3712834435072748
0.183,0.3731886280435013
0.184,0.3750915191260653
0.185,0.37699210714100995
0.186,0.378890382516871
0.187,0.3807863357247761
0.188,0.3826799572785417
0.189,0.38457123773476976
0.19,0.3864601676929419
0.191,0.38834673779551276
0.192,0.3902309387280015
0.193,0.3921127612190826
0.194,0.39399219604067426
0.195,0.3958692340080261
0.196,0.3977438659798052
0.197,0.3996160828581808
0.198,0.40148587558890736
0.199,0.4033532351614067
0.2,0.40521815260884797
0.201,0.4070806190082272
0.202,0.4089406254804443
0.203,0.4107981631903799
0.20400000000000001,0.4126532233469697
0.20500000000000002,0.41450579720327824
0.20600000000000002,0.41635587605657076
0.20700000000000002,0.418203451248384
0.20800000000000002,0.4200485141645955
0.209,0.42189105623549134
0.21,0.42373106893583296
0.211,0.42556854378492215
0.212,0.42740347234666487
0.213,0.4292358462296339
0.214,0.43106565708712985
0.215,0.43289289661724084
0.216,0.43471755656290095
0.217,0.43653962871194724
0.218,0.43835910489717556
0.219,0.4401759769963951
0.22,0.44199023693248113
0.221,0.44380187667342674
0.222,0.44561088823239364
0.223,0.4474172636677607
0.224,0.44922099508317215
0.225,0.4510220746275838
0.226,0.4528204944953083
0.227,0.45461624692605884
0.228,0.4564093242049919
0.229,0.45819971866274845
0.23,0.4599874226754936
0.231,0.4617724286649558
0.232,0.46355472909846385
0.233,0.46533431648898316
0.234,0.46711118339515045
0.23500000000000001,0.46888532242130754
0.23600000000000002,0.47065672621753357
0.23700000000000002,0.47242538747967616
0.23800000000000002,0.4741912989493809
0.23900000000000002,0.4759544534141202
0.24,0.4777148437072204
0.241,0.47947246270788807
0.242,0.4812273033412346
0.243,0.4829793585782999
0.244,0.4847286214360747
0.245,0.4864750849775219
0.246,0.48821874231159623
0.247,0.48995958659326316
0.248,0.4916976110235164
0.249,0.49343280884939406
0.25,0.495165173363994
0.251,0.4968946979064877
0.252,0.4986213758621328
0.253,0.5003452006622848
0.254,0.5020661657844077
0.255,0.5037842647520826
0.256,0.5054994911350164
0.257,0.507211838549048
0.258,0.5089213006561552
0.259,0.5106278711644573
0.26,0.5123315438282208
0.261,0.5140323124478599
0.262,0.5157301708699387
0.263,0.5174251129871708
0.264,0.5191171327384181
0.265,0.5208062241086889
0.266,0.5224923811291344
0.267,0.5241755978770443
0.268,0.5258558684758409
0.269,0.527533187095073
0.27,0.5292075479504079
0.271,0.5308789453036225
0.272,0.5325473734625934
0.273,0.534212826781286
0.274,0.5358752996597423
0.275,0.537534786544068
0.276,0.5391912819264179
0.277,0.5408447803449805
0.278,0.5424952763839628
0.279,0.5441427646735716
0.28,0.545787239889996
0.281,0.5474286967553876
0.28200000000000003,0.5490671300378401
0.28300000000000003,0.5507025345513679
0.28400000000000003,0.5523349051558832
0.28500000000000003,0.5539642367571734
0.28600000000000003,0.5555905243068758
0.28700000000000003,0.5572137628024522
0.28800000000000003,0.5588339472871624
0.289,0.5604510728500371
0.29,0.5620651346258488
0.291,0.563676127795083
0.292,0.5652840475839069
0.293,0.5668888892641389
0.294,0.5684906481532158
0.295,0.5700893196141593
0.296,0.571684899055542
0.297,0.5732773819314522
0.298,0.5748667637414574
0.299,0.5764530400305677
0.3,0.5780362063891975
0.301,0.5796162584531265
0.302,0.5811931919034597
0.303,0.5827670024665872
0.304,0.5843376859141418
0.305,0.5859052380629571
0.306,0.5874696547750236
0.307,0.5890309319574437
0.308,0.5905890655623879
0.309,0.5921440515870472
0.31,0.5936958860735874
0.311,0.5952445651090998
0.312,0.5967900848255538
0.313,0.5983324413997466
0.314,0.5998716310532527
0.315,0.6014076500523731
0.316,0.6029404947080826
0.317,0.6044701613759774
0.318,0.605996646456221
0.319,0.6075199463934892
0.32,0.6090400576769155
0.321,0.6105569768400346
0.322,0.6120707004607249
0.323,0.6135812251611509
0.324,0.615088547607705
0.325,0.6165926645109477
0.326,0.6180935726255473
0.327,0.6195912687502193
0.328,0.6210857497276641
0.329,0.6225770124445051
0.33,0.6240650538312251
0.331,0.6255498708621025
0.332,0.6270314605551459
0.333,0.6285098199720295
0.334,0.629984946218026
0.335,0.6314568364419405
0.336,0.6329254878360417
0.337,0.6343908976359947
0.338,0.6358530631207906
0.339,0.6373119816126778
0.34,0.6387676504770903
0.341,0.6402200671225775
0.342,0.6416692290007314
0.343,0.6431151336061142
0.34400000000000003,0.6445577784761851
0.34500000000000003,0.6459971611912263
0.34600000000000003,0.6474332793742681
0.34700000000000003,0.6488661306910138
0.34800000000000003,0.6502957128497638
0.34900000000000003,0.6517220236013386
0.35000000000000003,0.6531450607390015
0.35100000000000003,0.6545648220983812
0.352,0.6559813055573928
0.353,0.6573945090361583
0.354,0.6588044304969275
0.355,0.660211067943997
0.356,0.6616144194236292
0.357,0.6630144830239708
0.358,0.6644112568749707
0.359,0.6658047391482962
0.36,0.6671949280572507
0.361,0.6685818218566887
0.362,0.6699654188429318
0.363,0.6713457173536833
0.364,0.6727227157679421
0.365,0.6740964125059163
0.366,0.6754668060289373
0.367,0.6768338948393706
0.368,0.6781976774805294
0.369,0.679558152536585
0.37,0.6809153186324783
0.371,0.6822691744338297
0.372,0.6836197186468489
0.373,0.6849669500182445
0.374,0.6863108673351322
0.375,0.6876514694249436
0.376,0.6889887551553332
0.377,0.6903227234340863
0.378,0.6916533732090254
0.379,0.692980703467917
0.38,0.6943047132383762
0.381,0.6956254015877729
0.382,0.6969427676231366
0.383,0.6982568104910601
0.384,0.6995675293776041
0.385,0.7008749235081997
0.386,0.702178992147552
0.387,0.7034797345995424
0.388,0.7047771502071306
0.389,0.7060712383522564
0.39,0.7073619984557402
0.391,0.7086494299771847
0.392,0.7099335324148742
0.393,0.7112143053056751
0.394,0.7124917482249351
0.395,0.7137658607863824
0.396,0.7150366426420242
0.397,0.7163040934820449
0.398,0.7175682130347044
0.399,0.7188290010662346
0.4,0.7200864573807372
0.401,0.72134058182008
0.402,0.7225913742637937
0.403,0.7238388346289675
0.404,0.7250829628701443
0.405,0.7263237589792165
0.406,0.7275612229853203
0.40700000000000003,0.7287953549547304
0.40800000000000003,0.7300261549907533
0.40900000000000003,0.7312536232336221
0.41000000000000003,0.7324777598603892
0.41100000000000003,0.7336985650848197
0.41200000000000003,0.7349160391572839
0.41300000000000003,0.7361301823646499
0.41400000000000003,0.7373409950301759
0.41500000000000004,0.7385484775134016
0.41600000000000004,0.7397526302100397
0.417,0.7409534535518674
0.418,0.7421509480066167
0.419,0.7433451140778656
0.42,0.744535952304928
0.421,0.7457234632627434
0.422,0.7469076475617675
0.423,0.7480885058478607
0.424,0.7492660388021775
0.425,0.7504402471410555
0.426,0.751611131615904
0.427,0.7527786930130925
0.428,0.7539429321538382
0.429,0.7551038498940942
0.43,0.756261447124437
0.431,0.757415724769954
0.432,0.7585666837901305
0.433,0.7597143251787367
0.434,0.760858649963714
0.435,0.7619996592070615
0.436,0.7631373540047222
0.437,0.7642717354864691
0.438,0.7654028048157909
0.439,0.7665305631897774
0.44,0.7676550118390044
0.441,0.7687761520274191
0.442,0.7698939850522242
0.443,0.7710085122437632
0.444,0.7721197349654052
0.445,0.7732276546134284
0.446,0.7743322726169047
0.447,0.7754335904375839
0.448,0.7765316095697764
0.449,0.7776263315402382
0.45,0.7787177579080532
0.451,0.7798058902645171
0.452,0.7808907302330205
0.453,0.7819722794689313
0.454,0.7830505396594784
0.455,0.784125512523633
0.456,0.7851971998119929
0.457,0.7862656033066635
0.458,0.7873307248211406
0.459,0.788392566200192
0.46,0.7894511293197403
0.461,0.7905064160867441
0.462,0.7915584284390802
0.463,0.792607168345425
0.464,0.7936526378051358
0.465,0.7946948388481327
0.466,0.7957337735347794
0.467,0.7967694439557651
0.468,0.7978018522319847
0.46900000000000003,0.7988310005144208
0.47000000000000003,0.7998568909840235
0.47100000000000003,0.8008795258515922
0.47200000000000003,0.8018989073576562
0.47300000000000003,0.8029150377723547
0.47400000000000003,0.803927919395317
0.47500000000000003,0.8049375545555433
0.47600000000000003,0.8059439456112848
0.47700000000000004,0.8069470949499244
0.47800000000000004,0.8079470049878565
0.47900000000000004,0.8089436781703675
0.48,0.8099371169715159
0.481,0.8109273238940125
0.482,0.8119143014691003
0.483,0.8128980522564342
0.484,0.8138785788439618
0.485,0.8148558838478023
0.486,0.8158299699121272
0.487,0.8168008397090396
0.488,0.8177684959384545
0.489,0.8187329413279784
0.49,0.8196941786327887
0.491,0.8206522106355141
0.492,0.8216070401461135
0.493,0.822558670001757
0.494,0.8235071030667043
0.495,0.8244523422321851
0.496,0.8253943904162792
0.497,0.8263332505637949
0.498,0.8272689256461504
0.499,0.8282014186612522
0.5,0.8291307326333752
0.501,0.8300568706130432
0.502,0.8309798356769076
0.503,0.8318996309276278
0.504,0.832816259493751
0.505,0.833729724529592
0.506,0.8346400292151129
0.507,0.8355471767558018
0.508,0.8364511703825537
0.509,0.8373520133515493
0.51,0.8382497089441359
0.511,0.8391442604667066
0.512,0.8400356712505804
0.513,0.8409239446518826
0.514,0.8418090840514243
0.515,0.8426910928545831
0.516,0.843569974491183
0.517,0.8444457324153748
0.518,0.8453183701055158
0.519,0.8461878910640512
0.52,0.8470542988173932
0.521,0.8479175969158033
0.522,0.8487777889332706
0.523,0.8496348784673943
0.524,0.8504888691392634
0.525,0.8513397645933382
0.526,0.8521875684973306
0.527,0.8530322845420851
0.528,0.8538739164414603
0.529,0.8547124679322093
0.53,0.8555479427738617
0.531,0.8563803447486045
0.532,0.8572096776611632
0.533,0.8580359453386837
0.534,0.8588591516306137
0.535,0.8596793004085833
0.536,0.860496395566288
0.537,0.86131044101937
0.538,0.8621214407053005
0.539,0.862929398583261
0.54,0.8637343186340262
0.541,0.8645362048598463
0.542,0.8653350612843288
0.543,0.8661308919523222
0.544,0.8669237009297975
0.545,0.8677134923037318
0.546,0.8685002701819913
0.547,0.8692840386932132
0.548,0.8700648019866908
0.549,0.8708425642322555
0.55,0.8716173296201604
0.551,0.8723891023609642
0.552,0.8731578866854153
0.553,0.8739236868443351
0.554,0.8746865071085026
0.555,0.8754463517685385
0.556,0.8762032251347889
0.557,0.8769571315372109
0.558,0.8777080753252573
0.559,0.8784560608677603
0.56,0.8792010925528171
0.561,0.8799431747876735
0.562,0.8806823119986101
0.5630000000000001,0.8814185086308269
0.5640000000000001,0.8821517691483292
0.5650000000000001,0.8828820980338129
0.5660000000000001,0.883609499788551
0.5670000000000001,0.8843339789322792
0.5680000000000001,0.8850555400030824
0.5690000000000001,0.8857741875572809
0.5700000000000001,0.886489926169317
0.5710000000000001,0.8872027604316417
0.5720000000000001,0.8879126949546016
0.5730000000000001,0.8886197343663261
0.5740000000000001,0.8893238833126148
0.5750000000000001,0.8900251464568247
0.5760000000000001,0.8907235284797583
0.577,0.8914190340795513
0.578,0.8921116679715602
0.579,0.8928014348882517
0.58,0.8934883395790905
0.581,0.8941723868104272
0.582,0.8948535813653888
0.583,0.8955319280437668
0.584,0.8962074316619064
0.585,0.8968800970525969
0.586,0.8975499290649598
0.587,0.8982169325643395
0.588,0.8988811124321916
0.589,0.8995424735659734
0.59,0.9002010208790348
0.591,0.9008567593005077
0.592,0.9015096937751979
0.593,0.9021598292634755
0.594,0.9028071707411667
0.595,0.9034517231994446
0.596,0.904093491644721
0.597,0.9047324810985389
0.598,0.9053686965974639
0.599,0.9060021431929771
0.6,0.9066328259513674
0.601,0.9072607499536242
0.602,0.9078859202953307
0.603,0.9085083420865573
0.604,0.9091280204517547
0.605,0.9097449605296479
0.606,0.9103591674731308
0.607,0.9109706464491593
0.608,0.9115794026386468
0.609,0.9121854412363586
0.61,0.9127887674508068
0.611,0.9133893865041461
0.612,0.9139873036320687
0.613,0.9145825240837
0.614,0.9151750531214933
0.615,0.9157648960211259
0.616,0.9163520580713949
0.617,0.9169365445741139
0.618,0.9175183608440097
0.619,0.9180975122086195
0.62,0.9186740040081876
0.621,0.9192478415955634
0.622,0.9198190303360989
0.623,0.920387575607547
0.624,0.9209534827999594
0.625,0.921516757315585
0.626,0.9220774045687695
0.627,0.9226354299858534
0.628,0.9231908390050718
0.629,0.923743637076454
0.63,0.9242938296617235
0.631,0.9248414222341976
0.632,0.9253864202786883
0.633,0.9259288292914027
0.634,0.9264686547798442
0.635,0.9270059022627126
0.636,0.9275405772698058
0.637,0.9280726853419204
0.638,0.9286022320307545
0.639,0.9291292228988091
0.64,0.929653663519291
0.641,0.9301755594760153
0.642,0.9306949163633081
0.643,0.9312117397859105
0.644,0.9317260353588817
0.645,0.9322378087075021
0.646,0.9327470654671789
0.647,0.9332538112833493
0.648,0.9337580518113858
0.649,0.9342597927165013
0.65,0.9347590396736539
0.651,0.9352557983674525
0.652,0.9357500744920635
0.653,0.9362418737511163
0.654,0.9367312018576099
0.655,0.9372180645338201
0.656,0.9377024675112056
0.657,0.9381844165303147
0.658,0.9386639173406914
0.659,0.9391409757007838
0.66,0.9396155973778514
0.661,0.9400877881478733
0.662,0.9405575537954579
0.663,0.9410249001137503
0.664,0.9414898329043421
0.665,0.9419523579771808
0.666,0.9424124811504797
0.667,0.9428702082506277
0.668,0.9433255451121
0.669,0.9437784975773686
0.67,0.9442290714968136
0.671,0.9446772727286339
0.672,0.9451231071387595
0.673,0.9455665806007632
0.674,0.9460076989957726
0.675,0.946446468212384
0.676,0.9468828941465742
0.677,0.947316982701614
0.678,0.947748739787981
0.679,0.9481781713232712
0.68,0.9486052832321128
0.681,0.9490300814460803
0.682,0.9494525719036088
0.683,0.9498727605499091
0.684,0.9502906533368825
0.685,0.9507062562230362
0.686,0.951119575173399
0.687,0.9515306161594373
0.6880000000000001,0.9519393851589721
0.6890000000000001,0.9523458881560947
0.6900000000000001,0.9527501311410844
0.6910000000000001,0.9531521201103264
0.6920000000000001,0.9535518610662279
0.6930000000000001,0.9539493600171379
0.6940000000000001,0.9543446229772652
0.6950000000000001,0.9547376559665963
0.6960000000000001,0.9551284650108162
0.6970000000000001,0.9555170561412263
0.6980000000000001,0.9559034353946656
0.6990000000000001,0.9562876088134303
0.7000000000000001,0.9566695824451918
0.7010000000000001,0.9570493623429159
0.7020000000000001,0.957426954564784
0.7030000000000001,0.9578023651741134
0.704,0.9581756002392793
0.705,0.9585466658336358
0.706,0.9589155680354381
0.707,0.9592823129277648
0.708,0.9596469065984399
0.709,0.960009355139956
0.71,0.9603696646493983
0.711,0.960727841228367
0.712,0.9610838909829021
0.713,0.9614378200234076
0.714,0.9617896344645758
0.715,0.9621393404253125
0.716,0.9624869440286626
0.717,0.9628324514017346
0.718,0.963175868675625
0.719,0.9635172019853451
0.72,0.9638564574697471
0.721,0.9641936412714512
0.722,0.9645287595367723
0.723,0.9648618184156474
0.724,0.9651928240615644
0.725,0.965521782631489
0.726,0.9658487002857946
0.727,0.9661735831881906
0.728,0.9664964375056515
0.729,0.9668172694083474
0.73,0.9671360850695738
0.731,0.9674528906656823
0.732,0.9677676923760121
0.733,0.9680804963828207
0.734,0.9683913088712136
0.735,0.9687001360290735
0.736,0.9690069840469926
0.737,0.9693118591182044
0.738,0.9696147674385162
0.739,0.9699157152062416
0.74,0.9702147086221345
0.741,0.9705117538893221
0.742,0.9708068572132389
0.743,0.9711000248015611
0.744,0.971391262864142
0.745,0.9716805776129466
0.746,0.9719679752619876
0.747,0.9722534620272616
0.748,0.9725370441266852
0.749,0.9728187277800321
0.75,0.9730985192088714
0.751,0.9733764246365022
0.752,0.9736524502878883
0.753,0.9739266023895954
0.754,0.9741988871697292
0.755,0.9744693108578742
0.756,0.9747378796850319
0.757,0.9750045998835599
0.758,0.975269477687112
0.759,0.9755325193305788
0.76,0.975793731050027
0.761,0.9760531190826407
0.762,0.9763106896666639
0.763,0.9765664490413412
0.764,0.9768204034468605
0.765,0.9770725591242967
0.766,0.9773229223155543
0.767,0.9775714992633114
0.768,0.9778182962109638
0.769,0.9780633194025631
0.77,0.9783065750827611
0.771,0.9785480694967534
0.772,0.978787808890225
0.773,0.9790257995092941
0.774,0.9792620476004584
0.775,0.9794965594105408
0.776,0.9797293411866351
0.777,0.9799603991760536
0.778,0.980189739626274
0.779,0.9804173687848865
0.78,0.9806432928995424
0.781,0.9808675182179036
0.782,0.981090050987588
0.783,0.9813108974561175
0.784,0.9815300638708686
0.785,0.9817475564790201
0.786,0.9819633815275052
0.787,0.9821775452629606
0.788,0.9823900539316791
0.789,0.9826009137795603
0.79,0.9828101310520634
0.791,0.9830177119941605
0.792,0.98322366285029
0.793,0.9834279898643095
0.794,0.983630699279452
0.795,0.9838317973382791
0.796,0.9840312902826299
0.797,0.9842291843535756
0.798,0.9844254857913742
0.799,0.9846202008354265
0.8,0.9848133357242319
0.801,0.9850048966953455
0.802,0.9851948899853344
0.803,0.9853833218297368
0.804,0.9855701984630199
0.805,0.9857555261185391
0.806,0.9859393110284986
0.807,0.9861215594239114
0.808,0.9863022775345606
0.809,0.9864814715889545
0.81,0.9866591478142841
0.811,0.986835312436384
0.812,0.987009971679693
0.8130000000000001,0.9871831317672167
0.8140000000000001,0.9873547989204902
0.8150000000000001,0.987524979359541
0.8160000000000001,0.9876936793028539
0.8170000000000001,0.9878609049673351
0.8180000000000001,0.9880266625682785
0.8190000000000001,0.9881909583193315
0.8200000000000001,0.9883537984324632
0.8210000000000001,0.9885151891179322
0.8220000000000001,0.9886751365842544
0.8230000000000001,0.9888336470381622
0.8240000000000001,0.9889907266845714
0.8250000000000001,0.9891463817265495
0.8260000000000001,0.989300618365283
0.8270000000000001,0.9894534428000477
0.8280000000000001,0.9896048612281773
0.8290000000000001,0.9897548798450344
0.8300000000000001,0.989903504843982
0.8310000000000001,0.9900507424163549
0.8320000000000001,0.9901965987514327
0.833,0.9903410800364103
0.834,0.9904841924563681
0.835,0.9906259421942458
0.836,0.9907663354308163
0.837,0.9909053783446613
0.838,0.9910430771121472
0.839,0.9911794379074018
0.84,0.9913144669022929
0.841,0.9914481702664073
0.842,0.9915805541670318
0.843,0.9917116247691331
0.844,0.9918413882353284
0.845,0.9919698507258635
0.846,0.9920970183985939
0.847,0.9922228974089659
0.848,0.9923474939099983
0.849,0.9924708140522676
0.85,0.9925928639838919
0.851,0.9927136498505171
0.852,0.9928331777953048
0.853,0.9929514539589214
0.854,0.9930684844795229
0.855,0.9931842754927342
0.856,0.9932988331316379
0.857,0.9934121635267616
0.858,0.9935242728060689
0.859,0.9936351670949491
0.86,0.9937448525162101
0.861,0.9938533351900721
0.862,0.9939606212341622
0.863,0.9940667167635043
0.864,0.9941716278905106
0.865,0.994275360724976
0.866,0.9943779213740764
0.867,0.9944793159423664
0.868,0.9945795505317794
0.869,0.9946786312416304
0.87,0.9947765641686201
0.871,0.9948733554068396
0.872,0.9949690110477625
0.873,0.9950635371802454
0.874,0.9951569398905319
0.875,0.9952492252622591
0.876,0.9953403993764668
0.877,0.9954304683116068
0.878,0.9955194381435567
0.879,0.9956073149456357
0.88,0.9956941047886194
0.881,0.9957798137407416
0.882,0.9958644478677064
0.883,0.9959480132327039
0.884,0.9960305158964271
0.885,0.9961119619170922
0.886,0.9961923573504605
0.887,0.9962717082498632
0.888,0.9963500206662163
0.889,0.9964273006480412
0.89,0.9965035542414914
0.891,0.9965787874903811
0.892,0.996653006436217
0.893,0.9967262171182341
0.894,0.996798425573436
0.895,0.9968696378366225
0.896,0.9969398599404142
0.897,0.9970090979152896
0.898,0.997077357789627
0.899,0.9971446455897495
0.9,0.997210967339974
0.901,0.9972763290626672
0.902,0.9973407367782967
0.903,0.9974041965054654
0.904,0.9974667142609634
0.905,0.9975282960598228
0.906,0.9975889479153779
0.907,0.9976486758393285
0.908,0.9977074858418055
0.909,0.9977653839314238
0.91,0.9978223761153486
0.911,0.9978784683993693
0.912,0.9979336667879783
0.913,0.9979879772844586
0.914,0.9980414058909688
0.915,0.9980939586086034
0.916,0.9981456414374787
0.917,0.9981964603768234
0.918,0.9982464214250806
0.919,0.9982955305800172
0.92,0.9983437938388371
0.921,0.9983912171982636
0.922,0.998437806654646
0.923,0.998483568204074
0.924,0.9985285078425025
0.925,0.9985726315658785
0.926,0.9986159453702526
0.927,0.9986584552519084
0.928,0.9987001672075082
0.929,0.9987410872342488
0.93,0.9987812213300231
0.931,0.9988205754935429
0.932,0.9988591557244961
0.933,0.9988969680237216
0.934,0.9989340183934019
0.935,0.9989703128372613
0.936,0.9990058573607243
0.937,0.9990406579711057
0.9380000000000001,0.999074720677819
0.9390000000000001,0.999108051492598
0.9400000000000001,0.999140656429693
0.9410000000000001,0.9991725415060964
0.9420000000000001,0.9992037127417956
0.9430000000000001,0.9992341761600483
0.9440000000000001,0.9992639377876014
0.9450000000000001,0.9992930036549481
0.9460000000000001,0.9993213797966238
0.9470000000000001,0.9993490722515352
0.9480000000000001,0.9993760870632402
0.9490000000000001,0.9994024302802432
0.9500000000000001,0.9994281079563341
0.9510000000000001,0.9994531261509308
0.9520000000000001,0.999477490929407
0.9530000000000001,0.9995012083634809
0.9540000000000001,0.9995242845316443
0.9550000000000001,0.9995467255195096
0.9560000000000001,0.9995685374202286
0.9570000000000001,0.9995897263349869
0.9580000000000001,0.9996102983734577
0.9590000000000001,0.9996302596542401
0.96,0.9996496163053787
0.961,0.9996683744648478
0.962,0.9996865402810942
0.963,0.9997041199136607
0.964,0.9997211195336912
0.965,0.9997375453245707
0.966,0.9997534034826279
0.967,0.999768700217716
0.968,0.9997834417539151
0.969,0.9997976343301811
0.97,0.9998112842011373
0.971,0.9998243976377694
0.972,0.9998369809281988
0.973,0.9998490403785264
0.974,0.9998605823135378
0.975,0.9998716130774479
0.976,0.9998821390347035
0.977,0.9998921665706564
0.978,0.999901702092325
0.979,0.9999107520289476
0.98,0.9999193228323922
0.981,0.9999274209774568
0.982,0.9999350529618152
0.983,0.9999422253058108
0.984,0.9999489445514198
0.985,0.9999552172605999
0.986,0.9999610500125596
0.987,0.9999664493995926
0.988,0.9999714220204127
0.989,0.9999759744703807
0.99,0.9999801133267991
0.991,0.9999838451262782
0.992,0.9999871763303348
0.993,0.9999901132703752
0.994,0.9999926620585485
0.995,0.9999948284343267
0.996,0.9999966174841916
0.997,0.9999980330779031
0.998,0.9999990765574757
0.999,0.9999997428225
1.0,1.0
