Potential,Flux
10.0,-0.0
9.99,-0.005539849672775432
9.98,-0.0026663154247819065
9.97,-0.002042612048946957
9.96,-0.0017368155352803782
9.95,-0.0015501814419893734
9.94,-0.0014228580681452385
9.93,-0.0013299641693498288
9.92,-0.001259098586725571
9.91,-0.0012033097616104271
9.9,-0.0011583647192559
9.89,-0.0011215220515614632
9.88,-0.0010909195099495506
9.87,-0.0010652429089930138
9.86,-0.001043535488243208
9.85,-0.0010250823928581454
9.84,-0.0010093376641151508
9.83,-0.0009958764196627001
9.82,-0.000984362576117448
9.81,-0.0009745264732963221
9.8,-0.0009661490170120857
9.79,-0.0009590501970357934
9.78,-0.0009530806358570842
9.77,-0.0009481152625223643
9.76,-0.000944048504813999
9.75,-0.0009407905968705776
9.74,-0.0009382647015998558
9.73,-0.0009364046459348074
9.72,-0.0009351531219392584
9.71,-0.0009344602461824891
9.7,-0.0009342823908964348
9.69,-0.000934581236178289
9.68,-0.0009353229855069145
9.67,-0.0009364777238118904
9.66,-0.0009380188802365907
9.65,-0.0009399227789419484
9.64,-0.0009421682614085825
9.63,-0.0009447363685799459
9.62,-0.0009476100684135957
9.61,-0.0009507740257319597
9.6,-0.0009542144012719689
9.59,-0.0009579186845964927
9.58,-0.0009618755439921856
9.57,-0.0009660746984607727
9.56,-0.0009705068074739032
9.55,-0.0009751633739396581
9.54,-0.0009800366571610652
9.53,-0.0009851195996724016
9.52,-0.0009904057608478567
9.51,-0.0009958892581707346
9.5,-0.00100156471738444
9.49,-0.0010074272234206205
9.48,-0.0010134722819854503
9.47,-0.001019695782700225
9.46,-0.001026093967571029
9.45,-0.0010326633981261324
9.44,-0.0010394009346548216
9.43,-0.0010463037074526227
9.42,-0.0010533690987246658
9.41,-0.0010605947228237156
9.4,-0.0010679784077094467
9.39,-0.001075518181070656
9.38,-0.0010832122542270284
9.37,-0.00109105901069384
9.36,-0.0010990569934143934
9.35,-0.0011072048934357426
9.34,-0.0011155015420261094
9.33,-0.001123945900793899
9.32,-0.001132537051917737
9.31,-0.0011412741932614878
9.3,-0.0011501566283822484
9.29,-0.0011591837643099012
9.28,-0.0011683551012220406
9.27,-0.001177670230778638
9.26,-0.0011871288281284365
9.25,-0.0011967306497995267
9.24,-0.0012064755287033435
9.23,-0.0012163633691386622
9.22,-0.0012263941445711524
9.21,-0.0012365678936365754
9.2,-0.001246884717587271
9.19,-0.0012573447765173995
9.18,-0.0012679482879196513
9.17,-0.0012786955239096898
9.16,-0.0012895868071183259
9.15,-0.0013006225114686742
9.14,-0.001311803057957306
9.13,-0.0013231289147652703
9.12,-0.0013346005937053818
9.11,-0.0013462186490009742
9.1,-0.0013579836775079457
9.09,-0.0013698963144959109
9.08,-0.0013819572355355803
9.07,-0.001394167152390935
9.06,-0.0014065268136853604
9.05,-0.001419037003569379
9.04,-0.0014316985407214489
9.03,-0.0014445122767936525
9.02,-0.0014574790960786288
9.01,-0.0014705999158426408
9.0,-0.0014838756823287724
8.99,-0.0014973073748647536
8.98,-0.0015108960010890016
8.97,-0.0015246425973947098
8.96,-0.0015385482308172271
8.95,-0.001552613994593166
8.94,-0.001566841010602893
8.93,-0.0015812304287043943
8.92,-0.0015957834240687419
8.91,-0.0016105012000666719
8.9,-0.001625384985493028
8.89,-0.0016404360343447166
8.879999999999999,-0.001655655627375019
8.87,-0.0016710450703172341
8.86,-0.0016866056937736573
8.85,-0.0017023388535486461
8.84,-0.001718245928872264
8.83,-0.0017343283260640163
8.82,-0.0017505874725376458
8.81,-0.0017670248230183816
8.8,-0.0017836418536587573
8.79,-0.0018004400659243913
8.78,-0.0018174209841514966
8.77,-0.0018345861586555046
8.76,-0.0018519371606240398
8.75,-0.0018694755862247447
8.74,-0.0018872030553840347
8.73,-0.0019051212111209637
8.72,-0.0019232317197692694
8.71,-0.0019415362718655516
8.7,-0.001960036581261093
8.69,-0.001978734384455727
8.68,-0.001997631442152148
8.67,-0.002016729539477957
8.66,-0.0020360304830990827
8.65,-0.0020555361053276044
8.64,-0.0020752482609021072
8.629999999999999,-0.0020951688285419934
8.62,-0.0021152997113915717
8.61,-0.002135642836131879
8.6,-0.0021562001528696584
8.59,-0.0021769736370247372
8.58,-0.0021979652865544708
8.57,-0.0022191771251733883
8.56,-0.0022406111997996803
8.55,-0.002262269582997689
8.54,-0.00228415437109053
8.53,-0.0023062676852703135
8.52,-0.0023286116720422356
8.51,-0.002351188502780488
8.5,-0.002374000373506213
8.49,-0.002397049505997728
8.48,-0.002420338147457457
8.47,-0.0024438685714001096
8.46,-0.0024676430757653023
8.45,-0.0024916639850269817
8.44,-0.0025159336497493356
8.43,-0.0025404544482521274
8.42,-0.0025652287827249154
8.41,-0.002590259084001012
8.4,-0.0026155478090039708
8.39,-0.0026410974418578093
8.379999999999999,-0.002666910494997232
8.37,-0.002692989506503096
8.36,-0.002719337043100012
8.35,-0.002745955699379188
8.34,-0.0027728480989086535
8.33,-0.0028000168921238355
8.32,-0.0028274647586590262
8.31,-0.0028551944073473834
8.3,-0.0028832085759988857
8.29,-0.002911510031400333
8.28,-0.0029401015694263677
8.27,-0.002968986017037878
8.26,-0.002998166230616661
8.25,-0.0030276450959654255
8.24,-0.003057425530528235
8.23,-0.0030875104829464206
8.22,-0.003117902930949157
8.21,-0.003148605886460487
8.2,-0.0031796223902702536
8.19,-0.0032109555169190784
8.18,-0.0032426083720338283
8.17,-0.003274584095658284
8.16,-0.003306885857257136
8.15,-0.0033395168632655015
8.14,-0.00337248035009452
8.129999999999999,-0.0034057795897934895
8.12,-0.0034394178874963544
8.11,-0.003473398583975218
8.1,-0.003507725052753763
8.09,-0.0035424007032158755
8.08,-0.0035774289803836012
8.07,-0.0036128133644730553
8.06,-0.0036485573703393115
8.05,-0.0036846645514732046
8.04,-0.003721138496004528
8.03,-0.0037579828304767915
8.02,-0.0037952012168496196
8.01,-0.0038327973566065765
8.0,-0.003870774988312675
7.99,-0.003909137888169489
7.98,-0.003947889872457644
7.97,-0.003987034795316369
7.96,-0.004026576550630878
7.95,-0.004066519073475661
7.9399999999999995,-0.004106866336450743
7.93,-0.004147622355232805
7.92,-0.004188791184578378
7.91,-0.004230376921765533
7.9,-0.004272383705261618
7.890000000000001,-0.004314815715722453
7.88,-0.004357677176769492
7.87,-0.004400972354545729
7.859999999999999,-0.004444705558381834
7.85,-0.004488881141795353
7.84,-0.0045335035019355985
7.83,-0.004578577082026136
7.82,-0.004624106368589231
7.8100000000000005,-0.004670095894332427
7.8,-0.0047165502381485425
7.79,-0.004763474025559766
7.779999999999999,-0.00481087192760743
7.77,-0.004858748664182677
7.76,-0.004907109001694998
7.75,-0.004955957755847784
7.74,-0.005005299790417084
7.73,-0.0050551400175846695
7.72,-0.005105483401268707
7.71,-0.005156334952904906
7.699999999999999,-0.005207699737108662
7.6899999999999995,-0.0052595828676782475
7.68,-0.005311989510703441
7.67,-0.005364924884121436
7.66,-0.005418394259271153
7.65,-0.0054724029595609736
7.640000000000001,-0.005526956363022251
