Y,Conc
0.132,0.30238207957248286
0.133,0.3045789612575518
0.134,0.30677339589500674
0.135,0.30896536798204094
0.136,0.31115486207737447
0.137,0.3133418628015357
0.138,0.3155263548371399
0.139,0.31770832292916473
0.14,0.31988775188522306
0.14100000000000001,0.3220646265758327
0.14200000000000002,0.3242389319346831
0.14300000000000002,0.3264106529588996
0.14400000000000002,0.3285797747093037
0.145,0.3307462823106717
0.146,0.3329101609519893
0.147,0.33507139588670365
0.148,0.337229972432973
0.149,0.3393858759739122
0.15,0.34153909195783627
0.151,0.3436896058985008
0.152,0.34583740337533897
0.153,0.34798247003369626
0.154,0.3501247915850616
0.155,0.3522643538072962
0.156,0.3544011425448589
0.157,0.3565351437090288
0.158,0.35866634327812497
0.159,0.36079472729772327
0.16,0.3629202818808699
0.161,0.3650429932082925
0.162,0.3671628475286081
0.163,0.36927983115852814
0.164,0.37139393048306024
0.165,0.3735051319557077
0.166,0.3756134220986657
0.167,0.3777187875030144
0.168,0.3798212148289095
0.169,0.38192069080576957
0.17,0.38401720223246066
0.171,0.3861107359774782
0.17200000000000001,0.38820127897912565
0.17300000000000001,0.3902888182456901
0.17400000000000002,0.3923733408556155
0.17500000000000002,0.39445483395767245
0.176,0.396533284771126
0.177,0.3986086805858991
0.178,0.4006810087627348
0.179,0.40275025673335435
0.18,0.40481641200061286
0.181,0.4068794621386522
0.182,0.4089393947930513
0.183,0.41099619768097256
0.184,0.41304985859130683
0.185,0.4151003653848143
0.186,0.4171477059942632
0.187,0.4191918684245657
0.188,0.4212328407529105
0.189,0.42327061112889336
0.19,0.425305167774644
0.191,0.4273364989849506
0.192,0.4293645931273816
0.193,0.4313894386424047
0.194,0.4334110240435024
0.195,0.43542933791728583
0.196,0.43744436892360516
0.197,0.4394561057956571
0.198,0.44146453734009017
0.199,0.4434696524371066
0.2,0.4454714400405622
0.201,0.4474698891780629
0.202,0.44946498895105874
0.203,0.4514567285349351
0.20400000000000001,0.4534450971791014
0.20500000000000002,0.4554300842070768
0.20600000000000002,0.4574116790165734
0.20700000000000002,0.45938987107957674
0.20800000000000002,0.4613646499424234
0.209,0.46333600522587637
0.21,0.46530392662519693
0.211,0.4672684039102152
0.212,0.46922942692539626
0.213,0.4711869855899055
0.214,0.4731410698976699
0.215,0.4750916699174375
0.216,0.4770387757928335
0.217,0.47898237774241476
0.218,0.4809224660597207
0.219,0.48285903111332246
0.22,0.4847920633468686
0.221,0.48672155327912925
0.222,0.4886474915040367
0.223,0.49056986869072394
0.224,0.49248867558356074
0.225,0.49440390300218706
0.226,0.4963155418415438
0.227,0.4982235830719012
0.228,0.5001280177388846
0.229,0.5020288369634978
0.23,0.503926031942144
0.231,0.5058195939466442
0.232,0.5077095143242528
0.233,0.5095957844976717
0.234,0.5114783959650606
0.23500000000000001,0.5133573403000459
0.23600000000000002,0.5152326091517265
0.23700000000000002,0.5171041942446785
0.23800000000000002,0.5189720873789555
0.23900000000000002,0.5208362804300878
0.24,0.522696765349079
0.241,0.5245535341624005
0.242,0.5264065789719825
0.243,0.5282558919552043
0.244,0.5301014653648806
0.245,0.5319432915292469
0.246,0.5337813628519419
0.247,0.5356156718119873
0.248,0.5374462109637662
0.249,0.5392729729369978
0.25,0.5410959504367118
0.251,0.5429151362432185
0.252,0.544730523212078
0.253,0.5465421042740669
0.254,0.5483498724351421
0.255,0.5501538207764032
0.256,0.5519539424540525
0.257,0.5537502306993525
0.258,0.5555426788185818
0.259,0.5573312801929875
0.26,0.5591160282787373
0.261,0.5608969166068682
0.262,0.5626739387832337
0.263,0.5644470884884478
0.264,0.5662163594778286
0.265,0.5679817455813378
0.266,0.5697432407035206
0.267,0.5715008388234405
0.268,0.5732545339946149
0.269,0.5750043203449465
0.27,0.5767501920766543
0.271,0.5784921434662013
0.272,0.5802301688642205
0.273,0.5819642626954398
0.274,0.5836944194586035
0.275,0.585420633726393
0.276,0.5871429001453444
0.277,0.5888612134357658
0.278,0.5905755683916505
0.279,0.5922859598805904
0.28,0.5939923828436859
0.281,0.5956948322954546
0.28200000000000003,0.5973933033237384
0.28300000000000003,0.5990877910896079
0.28400000000000003,0.6007782908272652
0.28500000000000003,0.6024647978439458
0.28600000000000003,0.604147307519817
0.28700000000000003,0.6058258153078756
0.28800000000000003,0.6075003167338436
0.289,0.6091708073960622
0.29,0.6108372829653834
0.291,0.6124997391850604
0.292,0.6141581718706361
0.293,0.6158125769098302
0.294,0.6174629502624228
0.295,0.6191092879601395
0.296,0.6207515861065316
0.297,0.6223898408768563
0.298,0.6240240485179551
0.299,0.6256542053481298
0.3,0.6272803077570175
0.301,0.6289023522054635
0.302,0.6305203352253933
0.303,0.6321342534196819
0.304,0.6337441034620221
0.305,0.6353498820967918
0.306,0.6369515861389181
0.307,0.6385492124737412
0.308,0.6401427580568764
0.309,0.6417322199140739
0.31,0.643317595141078
0.311,0.6448988809034844
0.312,0.6464760744365956
0.313,0.648049173045276
0.314,0.6496181741038036
0.315,0.651183075055722
0.316,0.6527438734136899
0.317,0.6543005667593295
0.318,0.6558531527430735
0.319,0.6574016290840109
0.32,0.6589459935697303
0.321,0.6604862440561633
0.322,0.6620223784674256
0.323,0.6635543947956569
0.324,0.6650822911008596
0.325,0.6666060655107359
0.326,0.6681257162205234
0.327,0.6696412414928304
0.328,0.6711526396574683
0.329,0.672659909111284
0.33,0.6741630483179903
0.331,0.6756620558079959
0.332,0.6771569301782325
0.333,0.6786476700919828
0.334,0.6801342742787049
0.335,0.6816167415338579
0.336,0.6830950707187243
0.337,0.684569260760232
0.338,0.6860393106507754
0.339,0.6875052194480353
0.34,0.6889669862747967
0.341,0.6904246103187657
0.342,0.6918780908323869
0.343,0.6933274271326575
0.34400000000000003,0.6947726186009412
0.34500000000000003,0.6962136646827816
0.34600000000000003,0.6976505648877134
0.34700000000000003,0.6990833187890734
0.34800000000000003,0.7005119260238094
0.34900000000000003,0.7019363862922899
0.35000000000000003,0.7033566993581106
0.35100000000000003,0.704772865047901
0.352,0.7061848832511302
0.353,0.707592753919911
0.354,0.7089964770688038
0.355,0.7103960527746177
0.356,0.7117914811762139
0.357,0.7131827624743052
0.358,0.7145698969312553
0.359,0.7159528848708778
0.36,0.7173317266782344
0.361,0.7187064227994308
0.362,0.720076973741413
0.363,0.721443380071763
0.364,0.7228056424184919
0.365,0.7241637614698335
0.366,0.7255177379740372
0.367,0.726867572739159
0.368,0.7282132666328527
0.369,0.7295548205821595
0.37,0.7308922355732974
0.371,0.7322255126514496
0.372,0.7335546529205518
0.373,0.7348796575430787
0.374,0.7362005277398308
0.375,0.7375172647897187
0.376,0.7388298700295479
0.377,0.7401383448538033
0.378,0.7414426907144307
0.379,0.7427429091206211
0.38,0.7440390016385912
0.381,0.7453309698913646
0.382,0.7466188155585523
0.383,0.747902540376132
0.384,0.7491821461362278
0.385,0.7504576346868876
0.386,0.7517290079318623
0.387,0.752996267830381
0.388,0.7542594163969295
0.389,0.7555184557010247
0.39,0.7567733878669909
0.391,0.7580242150737341
0.392,0.7592709395545165
0.393,0.76051356359673
0.394,0.7617520895416692
0.395,0.7629865197843044
0.396,0.7642168567730535
0.397,0.7654431030095534
0.398,0.7666652610484311
0.399,0.7678833334970745
0.4,0.7690973230154019
0.401,0.7703072323156326
0.402,0.7715130641620552
0.403,0.7727148213707968
0.404,0.7739125068095913
0.405,0.7751061233975468
0.406,0.7762956741049134
0.40700000000000003,0.7774811619528497
0.40800000000000003,0.7786625900131893
0.40900000000000003,0.7798399614082075
0.41000000000000003,0.7810132793103869
0.41100000000000003,0.7821825469421824
0.41200000000000003,0.7833477675757871
0.41300000000000003,0.7845089445328963
0.41400000000000003,0.7856660811844728
0.41500000000000004,0.78681918095051
0.41600000000000004,0.787968247299796
0.417,0.7891132837496776
0.418,0.7902542938658227
0.419,0.7913912812619833
0.42,0.7925242495997584
0.421,0.7936532025883559
0.422,0.794778143984355
0.423,0.7958990775914676
0.424,0.7970160072603003
0.425,0.7981289368881154
0.426,0.7992378704185916
0.427,0.8003428118415858
0.428,0.8014437651928927
0.429,0.8025407345540061
0.43,0.8036337240518782
0.431,0.8047227378586808
0.432,0.8058077801915642
0.433,0.8068888553124179
0.434,0.8079659675276294
0.435,0.8090391211878436
0.436,0.8101083206877229
0.437,0.8111735704657054
0.438,0.8122348750037647
0.439,0.8132922388271681
0.44,0.8143456665042357
0.441,0.8153951626460983
0.442,0.8164407319064567
0.443,0.8174823789813396
0.444,0.8185201086088623
0.445,0.8195539255689853
0.446,0.8205838346832722
0.447,0.8216098408146484
0.448,0.8226319488671587
0.449,0.8236501637857261
0.45,0.8246644905559097
0.451,0.8256749342036631
0.452,0.826681499795092
0.453,0.8276841924362124
0.454,0.8286830172727098
0.455,0.8296779794896959
0.456,0.830669084311468
0.457,0.8316563370012665
0.458,0.8326397428610331
0.459,0.8336193072311701
0.46,0.8345950354902971
0.461,0.8355669330550113
0.462,0.8365350053796443
0.463,0.8374992579560219
0.464,0.8384596963132218
0.465,0.8394163260173336
0.466,0.8403691526712163
0.467,0.841318181914258
0.468,0.8422634194221348
0.46900000000000003,0.8432048709065699
0.47000000000000003,0.8441425421150932
0.47100000000000003,0.8450764388308005
0.47200000000000003,0.846006566872113
0.47300000000000003,0.8469329320925365
0.47400000000000003,0.8478555403804215
0.47500000000000003,0.8487743976587225
0.47600000000000003,0.8496895098847581
0.47700000000000004,0.8506008830499721
0.47800000000000004,0.8515085231796929
0.47900000000000004,0.8524124363328952
0.48,0.8533126286019601
0.481,0.8542091061124366
0.482,0.8551018750228024
0.483,0.8559909415242258
0.484,0.8568763118403271
0.485,0.8577579922269404
0.486,0.8586359889718763
0.487,0.8595103083946837
0.488,0.8603809568464127
0.489,0.8612479407093773
0.49,0.8621112663969186
0.491,0.8629709403531682
0.492,0.8638269690528119
0.493,0.8646793590008531
0.494,0.8655281167323781
0.495,0.8663732488123193
0.496,0.8672147618352207
0.497,0.868052662425003
0.498,0.8688869572347289
0.499,0.8697176529463684
0.5,0.8705447562705653
0.501,0.8713682739464033
0.502,0.8721882127411725
0.503,0.8730045794501368
0.504,0.8738173808963007
0.505,0.8746266239301773
0.506,0.875432315429556
0.507,0.8762344622992697
0.508,0.8770330714709643
0.509,0.8778281499028665
0.51,0.8786197045795541
0.511,0.8794077425117249
0.512,0.8801922707359673
0.513,0.8809732963145303
0.514,0.8817508263350942
0.515,0.8825248679105424
0.516,0.8832954281787326
0.517,0.8840625143022686
0.518,0.8848261334682727
0.519,0.8855862928881587
0.52,0.8863429997974053
0.521,0.887096261455329
0.522,0.8878460851448589
0.523,0.8885924781723099
0.524,0.8893354478671591
0.525,0.89007500158182
0.526,0.8908111466914187
0.527,0.8915438905935706
0.528,0.8922732407081558
0.529,0.8929992044770969
0.53,0.8937217893641367
0.531,0.894441002854616
0.532,0.8951568524552518
0.533,0.8958693456939166
0.534,0.8965784901194167
0.535,0.8972842933012727
0.536,0.8979867628294994
0.537,0.8986859063143869
0.538,0.8993817313862813
0.539,0.900074245695367
0.54,0.9007634569114485
0.541,0.9014493727237336
0.542,0.9021320008406161
0.543,0.90281134898946
0.544,0.9034874249163838
0.545,0.9041602363860445
0.546,0.904829791181424
0.547,0.9054960971036141
0.548,0.9061591619716031
0.549,0.9068189936220625
0.55,0.9074755999091348
0.551,0.9081289887042209
0.552,0.9087791678957685
0.553,0.9094261453890621
0.554,0.9100699291060115
0.555,0.9107105269849423
0.556,0.9113479469803862
0.557,0.9119821970628731
0.558,0.9126132852187221
0.559,0.9132412194498342
0.56,0.9138660077734838
0.561,0.9144876582221128
0.562,0.915106178843123
0.5630000000000001,0.9157215776986715
0.5640000000000001,0.9163338628654657
0.5650000000000001,0.9169430424345585
0.5660000000000001,0.9175491245111447
0.5670000000000001,0.9181521172143576
0.5680000000000001,0.9187520286770667
0.5690000000000001,0.9193488670456749
0.5700000000000001,0.9199426404799176
0.5710000000000001,0.9205333571526613
0.5720000000000001,0.921121025249704
0.5730000000000001,0.9217056529695745
0.5740000000000001,0.9222872485233347
0.5750000000000001,0.9228658201343793
0.5760000000000001,0.9234413760382393
0.577,0.924013924482384
0.578,0.9245834737260243
0.579,0.9251500320399171
0.58,0.9257136077061693
0.581,0.9262742090180434
0.582,0.926831844279763
0.583,0.9273865218063191
0.584,0.9279382499232774
0.585,0.9284870369665861
0.586,0.9290328912823835
0.587,0.9295758212268065
0.588,0.9301158351657989
0.589,0.9306529414749216
0.59,0.9311871485391636
0.591,0.9317184647527528
0.592,0.9322468985189677
0.593,0.9327724582499508
0.594,0.9332951523665205
0.595,0.9338149892979859
0.596,0.9343319774819607
0.597,0.9348461253641783
0.598,0.935357441398308
0.599,0.9358659340457708
0.6,0.9363716117755566
0.601,0.9368744830640421
0.602,0.9373745563948086
0.603,0.9378718402584616
0.604,0.9383663431524503
0.605,0.9388580735808876
0.606,0.9393470400543716
0.607,0.9398332510898066
0.608,0.9403167152102262
0.609,0.9407974409446156
0.61,0.9412754368277357
0.611,0.9417507113999475
0.612,0.9422232732070366
0.613,0.9426931308000392
0.614,0.9431602927350666
0.615,0.9436247675731324
0.616,0.9440865638799789
0.617,0.9445456902259064
0.618,0.9450021551856008
0.619,0.945455967337964
0.62,0.9459071352659432
0.621,0.9463556675563622
0.622,0.9468015727997527
0.623,0.9472448595901863
0.624,0.9476855365251073
0.625,0.9481236122051664
0.626,0.948559095234054
0.627,0.9489919942183364
0.628,0.9494223177672901
0.629,0.9498500744927387
0.63,0.9502752730088895
0.631,0.9506979219321708
0.632,0.9511180298810706
0.633,0.9515356054759756
0.634,0.9519506573390101
0.635,0.9523631940938766
0.636,0.9527732243656958
0.637,0.9531807567808478
0.638,0.953585799966815
0.639,0.9539883625520246
0.64,0.954388453165692
0.641,0.9547860804376654
0.642,0.9551812529982708
0.643,0.9555739794781571
0.644,0.9559642685081432
0.645,0.9563521287190644
0.646,0.9567375687416204
0.647,0.957120597206224
0.648,0.9575012227428497
0.649,0.9578794539808839
0.65,0.9582552995489753
0.651,0.958628768074886
0.652,0.9589998681853438
0.653,0.9593686085058943
0.654,0.9597349976607552
0.655,0.9600990442726691
0.656,0.9604607569627591
0.657,0.9608201443503819
0.658,0.9611772150529835
0.659,0.9615319776859559
0.66,0.9618844408624942
0.661,0.9622346131934544
0.662,0.9625825032872116
0.663,0.9629281197495198
0.664,0.9632714711833715
0.665,0.963612566188859
0.666,0.9639514133630351
0.667,0.9642880212997753
0.668,0.9646223985896407
0.669,0.9649545538197416
0.67,0.9652844955736015
0.671,0.9656122324310216
0.672,0.965937772967947
0.673,0.9662611257563329
0.674,0.966582299364011
0.675,0.9669013023545578
0.676,0.9672181432871635
0.677,0.9675328307164996
0.678,0.9678453731925892
0.679,0.9681557792606746
0.68,0.9684640574610884
0.681,0.9687702163291244
0.682,0.9690742643949107
0.683,0.9693762101832818
0.684,0.9696760622136528
0.685,0.9699738289998927
0.686,0.9702695190502006
0.687,0.9705631408669799
0.6880000000000001,0.9708547029467159
0.6890000000000001,0.9711442137798516
0.6900000000000001,0.9714316818506668
0.6910000000000001,0.9717171156371552
0.6920000000000001,0.9720005236109044
0.6930000000000001,0.9722819142369753
0.6940000000000001,0.972561295973783
0.6950000000000001,0.9728386772729779
0.6960000000000001,0.9731140665793276
0.6970000000000001,0.9733874723305997
0.6980000000000001,0.9736589029574448
0.6990000000000001,0.9739283668832815
0.7000000000000001,0.9741958725241777
0.7010000000000001,0.9744614282887352
0.7020000000000001,0.9747250425779757
0.7030000000000001,0.9749867237852263
0.704,0.975246480296007
0.705,0.975504320487918
0.706,0.9757602527305279
0.707,0.9760142853852626
0.708,0.976266426805295
0.709,0.9765166853354357
0.71,0.976765069312023
0.711,0.9770115870628152
0.712,0.9772562469068828
0.713,0.9774990571545015
0.714,0.9777400261070454
0.715,0.9779791620568816
0.716,0.9782164732872662
0.717,0.9784519680722377
0.718,0.978685654676512
0.719,0.9789175413553814
0.72,0.9791476363546098
0.721,0.979375947910332
0.722,0.9796024842489519
0.723,0.9798272535870421
0.724,0.9800502641312441
0.725,0.9802715240781688
0.726,0.980491041614298
0.727,0.980708824915887
0.728,0.9809248821488672
0.729,0.9811392214687493
0.73,0.981351851020528
0.731,0.9815627789385869
0.732,0.9817720133466037
0.733,0.9819795623574569
0.734,0.982185434073131
0.735,0.9823896365846211
0.736,0.9825921779718411
0.737,0.9827930663035322
0.738,0.9829923096371714
0.739,0.9831899160188816
0.74,0.9833858934833408
0.741,0.9835802500536943
0.742,0.9837729937414654
0.743,0.9839641325464685
0.744,0.9841536744567212
0.745,0.9843416274483584
0.746,0.9845279994855466
0.747,0.9847127985203986
0.748,0.9848960324928897
0.749,0.9850777093307739
0.75,0.9852578369495008
0.751,0.9854364232521317
0.752,0.9856134761292547
0.753,0.9857890034589027
0.754,0.9859630131064725
0.755,0.9861355129246439
0.756,0.9863065107533003
0.757,0.986476014419449
0.758,0.9866440317371429
0.759,0.9868105705074026
0.76,0.9869756385181396
0.761,0.9871392435440792
0.762,0.9873013933466852
0.763,0.987462095674084
0.764,0.9876213582609915
0.765,0.9877791888286377
0.766,0.9879355950846953
0.767,0.9880905847232061
0.768,0.988244165424509
0.769,0.9883963448551644
0.77,0.9885471306678828
0.771,0.9886965305014535
0.772,0.9888445519806743
0.773,0.9889912027162828
0.774,0.9891364903048858
0.775,0.9892804223288919
0.776,0.9894230063564428
0.777,0.9895642499413473
0.778,0.9897041606230137
0.779,0.989842745926385
0.78,0.9899800133618724
0.781,0.9901159704252914
0.782,0.9902506245977964
0.783,0.990383983345815
0.784,0.9905160541209856
0.785,0.9906468443600946
0.786,0.9907763614850144
0.787,0.9909046129026413
0.788,0.9910316060048363
0.789,0.9911573481683638
0.79,0.9912818467548328
0.791,0.9914051091106377
0.792,0.9915271425669014
0.793,0.9916479544394173
0.794,0.9917675520285933
0.795,0.991885942619394
0.796,0.992003133481281
0.797,0.9921191318681569
0.798,0.9922339450183102
0.799,0.9923475801543598
0.8,0.992460044483202
0.801,0.9925713451959567
0.802,0.9926814894679148
0.803,0.9927904844584864
0.804,0.9928983373111494
0.805,0.9930050551533993
0.806,0.993110645096699
0.807,0.9932151142364296
0.808,0.9933184696518428
0.809,0.9934207184060079
0.81,0.9935218675457606
0.811,0.9936219241016551
0.812,0.9937208950879169
0.8130000000000001,0.9938187875023962
0.8140000000000001,0.9939156083265215
0.8150000000000001,0.9940113645252542
0.8160000000000001,0.9941060630470446
0.8170000000000001,0.9941997108237874
0.8180000000000001,0.9942923147707792
0.8190000000000001,0.9943838817866752
0.8200000000000001,0.9944744187534491
0.8210000000000001,0.9945639325363514
0.8220000000000001,0.9946524299838688
0.8230000000000001,0.9947399179276775
0.8240000000000001,0.9948264031826017
0.8250000000000001,0.9949118925465741
0.8260000000000001,0.9949963928005958
0.8270000000000001,0.9950799107086972
0.8280000000000001,0.9951624530178995
0.8290000000000001,0.9952440264581776
0.8300000000000001,0.9953246377424219
0.8310000000000001,0.9954042935664033
0.8320000000000001,0.9954830006087365
0.833,0.9955607655308436
0.834,0.9956375949769167
0.835,0.9957134955738833
0.836,0.9957884739313724
0.837,0.9958625366416816
0.838,0.995935690279744
0.839,0.9960079414030969
0.84,0.996079296551851
0.841,0.9961497622486606
0.842,0.9962193449986944
0.843,0.9962880512896057
0.844,0.9963558875914993
0.845,0.9964228603568992
0.846,0.9964889760207212
0.847,0.9965542410002447
0.848,0.996618661695086
0.849,0.9966822444871721
0.85,0.9967449957407155
0.851,0.9968069218021902
0.852,0.9968680290003085
0.853,0.9969283236459987
0.854,0.9969878120323797
0.855,0.9970465004347345
0.856,0.9971043951104859
0.857,0.9971615022991744
0.858,0.997217828222438
0.859,0.9972733790839905
0.86,0.997328161069603
0.861,0.9973821803470839
0.862,0.9974354430662624
0.863,0.9974879553589666
0.864,0.9975397233390036
0.865,0.9975907531021426
0.866,0.9976410507260979
0.867,0.9976906222705146
0.868,0.9977394737769536
0.869,0.9977876112688785
0.87,0.9978350407516445
0.871,0.9978817682124868
0.872,0.9979277996205014
0.873,0.9979731409266313
0.874,0.9980177980636546
0.875,0.9980617769461746
0.876,0.9981050834706103
0.877,0.9981477235151888
0.878,0.9981897029399386
0.879,0.9982310275866855
0.88,0.9982717032790469
0.881,0.998311735822419
0.882,0.9983511310039692
0.883,0.9983898945926317
0.884,0.9984280323391033
0.885,0.9984655499758408
0.886,0.9985024532170597
0.887,0.9985387477587347
0.888,0.9985744392785947
0.889,0.9986095334361189
0.89,0.9986440358725395
0.891,0.9986779522108437
0.892,0.9987112880557769
0.893,0.9987440489938498
0.894,0.9987762405933467
0.895,0.9988078684043267
0.896,0.998838937958623
0.897,0.9988694547698507
0.898,0.9988994243334145
0.899,0.9989288521265209
0.9,0.9989577436081907
0.901,0.9989861042192747
0.902,0.9990139393824693
0.903,0.99904125450232
0.904,0.9990680549652353
0.905,0.9990943461395029
0.906,0.9991201333753077
0.907,0.9991454220047526
0.908,0.999170217341879
0.909,0.9991945246826802
0.91,0.9992183493051243
0.911,0.9992416964691784
0.912,0.999264571416837
0.913,0.9992869793721538
0.914,0.999308925541273
0.915,0.9993304151124471
0.916,0.9993514532560668
0.917,0.9993720451246957
0.918,0.9993921958531098
0.919,0.9994119105583399
0.92,0.9994311943397167
0.921,0.9994500522788997
0.922,0.9994684894399193
0.923,0.9994865108692217
0.924,0.9995041215957197
0.925,0.9995213266308451
0.926,0.9995381309685921
0.927,0.9995545395855715
0.928,0.9995705574410718
0.929,0.9995861894771261
0.93,0.9996014406185816
0.931,0.99961631577315
0.932,0.999630819831477
0.933,0.999644957667218
0.934,0.9996587341371247
0.935,0.999672154081134
0.936,0.9996852223224386
0.937,0.9996979436675735
0.9380000000000001,0.9997103229065121
0.9390000000000001,0.9997223648127688
0.9400000000000001,0.9997340741434914
0.9410000000000001,0.9997454556395678
0.9420000000000001,0.9997565140257476
0.9430000000000001,0.9997672540107732
0.9440000000000001,0.9997776802874905
0.9450000000000001,0.9997877975329742
0.9460000000000001,0.9997976104086761
0.9470000000000001,0.9998071235605899
0.9480000000000001,0.9998163416193966
0.9490000000000001,0.9998252692006184
0.9500000000000001,0.9998339109047973
0.9510000000000001,0.9998422713176778
0.9520000000000001,0.9998503550103877
0.9530000000000001,0.9998581665396519
0.9540000000000001,0.9998657104480243
0.9550000000000001,0.9998729912640959
0.9560000000000001,0.9998800135027375
0.9570000000000001,0.9998867816653816
0.9580000000000001,0.9998933002402965
0.9590000000000001,0.9998995737028648
0.96,0.999905606515904
0.961,0.9999114031299889
0.962,0.9999169679838098
0.963,0.999922305504578
0.964,0.9999274201084054
0.965,0.9999323162007574
0.966,0.9999369981769526
0.967,0.9999414704226433
0.968,0.9999457373143763
0.969,0.9999498032201686
0.97,0.9999536725001771
0.971,0.9999573495073832
0.972,0.9999608385883612
0.973,0.999964144084136
0.974,0.9999672703310724
0.975,0.9999702216618636
0.976,0.9999730024066502
0.977,0.99997561689422
0.978,0.9999780694533865
0.979,0.99998036441448
0.98,0.9999825061110094
0.981,0.999984498881553
0.982,0.9999863470718622
0.983,0.9999880550373195
0.984,0.9999896271456409
0.985,0.9999910677800297
0.986,0.9999923813428175
0.987,0.9999935722597373
0.988,0.9999946449848662
0.989,0.999995604006561
0.99,0.9999964538545818
0.991,0.9999971991086833
0.992,0.9999978444093175
0.993,0.9999983944708892
0.994,0.9999988540988268
0.995,0.9999992282116371
0.996,0.9999995218701532
0.997,0.9999997403164599
0.998,0.9999998890227049
0.999,0.9999999737222567
1.0,1.0
