Y,Conc
0.20400000000000001,0.3654474653572905
0.20500000000000002,0.36713030594784773
0.20600000000000002,0.36881149731835294
0.20700000000000002,0.3704910331436302
0.20800000000000002,0.37216890712053113
0.209,0.3738451129679775
0.21,0.375519644427002
0.211,0.3771924952607891
0.212,0.37886365925471543
0.213,0.3805331302163891
0.214,0.38220090197568907
0.215,0.38386696838480305
0.216,0.3855313233182658
0.217,0.38719396067299616
0.218,0.38885487436833416
0.219,0.39051405834607644
0.22,0.3921715065705125
0.221,0.39382721302845936
0.222,0.3954811717292961
0.223,0.3971333767049976
0.224,0.39878382201016804
0.225,0.4004325017220737
0.226,0.4020794099406748
0.227,0.40372454078865755
0.228,0.4053678884114649
0.229,0.40700944697732744
0.23,0.40864921067729293
0.231,0.4102871737252562
0.232,0.41192333035798756
0.233,0.4135576748351614
