Potential,Flux
10.0,-0.0
9.99,-0.004327191025721433
9.98,-0.002108664537425753
9.97,-0.0016146347973089448
9.96,-0.0013727192126333776
9.95,-0.0012251095604653983
9.94,-0.0011244187545500495
9.93,-0.0010509590885332543
9.92,-0.0009949204129444666
9.91,-0.0009508043485872975
9.9,-0.0009152630937592221
9.89,-0.0008861286397987556
9.88,-0.0008619283157207391
9.87,-0.0008416228972629725
9.86,-0.0008244558223902132
9.85,-0.0008098618292651238
9.84,-0.0007974092163243185
9.83,-0.0007867620243073858
9.82,-0.0007776545122295531
9.81,-0.0007698734616479186
9.8,-0.0007632456384687458
9.79,-0.0007576287123223224
9.78,-0.0007529045746856866
9.77,-0.0007489743353294998
9.76,-0.0007457545229128115
9.75,-0.0007431741626540145
9.74,-0.0007411725027051119
9.73,-0.0007396972224738008
9.72,-0.0007387030125372007
9.71,-0.0007381504317782728
9.7,-0.0007380049857896864
9.69,-0.0007382363768071443
9.68,-0.0007388178846490234
9.67,-0.0007397258562358289
9.66,-0.0007409392831503325
9.65,-0.0007424394464772277
9.64,-0.0007442096173759793
9.63,-0.0007462348055042867
9.62,-0.0007485015447450394
9.61,-0.0007509977096864517
9.6,-0.0007537123587475492
9.59,-0.0007566356003962937
9.58,-0.0007597584743557206
9.57,-0.0007630728526830666
9.56,-0.0007665713495086379
9.55,-0.0007702472463178012
9.54,-0.0007740944233392
9.53,-0.000778107299259645
9.52,-0.0007822807821522559
9.51,-0.0007866102208486936
9.5,-0.0007910913648601081
9.49,-0.0007957203287389802
9.48,-0.0008004935579952743
9.47,-0.0008054078031172196
9.46,-0.0008104600913716453
9.45,-0.0008156477042664534
9.44,-0.0008209681587878492
9.43,-0.0008264191851958813
9.42,-0.0008319987144789209
9.41,-0.0008377048578145363
9.4,-0.0008435358994640652
9.39,-0.0008494902780098457
9.38,-0.0008555665791387668
9.37,-0.0008617635244290156
9.36,-0.0008680799609139811
9.35,-0.0008745148531996705
9.34,-0.0008810672768033712
9.33,-0.0008877364093828888
9.32,-0.0008945215256295214
9.31,-0.0009014219892744535
9.3,-0.0009084372509793326
9.29,-0.0009155668394544847
9.28,-0.0009228103595715353
9.27,-0.0009301674877004729
9.26,-0.0009376379664916001
9.25,-0.000945221602433044
9.24,-0.0009529182621870191
9.23,-0.0009607278702583599
9.22,-0.0009686504046646505
9.21,-0.0009766858949378232
9.2,-0.0009848344204588244
9.19,-0.000993096107126945
9.18,-0.0010014711258055087
9.17,-0.0010099596906565367
9.16,-0.0010185620565872355
9.15,-0.0010272785178067068
9.14,-0.001036109406715724
9.13,-0.0010450550927965097
9.12,-0.0010541159788379773
9.11,-0.0010632925037112884
9.1,-0.00107258513692976
9.09,-0.0010819943806472665
9.08,-0.001091520767992904
9.07,-0.001101164860739523
9.06,-0.001110927249969862
9.05,-0.001120808554633257
9.04,-0.0011308094205464414
9.03,-0.0011409305210596798
9.02,-0.0011511725540591655
9.01,-0.0011615362426331544
9.0,-0.0011720223360711657
8.99,-0.0011826316058671793
8.98,-0.0011933648481621262
8.97,-0.0012042228819675316
8.96,-0.0012152065488324482
8.95,-0.001226316712843456
8.94,-0.0012375542601805734
8.93,-0.0012489200978960113
8.92,-0.0012604151551354192
8.91,-0.0012720403810284608
8.9,-0.0012837967466872158
8.89,-0.001295685242763689
8.879999999999999,-0.0013077068805600334
8.87,-0.0013198626909183275
8.86,-0.0013321537247756865
8.85,-0.0013445810528311952
8.84,-0.0013571457652128416
8.83,-0.0013698489715885387
8.82,-0.0013826918000559019
8.81,-0.0013956753990296278
8.8,-0.0014088009342438923
8.79,-0.0014220695925271087
8.78,-0.001435482577472058
8.77,-0.0014490411127665581
8.76,-0.0014627464400840395
8.75,-0.0014765998196386576
8.74,-0.0014906025317396043
8.73,-0.0015047558734604394
8.72,-0.0015190611610815807
8.71,-0.0015335197295351932
8.7,-0.0015481329328492777
8.69,-0.0015629021425933587
8.68,-0.0015778287496548415
8.67,-0.001592914163461856
8.66,-0.0016081598114281448
8.65,-0.001623567140507376
8.64,-0.0016391376160829196
8.629999999999999,-0.001654872721856826
8.62,-0.001670773960960048
8.61,-0.0016868428555083526
8.6,-0.001703080945492097
8.59,-0.0017194897911076978
8.58,-0.0017360709713143407
8.57,-0.0017528260831678466
8.56,-0.0017697567451513407
8.55,-0.0017868645929564053
8.54,-0.0018041512832578377
8.53,-0.0018216184912711597
8.52,-0.0018392679124179523
8.51,-0.0018571012613266547
8.5,-0.001875120273497899
8.49,-0.0018933267035281531
8.48,-0.0019117223263309668
8.47,-0.0019303089374700377
8.46,-0.001949088352160011
8.45,-0.0019680624070428365
8.44,-0.0019872329589665227
8.43,-0.002006601884763093
8.42,-0.002026171083580053
8.41,-0.002045942474993012
8.4,-0.0020659179997828403
8.39,-0.002086099620268733
8.379999999999999,-0.0021064893199751467
8.37,-0.0021270891051861085
8.36,-0.0021479010023917056
8.35,-0.0021689270618407974
8.34,-0.002190169354543414
8.33,-0.0022116299751573365
8.32,-0.002233311040433783
8.31,-0.002255214688884344
8.3,-0.002277343084333694
8.29,-0.002299698411478701
8.28,-0.0023222828792190953
8.27,-0.0023450987201023565
8.26,-0.0023681481911008717
8.25,-0.0023914335705033096
8.24,-0.0024149571642428924
8.23,-0.0024387212999021912
8.22,-0.0024627283311540182
8.21,-0.0024869806358740476
8.2,-0.0025114806164738823
8.19,-0.0025362307021215003
8.18,-0.002561233345410585
8.17,-0.002586491025580173
8.16,-0.0026120062478485195
8.15,-0.0026377815439682095
8.14,-0.002663819470893891
8.129999999999999,-0.0026901226131137435
8.12,-0.0027166935812061865
8.11,-0.0027435350142823722
8.1,-0.002770649576988582
8.09,-0.002798039962170762
8.08,-0.0028257088913186124
8.07,-0.002853659112789231
8.06,-0.002881893404471647
8.05,-0.002910414572010467
8.04,-0.002939225449916094
8.03,-0.002968328902674955
8.02,-0.0029977278239723404
8.01,-0.0030274251363593407
8.0,-0.003057423792918179
7.99,-0.003087726777373234
7.98,-0.003118337103313884
7.97,-0.003149257816081885
7.96,-0.0031804919912170604
7.95,-0.0032120427357895664
7.9399999999999995,-0.003243913189843184
7.93,-0.0032761065236197595
7.92,-0.00330862594111192
7.91,-0.003341474678175693
7.9,-0.003374656003973797
7.890000000000001,-0.0034081732208646187
7.88,-0.003442029665179369
7.87,-0.003476228706444928
7.859999999999999,-0.003510773749160201
7.85,-0.0035456682313528276
7.84,-0.003580915627576786
7.83,-0.003616519446358879
7.82,-0.0036524832320861123
7.8100000000000005,-0.0036888105656718295
7.8,-0.003725505063445489
7.79,-0.003762570379040042
7.779999999999999,-0.0038000102022817117
7.77,-0.0038378282615214587
7.76,-0.0038760283218586267
7.75,-0.0039146141871393425
7.74,-0.003953589698957316
7.73,-0.003992958738541219
7.72,-0.00403272522553344
7.71,-0.0040728931199884855
7.699999999999999,-0.0041134664207076455
7.6899999999999995,-0.004154449168347618
7.68,-0.004195845443422108
7.67,-0.004237659367523072
7.66,-0.004279895104764009
7.65,-0.004322556859559512
7.640000000000001,-0.004365648880733097
7.63,-0.004409175458297554
7.62,-0.004453140925786414
7.609999999999999,-0.004497549661364175
7.6,-0.004542406085605855
7.59,-0.004587714665160725
7.58,-0.004633479910531868
7.57,-0.004679706378629689
7.5600000000000005,-0.004726398670551468
7.55,-0.004773561435800211
7.54,-0.004821199368953977
7.529999999999999,-0.004869317211886326
7.52,-0.004917919754876543
7.51,-0.004967011836276569
7.5,-0.005016598342066914
7.49,-0.005066684208632211
7.48,-0.005117274420318729
7.47,-0.005168374013320154
7.46,-0.0052199880729020265
7.449999999999999,-0.005272121736177304
7.4399999999999995,-0.0053247801905520475
7.43,-0.0053779686776112
7.42,-0.005431692489565876
7.41,-0.005485956972917094
7.4,-0.005540767526679424
7.390000000000001,-0.005596129604379385
7.38,-0.0056520487151656695
7.37,-0.0057085304218107424
7.359999999999999,-0.005765580343486398
7.35,-0.005823204156318873
7.34,-0.005881407591945553
7.33,-0.005940196440734624
7.32,-0.005999576549231556
