Potential,Flux
10.0,4.440892098500626e-13
9.99,-0.0005886516041275769
9.98,-0.00029856976313524797
9.97,-0.00022863203708034519
9.96,-0.0001945327084973414
9.95,-0.00017379457428745582
9.94,-0.000159700056068246
9.93,-0.00014946093362944168
9.92,-0.00014168845041684364
9.91,-0.00013560442346793877
9.9,-0.00013073511551109362
9.89,-0.00012677377481118413
9.88,-0.00012351205314065083
9.87,-0.00012080293709804124
9.86,-0.00011853940817818653
9.85,-0.00011664151500223596
9.84,-0.00011504820118801717
9.83,-0.00011371195529630285
9.82,-0.00011259519927531159
9.81,-0.0001116677854628989
9.8,-0.00011090522189505236
9.79,-0.00011028738700069596
9.78,-0.00010979758713336452
9.77,-0.00010942184502926722
9.76,-0.00010914836534592354
9.75,-0.00010896711988284125
9.74,-0.00010886952550581697
9.73,-0.00010884819223733189
9.72,-0.00010889672141800588
9.71,-0.00010900954361403592
9.7,-0.00010918178916519139
9.69,-0.00010940918271362676
9.68,-0.00010968795216559357
9.67,-0.00011001476230010354
9.66,-0.00011038664959883704
9.65,-0.00011080097461757532
9.64,-0.00011125537968670329
9.63,-0.0001117477522738497
9.62,-0.00011227619578502157
9.61,-0.00011283900314129625
9.6,-0.00011343463390822706
9.59,-0.00011406169675431954
9.58,-0.00011471893235359687
9.57,-0.0001154051979534998
9.56,-0.00011611945660572331
9.55,-0.0001168607648427411
9.54,-0.00011762826557237815
9.53,-0.0001184211760874021
9.52,-0.00011923878351360884
9.51,-0.00012008043748235053
9.5,-0.00012094554446839823
9.49,-0.0001218335625718936
9.48,-0.00012274399652234536
9.47,-0.0001236763945700048
9.46,-0.00012463034460008515
9.45,-0.0001256054699139142
9.44,-0.000126601427341555
9.43,-0.00012761790468829304
9.42,-0.00012865461773703402
9.41,-0.0001297113082499024
9.4,-0.00013078774263597381
9.39,-0.00013188370939776206
9.38,-0.00013299901790997382
9.37,-0.00013413349708724098
9.36,-0.00013528699416287537
9.35,-0.00013645937346762338
9.34,-0.00013765051476433143
9.33,-0.0001388603124707899
9.32,-0.00014008867532666613
9.31,-0.00014133552550532613
9.3,-0.00014260079694849992
9.29,-0.0001438844358103708
9.28,-0.00014518639912530773
9.27,-0.00014650665347559766
9.26,-0.0001478451771008693
9.25,-0.00014920195623435717
9.24,-0.00015057698610210224
9.23,-0.000151970270922952
9.22,-0.00015338182313140436
9.21,-0.00015481166226738452
9.2,-0.0001562598157534012
9.19,-0.00015772631778432356
9.18,-0.000159211209993515
9.17,-0.00016071453945443182
9.16,-0.00016223636090106908
9.15,-0.00016377673384138092
9.14,-0.000165335724222615
9.13,-0.0001669134028770003
9.12,-0.00016850984763117083
9.11,-0.0001701251399754966
9.1,-0.00017175936783964119
9.09,-0.00017341262248393718
9.08,-0.00017508500171903307
9.07,-0.0001767766072413579
9.06,-0.00017848754463312133
9.05,-0.0001802179246945812
9.04,-0.00018196786311097668
9.03,-0.0001837374784541268
9.02,-0.0001855268941808319
9.01,-0.00018733623796673982
9.0,-0.00018916564115123435
8.99,-0.00019101523884845761
8.98,-0.00019288516994730998
8.97,-0.00019477557822167313
8.96,-0.00019668660999894172
8.95,-0.00019861841460411256
8.94,-0.00020057114702431988
8.93,-0.00020254496402305477
8.92,-0.0002045400266936781
8.91,-0.00020655649957124211
8.9,-0.00020859454996635662
8.89,-0.00021065434918643433
8.879999999999999,-0.0002127360720916016
8.87,-0.0002148398960954978
8.86,-0.00021696600283060974
8.85,-0.00021911457581680338
8.84,-0.00022128580368097062
8.83,-0.00022347987682636017
8.82,-0.00022569698898688983
8.81,-0.0002279373380043026
8.8,-0.00023020112416283212
8.79,-0.0002324885510773811
8.78,-0.000234799825582499
8.77,-0.00023713515751033754
8.76,-0.00023949475969065048
8.75,-0.00024187884850590535
8.74,-0.000244287643780261
8.73,-0.0002467213667811663
8.72,-0.0002491802443271851
8.71,-0.0002516645042360821
8.7,-0.00025417437843344715
8.69,-0.00025671010206451683
8.68,-0.00025927191327212995
8.67,-0.00026186005253059363
8.66,-0.00026447476531021863
8.65,-0.0002671162978584718
8.64,-0.0002697849014188236
8.629999999999999,-0.0002724808296772352
8.62,-0.00027520433953931445
8.61,-0.0002779556904641822
8.6,-0.0002807351466849184
8.59,-0.00028354297432198194
8.58,-0.00028637944238241175
8.57,-0.000289244824758228
8.56,-0.00029213939689576307
8.55,-0.0002950634384601969
8.54,-0.00029801723266942304
8.53,-0.0003010010639625804
8.52,-0.0003040152231070792
8.51,-0.0003070600016474856
8.5,-0.0003101356959023249
8.49,-0.0003132426051877246
8.48,-0.0003163810315953697
8.47,-0.0003195512816578372
8.46,-0.00032275366501632874
8.45,-0.00032598849430964805
8.44,-0.0003292560855072679
8.43,-0.000332556758908531
