Y,Conc
0.428,0.608871265271494
0.429,0.6100573748859343
0.43,0.6112419700762906
0.431,0.612425048934071
0.432,0.6136066095580907
0.433,0.6147866500544572
0.434,0.6159651685365571
0.435,0.6171421631250412
0.436,0.6183176319478104
0.437,0.6194915731400013
0.438,0.6206639848439715
0.439,0.6218348652092852
0.44,0.6230042123926987
0.441,0.6241720245581449
0.442,0.6253382998767193
0.443,0.6265030365266646
0.444,0.6276662326933563
0.445,0.6288278865692871
0.446,0.6299879963540522
0.447,0.6311465602543339
0.448,0.6323035764838866
0.449,0.6334590432635213
0.45,0.6346129588210907
0.451,0.6357653213914733
0.452,0.6369161292165579
0.453,0.6380653805452284
0.454,0.6392130736333477
0.455,0.6403592067437421
0.456,0.6415037781461861
0.457,0.6426467861173858
0.458,0.6437882289409632
0.459,0.6449281049074408
0.46,0.6460664123142246
0.461,0.6472031494655889
0.462,0.6483383146726593
0.463,0.6494719062533972
0.464,0.6506039225325829
0.465,0.6517343618417994
0.466,0.6528632225194162
0.467,0.6539905029105724
0.468,0.6551162013671606
0.46900000000000003,0.6562403162478099
0.47000000000000003,0.6573628459178693
0.47100000000000003,0.658483788749391
0.47200000000000003,0.6596031431211131
0.47300000000000003,0.6607209074184432
0.47400000000000003,0.661837080033441
0.47500000000000003,0.662951659364801
0.47600000000000003,0.6640646438178358
0.47700000000000004,0.6651760318044585
0.47800000000000004,0.6662858217431655
0.47900000000000004,0.6673940120590196
0.48,0.668500601183632
0.481,0.6696055875551453
0.482,0.6707089696182156
0.483,0.6718107458239952
0.484,0.6729109146301149
0.485,0.6740094745006661
0.486,0.6751064239061829
0.487,0.6762017613236254
0.488,0.67729548523636
0.489,0.6783875941341424
0.49,0.6794780865130998
0.491,0.6805669608757123
0.492,0.6816542157307949
0.493,0.6827398495934791
0.494,0.6838238609851951
0.495,0.6849062484336528
0.496,0.685987010472824
0.497,0.6870661456429233
0.498,0.6881436524903903
0.499,0.68921952956787
0.5,0.6902937754341952
0.501,0.6913663886543671
0.502,0.6924373677995364
0.503,0.6935067114469851
0.504,0.6945744181801069
0.505,0.695640486588389
0.506,0.6967049152673916
0.507,0.6977677028187302
0.508,0.6988288478500551
0.509,0.6998883489750324
0.51,0.7009462048133249
0.511,0.7020024139905726
0.512,0.7030569751383728
0.513,0.704109886894261
0.514,0.705161147901691
0.515,0.7062107568100155
0.516,0.7072587122744662
0.517,0.7083050129561339
0.518,0.7093496575219485
0.519,0.7103926446446591
0.52,0.7114339730028147
0.521,0.7124736412807429
0.522,0.7135116481685301
0.523,0.7145479923620023
0.524,0.7155826725627034
0.525,0.7166156874778756
0.526,0.717647035820439
0.527,0.7186767163089709
0.528,0.7197047276676852
0.529,0.7207310686264119
0.53,0.7217557379205765
0.531,0.7227787342911788
0.532,0.7238000564847726
0.533,0.7248197032534447
0.534,0.7258376733547931
0.535,0.7268539655519065
0.536,0.7278685786133434
0.537,0.7288815113131104
0.538,0.7298927624306408
0.539,0.7309023307507738
0.54,0.7319102150637325
0.541,0.732916414165103
0.542,0.7339209268558123
0.543,0.7349237519421071
0.544,0.7359248882355318
0.545,0.7369243345529067
0.546,0.7379220897163068
0.547,0.7389181525530385
0.548,0.7399125218956188
0.549,0.7409051965817532
0.55,0.7418961754543132
0.551,0.7428854573613138
0.552,0.7438730411558918
0.553,0.7448589256962834
0.554,0.7458431098458013
0.555,0.7468255924728125
0.556,0.7478063724507161
0.557,0.7487854486579197
0.558,0.7497628199778177
0.559,0.7507384852987677
0.56,0.751712443514068
0.561,0.7526846935219333
0.562,0.7536552342254726
0.5630000000000001,0.7546240645326655
0.5640000000000001,0.7555911833563387
0.5650000000000001,0.7565565896141431
0.5660000000000001,0.7575202822285305
0.5670000000000001,0.7584822601267294
0.5680000000000001,0.7594425222407214
0.5690000000000001,0.7604010675072184
0.5700000000000001,0.7613578948676375
0.5710000000000001,0.7623130032680787
0.5720000000000001,0.7632663916592995
0.5730000000000001,0.7642180589966917
0.5740000000000001,0.7651680042402568
0.5750000000000001,0.7661162263545821
0.5760000000000001,0.7670627243088164
0.577,0.7680074970766456
0.578,0.768950543636268
0.579,0.7698918629703699
0.58,0.7708314540661013
0.581,0.7717693159150503
0.582,0.7727054475132191
0.583,0.7736398478609989
0.584,0.7745725159631447
0.585,0.7755034508287502
0.586,0.7764326514712228
0.587,0.7773601169082573
0.588,0.7782858461618107
0.589,0.7792098382580759
0.59,0.7801320922274564
0.591,0.7810526071045408
0.592,0.7819713819280762
0.593,0.7828884157409429
0.594,0.7838037075901277
0.595,0.7847172565266981
0.596,0.7856290616057754
0.597,0.7865391218865089
0.598,0.7874474364320491
0.599,0.7883540043095211
0.6,0.7892588245899976
0.601,0.7901618963484727
0.602,0.7910632186638338
0.603,0.7919627906188357
0.604,0.7928606113000729
0.605,0.7937566797979521
0.606,0.794650995206665
0.607,0.7955435566241611
0.608,0.7964343631521192
0.609,0.7973234138959208
0.61,0.7982107079646212
0.611,0.7990962444709222
0.612,0.7999800225311436
0.613,0.8008620412651956
0.614,0.8017422997965479
0.615,0.8026207972522027
0.616,0.8034975327626651
0.617,0.8043725054619141
0.618,0.8052457144873735
0.619,0.8061171589798831
0.62,0.8069868380836693
0.621,0.8078547509463151
0.622,0.8087208967187309
0.623,0.8095852745551249
0.624,0.8104478836129727
0.625,0.8113087230529875
0.626,0.8121677920390898
0.627,0.8130250897383774
0.628,0.8138806153210945
0.629,0.814734367960601
0.63,0.815586346833342
0.631,0.816436551118817
0.632,0.8172849799995479
0.633,0.8181316326610487
0.634,0.818976508291794
0.635,0.8198196060831862
0.636,0.820660925229524
0.637,0.8215004649279707
0.638,0.8223382243785206
0.639,0.8231742027839681
0.64,0.8240083993498748
0.641,0.8248408132845362
0.642,0.8256714437989489
0.643,0.8265002901067778
0.644,0.8273273514243232
0.645,0.8281526269704863
0.646,0.8289761159667364
0.647,0.8297978176370765
0.648,0.83061773120801
0.649,0.8314358559085059
0.65,0.8322521909699647
0.651,0.8330667356261834
0.652,0.8338794891133213
0.653,0.834690450669865
0.654,0.8354996195365926
0.655,0.8363069949565389
0.656,0.8371125761749598
0.657,0.8379163624392949
0.658,0.8387183529991304
0.659,0.8395185471061639
0.66,0.8403169440141663
0.661,0.8411135429789459
0.662,0.8419083432583107
0.663,0.8427013441120307
0.664,0.8434925448018011
0.665,0.8442819445912038
0.666,0.8450695427456686
0.667,0.8458553385324363
0.668,0.846639331220519
0.669,0.8474215200806614
0.67,0.8482019043853014
0.671,0.8489804834085315
0.672,0.8497572564260583
0.673,0.8505322227151628
0.674,0.8513053815546608
0.675,0.8520767322248618
0.676,0.8528462740075284
0.677,0.8536140061858358
0.678,0.8543799280443289
0.679,0.8551440388688797
0.68,0.8559063379466444
0.681,0.8566668245660216
0.682,0.8574254980166088
0.683,0.8581823575891597
0.684,0.8589374025755402
0.685,0.8596906322686849
0.686,0.8604420459625531
0.687,0.8611916429520838
0.6880000000000001,0.8619394225331518
0.6890000000000001,0.8626853840025215
0.6900000000000001,0.8634295266578019
0.6910000000000001,0.8641718497974014
0.6920000000000001,0.8649123527204805
0.6930000000000001,0.8656510347269061
0.6940000000000001,0.8663878951172044
0.6950000000000001,0.8671229331925137
0.6960000000000001,0.867856148254537
0.6970000000000001,0.8685875396054942
0.6980000000000001,0.8693171065480731
0.6990000000000001,0.8700448483853819
0.7000000000000001,0.8707707644208966
0.7010000000000001,0.8714948539584113
0.7020000000000001,0.8722171163019872
0.7030000000000001,0.8729375507559022
0.704,0.8736561566245991
0.705,0.8743729332126338
0.706,0.8750878798246234
0.707,0.8758009957651937
0.708,0.8765122803389247
0.709,0.8772217328502985
0.71,0.877929352603644
0.711,0.8786351389030831
0.712,0.8793390910524752
0.713,0.8800412083553615
0.714,0.880741490114909
0.715,0.881439935633854
0.716,0.8821365442144447
0.717,0.8828313151583826
0.718,0.8835242477667634
0.719,0.8842153413400177
0.72,0.8849045951778514
0.721,0.8855920085791856
0.722,0.8862775808420958
0.723,0.88696131126375
0.724,0.8876431991403471
0.725,0.8883232437670541
0.726,0.889001444437943
0.727,0.8896778004459271
0.728,0.8903523110826962
0.729,0.8910249756386512
0.73,0.8916957934028396
0.731,0.8923647636628879
0.732,0.8930318857049353
0.733,0.8936971588135659
0.734,0.8943605822717382
0.735,0.8950221553607132
0.736,0.8956818773599841
0.737,0.8963397475472048
0.738,0.8969957651981177
0.739,0.8976499295864807
0.74,0.8983022399839936
0.741,0.8989526956602235
0.742,0.8996012958825294
0.743,0.9002480399159856
0.744,0.9008929270233059
0.745,0.9015359564647647
0.746,0.9021771274981182
0.747,0.9028164393785257
0.748,0.9034538913584688
0.749,0.90408948268767
0.75,0.9047232126130108
0.751,0.9053550803784463
0.752,0.9059850852249166
0.753,0.9066132263902614
0.754,0.9072395031091318
0.755,0.9078639146129025
0.756,0.9084864601295822
0.757,0.9091071388837232
0.758,0.9097259500963298
0.759,0.9103428929847658
0.76,0.9109579667626604
0.761,0.9115711706398137
0.762,0.9121825038221008
0.763,0.9127919655113736
0.764,0.9133995549053637
0.765,0.9140052711975819
0.766,0.9146091135772182
0.767,0.9152110812290396
0.768,0.9158111733332853
0.769,0.9164093890655564
0.77,0.9170057275967077
0.771,0.9176001880927397
0.772,0.918192769714686
0.773,0.9187834716185034
0.774,0.9193722929549567
0.775,0.919959232869504
0.776,0.9205442905021793
0.777,0.9211274649874746
0.778,0.9217087554542192
0.779,0.922288161025458
0.78,0.9228656808183283
0.781,0.923441313943934
0.782,0.9240150595072162
0.783,0.9245869166068225
0.784,0.9251568843349749
0.785,0.9257249617773362
0.786,0.9262911480128748
0.787,0.9268554421137264
0.788,0.9274178431450554
0.789,0.9279783501649124
0.79,0.9285369622240909
0.791,0.9290936783659817
0.792,0.9296484976264245
0.793,0.9302014190335589
0.794,0.9307524416076712
0.795,0.9313015643610385
0.796,0.9318487862977637
0.797,0.9323941064136136
0.798,0.9329375236958549
0.799,0.9334790371230871
0.8,0.9340186456650731
0.801,0.934556348282567
0.802,0.9350921439271391
0.803,0.9356260315409983
0.804,0.9361580100568115
0.805,0.9366880783975207
0.806,0.9372162354761558
0.807,0.9377424801956467
0.808,0.9382668114486298
0.809,0.9387892281172446
0.81,0.9393097290729283
0.811,0.93982831317621
0.812,0.9403449792765016
0.8130000000000001,0.9408597262118858
0.8140000000000001,0.9413725528088995
0.8150000000000001,0.9418834578823139
0.8160000000000001,0.9423924402349108
0.8170000000000001,0.9428994986572556
0.8180000000000001,0.9434046319274655
0.8190000000000001,0.9439078388109738
0.8200000000000001,0.9444091180602918
0.8210000000000001,0.9449084684147651
0.8220000000000001,0.9454058886003224
0.8230000000000001,0.9459013773292108
0.8240000000000001,0.9463949332997335
0.8250000000000001,0.9468865551959829
0.8260000000000001,0.9473762416875685
0.8270000000000001,0.9478639914293405
0.8280000000000001,0.9483498030611063
0.8290000000000001,0.9488336752073426
0.8300000000000001,0.9493156064769024
0.8310000000000001,0.9497955954627149
0.8320000000000001,0.9502736407414809
0.833,0.9507497408733568
0.834,0.9512238944016317
0.835,0.9516960998524008
0.836,0.9521663557342327
0.837,0.9526346605378295
0.838,0.9531010127356805
0.839,0.9535654107817081
0.84,0.9540278531109078
0.841,0.9544883381389805
0.842,0.9549468642619574
0.843,0.9554034298558154
0.844,0.9558580332760683
0.845,0.9563106728573602
0.846,0.9567613469130496
0.847,0.9572100537347876
0.848,0.9576567915920844
0.849,0.958101558731868
0.85,0.958544353378032
0.851,0.9589851737309751
0.852,0.9594240179671301
0.853,0.9598608842384826
0.854,0.9602957706720701
0.855,0.9607286753694606
0.856,0.9611595964062288
0.857,0.9615885318314199
0.858,0.9620154796670012
0.859,0.9624404379072995
0.86,0.9628634045184267
0.861,0.9632843774376896
0.862,0.9637033545729883
0.863,0.9641203338021856
0.864,0.9645353129724639
0.865,0.9649482898996687
0.866,0.9653592623676378
0.867,0.965768228127512
0.868,0.9661751848970295
0.869,0.966580130359803
0.87,0.9669830621645787
0.871,0.9673839779244757
0.872,0.9677828752161779
0.873,0.9681797515791164
0.874,0.9685746045146354
0.875,0.9689674314851351
0.876,0.9693582299131931
0.877,0.9697469971806603
0.878,0.9701337306277352
0.879,0.9705184275520131
0.88,0.9709010852075023
0.881,0.9712817008035853
0.882,0.9716602715039653
0.883,0.9720367944255841
0.884,0.97241126663751
0.885,0.9727836851597913
0.886,0.9731540469622771
0.887,0.9735223489634024
0.888,0.9738885880289134
0.889,0.9742527609705611
0.89,0.974614864544759
0.891,0.9749748954511999
0.892,0.9753328503314307
0.893,0.9756887257673843
0.894,0.976042518279867
0.895,0.9763942243269655
0.896,0.9767438403023894
0.897,0.9770913625337798
0.898,0.9774367872809637
0.899,0.9777801107341499
0.9,0.9781213290120677
0.901,0.9784604381600445
0.902,0.9787974341480026
0.903,0.9791323128683398
0.904,0.9794650701337625
0.905,0.9797957016750442
0.906,0.9801242031387019
0.907,0.9804505700845894
0.908,0.9807747979833921
0.909,0.9810968822139908
0.91,0.9814168180607483
0.911,0.9817346007106962
0.912,0.982050225250615
0.913,0.9823636866640078
0.914,0.9826749798279371
0.915,0.982984099509659
0.916,0.9832910403631677
0.917,0.9835957969256032
0.918,0.9838983636135162
0.919,0.9841987347189847
0.92,0.984496904405552
0.921,0.9847928667038983
0.922,0.9850866155073615
0.923,0.9853781445672679
0.924,0.985667447488056
0.925,0.9859545177221674
0.926,0.9862393485646318
0.927,0.9865219331474344
0.928,0.986802264433627
0.929,0.9870803352111677
0.93,0.9873561380864444
0.931,0.9876296654773361
0.932,0.9879009096059993
0.933,0.9881698624913061
0.934,0.9884365159409101
0.935,0.9887008615428795
0.936,0.9889628906567169
0.937,0.9892225944039565
0.9380000000000001,0.9894799636582581
0.9390000000000001,0.9897349890349403
0.9400000000000001,0.9899876608797903
0.9410000000000001,0.9902379692572725
0.9420000000000001,0.9904859039380769
0.9430000000000001,0.9907314543859402
0.9440000000000001,0.9909746097434133
0.9450000000000001,0.9912153588168032
0.9460000000000001,0.991453690060235
0.9470000000000001,0.9916895915587334
0.9480000000000001,0.9919230510099305
0.9490000000000001,0.9921540557045205
0.9500000000000001,0.9923825925054552
0.9510000000000001,0.9926086478256047
0.9520000000000001,0.9928322076036642
0.9530000000000001,0.9930532572784485
0.9540000000000001,0.9932717817613029
0.9550000000000001,0.9934877654059724
0.9560000000000001,0.993701191976287
0.9570000000000001,0.9939120446114492
0.9580000000000001,0.9941203057881612
0.9590000000000001,0.9943259572793726
0.96,0.9945289801096717
0.961,0.9947293545064207
0.962,0.9949270598465606
0.963,0.9951220745986408
0.964,0.9953143762585688
0.965,0.9955039412794644
0.966,0.9956907449945082
0.967,0.9958747615308947
0.968,0.9960559637149208
0.969,0.9962343229660052
0.97,0.9964098091790666
0.971,0.9965823905921646
0.972,0.9967520336380633
0.973,0.996918702777065
0.974,0.9970823603067136
0.975,0.9972429661454176
0.976,0.9974004775853814
0.977,0.9975548490078541
0.978,0.9977060315547206
0.979,0.9978539727455018
0.98,0.9979986160285308
0.981,0.9981399002518103
0.982,0.9982777590328062
0.983,0.9984121200037124
0.984,0.9985429038941114
0.985,0.9986700234079164
0.986,0.9987933818298789
0.987,0.9989128712734032
0.988,0.9990283704385059
0.989,0.9991397416957769
0.99,0.9992468272105098
0.991,0.999349443658506
0.992,0.9994473748149764
0.993,0.99954036076688
0.994,0.9996280815163822
0.995,0.9997101305856795
0.996,0.9997859692478902
0.997,0.9998548384966707
0.998,0.9999155615142757
0.999,0.9999659698590212
1.0,1.0
