Y,Conc
0.253,0.34168243863687275
0.254,0.3429803333576482
0.255,0.3442775644224332
0.256,0.34557412960958095
0.257,0.3468700267011441
0.258,0.34816525348287536
0.259,0.34945980774422847
0.26,0.3507536872783591
0.261,0.35204688988212546
0.262,0.353339413356089
0.263,0.3546312555045147
0.264,0.35592241413537196
0.265,0.3572128870603348
0.266,0.35850267209478215
0.267,0.359791767057798
0.268,0.3610801697721716
0.269,0.3623678780643978
0.27,0.3636548897646765
0.271,0.36494120270691316
0.272,0.36622681472871793
0.273,0.3675117236714059
0.274,0.3687959273799966
0.275,0.3700794237032137
0.276,0.37136221049348417
0.277,0.3726442856069381
0.278,0.37392564690340774
0.279,0.375206292246427
0.28,0.3764862195032304
0.281,0.3777654265447524
0.28200000000000003,0.37904391124562625
0.28300000000000003,0.38032167148418305
0.28400000000000003,0.3815987051424505
0.28500000000000003,0.3828750101061518
0.28600000000000003,0.3841505842647045
0.28700000000000003,0.3854254255112188
0.28800000000000003,0.38669953174249627
0.289,0.3879729008590286
0.29,0.3892455307649954
0.291,0.39051741936826334
0.292,0.39178856458038375
0.293,0.393058964316591
0.294,0.39432861649580075
0.295,0.39559751904060786
0.296,0.3968656698772843
0.297,0.3981330669357772
0.298,0.3993997081497066
0.299,0.400665591456363
0.3,0.4019307147967053
0.301,0.4031950761153582
0.302,0.40445867336060976
0.303,0.40572150448440897
0.304,0.40698356744236297
0.305,0.40824486019373435
0.306,0.40950538070143844
0.307,0.41076512693204054
0.308,0.4120240968557527
0.309,0.413282288446431
0.31,0.4145396996815723
0.311,0.4157963285423113
0.312,0.4170521730134173
0.313,0.4183072310832907
0.314,0.41956150074395987
0.315,0.4208149799910776
0.316,0.4220676668239177
0.317,0.42331955924537157
0.318,0.4245706552619442
0.319,0.4258209528837509
0.32,0.427070450124513
0.321,0.42831914500155466
0.322,0.42956703553579834
0.323,0.4308141197517612
0.324,0.4320603956775511
0.325,0.43330586134486215
0.326,0.4345505147889709
0.327,0.4357943540487318
0.328,0.43703737716657287
0.329,0.43827958218849156
0.33,0.4395209671640502
0.331,0.4407615301463714
0.332,0.44200126919213345
0.333,0.4432401823615658
0.334,0.4444782677184443
0.335,0.4457155233300862
0.336,0.4469519472673455
0.337,0.44818753760460806
0.338,0.4494222924197864
0.339,0.45065620979431475
0.34,0.4518892878131441
0.341,0.4531215245647366
0.342,0.45435291814106066
0.343,0.4555834666375855
0.34400000000000003,0.4568131681532756
0.34500000000000003,0.4580420207905857
0.34600000000000003,0.45927002265545475
0.34700000000000003,0.46049717185730055
0.34800000000000003,0.4617234665090141
0.34900000000000003,0.462948904726954
0.35000000000000003,0.4641734846309405
0.35100000000000003,0.4653972043442498
0.352,0.46662006199360806
0.353,0.46784205570918536
0.354,0.46906318362458976
0.355,0.4702834438768611
0.356,0.47150283460646514
0.357,0.472721353957287
0.358,0.4739390000766248
0.359,0.4751557711151839
0.36,0.4763716652270698
0.361,0.47758668056978193
0.362,0.47880081530420726
0.363,0.48001406759461335
0.364,0.48122643560864203
0.365,0.48243791751730264
0.366,0.4836485114949649
0.367,0.4848582157193523
0.368,0.4860670283715353
0.369,0.48727494763592416
0.37,0.488481971700262
0.371,0.4896880987556177
0.372,0.4908933269963785
0.373,0.49209765462024313
0.374,0.49330107982821414
0.375,0.4945036008245907
0.376,0.49570521581696136
0.377,0.4969059230161964
0.378,0.4981057206364402
0.379,0.49930460689510364
0.38,0.5005025800128569
0.381,0.501699638213621
0.382,0.5028957797245605
0.383,0.5040910027760757
0.384,0.5052853056017943
0.385,0.5064786864385642
0.386,0.5076711435264445
0.387,0.5088626751086982
0.388,0.5100532794317836
0.389,0.5112429547453462
0.39,0.5124316993022107
0.391,0.513619511358372
0.392,0.5148063891729878
0.393,0.5159923310083694
0.394,0.5171773351299731
0.395,0.5183613998063923
0.396,0.5195445233093482
0.397,0.5207267039136817
0.398,0.5219079398973441
0.399,0.5230882295413886
0.4,0.5242675711299611
0.401,0.525445962950292
0.402,0.5266234032926864
0.403,0.5277998904505155
0.404,0.5289754227202071
0.405,0.5301499984012372
0.406,0.5313236157961198
0.40700000000000003,0.5324962732103978
0.40800000000000003,0.5336679689526344
0.40900000000000003,0.5348387013344027
0.41000000000000003,0.5360084686702767
0.41100000000000003,0.5371772692778216
0.41200000000000003,0.5383451014775844
0.41300000000000003,0.5395119635930838
0.41400000000000003,0.5406778539508011
0.41500000000000004,0.5418427708801702
0.41600000000000004,0.543006712713567
0.417,0.5441696777863009
0.418,0.5453316644366033
0.419,0.5464926710056189
0.42,0.547652695837395
0.421,0.5488117372788711
0.422,0.5499697936798693
0.423,0.5511268633930836
0.424,0.5522829447740696
0.425,0.5534380361812343
0.426,0.5545921359758257
0.427,0.5557452425219217
0.428,0.5568973541864202
0.429,0.5580484693390284
0.43,0.5591985863522518
0.431,0.5603477036013835
0.432,0.5614958194644933
0.433,0.5626429323224176
0.434,0.563789040558747
0.435,0.5649341425598168
0.436,0.5660782367146949
0.437,0.5672213214151712
0.438,0.5683633950557463
0.439,0.56950445603362
0.44,0.5706445027486802
0.441,0.5717835336034914
0.442,0.5729215470032835
0.443,0.5740585413559395
0.444,0.5751945150719845
0.445,0.5763294665645744
0.446,0.5774633942494837
0.447,0.5785962965450935
0.448,0.5797281718723802
0.449,0.5808590186549036
0.45,0.5819888353187948
0.451,0.5831176202927436
0.452,0.5842453720079874
0.453,0.5853720888982986
0.454,0.5864977693999722
0.455,0.5876224119518139
0.456,0.5887460149951271
0.457,0.5898685769737018
0.458,0.5909900963338005
0.459,0.592110571524147
0.46,0.5932300009959128
0.461,0.5943483832027052
0.462,0.5954657166005543
0.463,0.5965819996478996
0.464,0.5976972308055782
0.465,0.5988114085368113
0.466,0.5999245313071909
0.467,0.6010365975846675
0.468,0.6021476058395363
0.46900000000000003,0.6032575545444242
0.47000000000000003,0.6043664421742768
0.47100000000000003,0.6054742672063448
0.47200000000000003,0.6065810281201705
0.47300000000000003,0.6076867233975743
0.47400000000000003,0.6087913515226414
0.47500000000000003,0.6098949109817074
0.47600000000000003,0.6109974002633453
0.47700000000000004,0.6120988178583513
0.47800000000000004,0.6131991622597313
0.47900000000000004,0.6142984319626867
0.48,0.6153966254646007
0.481,0.6164937412650239
0.482,0.6175897778656602
0.483,0.6186847337703527
0.484,0.6197786074850696
0.485,0.6208713975178897
0.486,0.6219631023789877
0.487,0.6230537205806203
0.488,0.6241432506371108
0.489,0.6252316910648357
0.49,0.6263190403822083
0.491,0.6274052971096655
0.492,0.6284904597696521
0.493,0.6295745268866058
0.494,0.6306574969869422
0.495,0.6317393685990405
0.496,0.6328201402532272
0.497,0.6338998104817617
0.498,0.6349783778188204
0.499,0.6360558408004815
0.5,0.6371321979647095
0.501,0.6382074478513401
0.502,0.6392815890020634
0.503,0.6403546199604095
0.504,0.6414265392717321
0.505,0.6424973454831923
0.506,0.6435670371437431
0.507,0.6446356128041129
0.508,0.6457030710167894
0.509,0.6467694103360031
0.51,0.6478346293177112
0.511,0.6488987265195812
0.512,0.6499617005009746
0.513,0.6510235498229294
0.514,0.6520842730481448
0.515,0.653143868740963
0.516,0.6542023354673535
0.517,0.6552596717948954
0.518,0.6563158762927607
0.519,0.6573709475316972
0.52,0.658424884084011
0.521,0.6594776845235495
0.522,0.6605293474256838
0.523,0.6615798713672911
0.524,0.6626292549267376
0.525,0.6636774966838604
0.526,0.6647245952199496
0.527,0.665770549117731
0.528,0.6668153569613477
0.529,0.6678590173363418
0.53,0.6689015288296367
0.531,0.6699428900295188
0.532,0.6709830995256189
0.533,0.6720221559088939
0.534,0.6730600577716082
0.535,0.6740968037073142
0.536,0.6751323923108348
0.537,0.6761668221782436
0.538,0.6772000919068463
0.539,0.6782322000951609
0.54,0.6792631453429
0.541,0.6802929262509497
0.542,0.6813215414213515
0.543,0.6823489894572821
0.544,0.6833752689630338
0.545,0.6844003785439952
0.546,0.6854243168066309
0.547,0.6864470823584613
0.548,0.6874686738080436
0.549,0.6884890897649503
0.55,0.6895083288397494
0.551,0.6905263896439848
0.552,0.6915432707901542
0.553,0.6925589708916894
0.554,0.6935734885629357
0.555,0.6945868224191303
0.556,0.6955989710763819
0.557,0.6966099331516494
0.558,0.69761970726272
0.559,0.6986282920281891
0.56,0.6996356860674373
0.561,0.7006418880006091
0.562,0.7016468964485912
0.5630000000000001,0.7026507100329902
0.5640000000000001,0.7036533273761106
0.5650000000000001,0.7046547471009328
0.5660000000000001,0.7056549678310907
0.5670000000000001,0.7066539881908489
0.5680000000000001,0.7076518068050802
0.5690000000000001,0.7086484222992433
0.5700000000000001,0.7096438332993592
0.5710000000000001,0.7106380384319886
0.5720000000000001,0.7116310363242083
0.5730000000000001,0.7126228256035887
0.5740000000000001,0.7136134048981693
0.5750000000000001,0.7146027728364358
0.5760000000000001,0.7155909280472963
0.577,0.716577869160057
0.578,0.7175635948043981
0.579,0.7185481036103503
0.58,0.7195313942082696
0.581,0.7205134652288135
0.582,0.7214943153029159
0.583,0.7224739430617623
0.584,0.723452347136765
0.585,0.7244295261595379
0.586,0.7254054787618711
0.587,0.726380203575705
0.588,0.7273536992331043
0.589,0.7283259643662328
0.59,0.7292969976073261
0.591,0.7302667975886665
0.592,0.7312353629425561
0.593,0.7322026923012902
0.594,0.7331687842971306
0.595,0.7341336375622789
0.596,0.7350972507288488
0.597,0.7360596224288395
0.598,0.7370207512941075
0.599,0.7379806359563394
0.6,0.7389392750470241
0.601,0.7398966671974241
0.602,0.7408528110385482
0.603,0.7418077052011222
0.604,0.7427613483155605
0.605,0.7437137390119376
0.606,0.7446648759199588
0.607,0.745614757668931
0.608,0.7465633828877332
0.609,0.7475107502047869
0.61,0.748456858248026
0.611,0.7494017056448673
0.612,0.7503452910221798
0.613,0.7512876130062544
0.614,0.7522286702227718
0.615,0.7531684612967725
0.616,0.7541069848526242
0.617,0.7550442395139911
0.618,0.7559802239038022
0.619,0.7569149366442184
0.62,0.7578483763566015
0.621,0.7587805416614806
0.622,0.7597114311785198
0.623,0.7606410435264852
0.624,0.7615693773232118
0.625,0.7624964311855692
0.626,0.7634222037294288
0.627,0.7643466935696293
0.628,0.7652698993199425
0.629,0.7661918195930386
0.63,0.7671124530004515
0.631,0.7680317981525439
0.632,0.7689498536584712
0.633,0.7698666181261471
0.634,0.7707820901622062
0.635,0.7716962683719687
0.636,0.7726091513594024
0.637,0.7735207377270871
0.638,0.7744310260761761
0.639,0.7753400150063599
0.64,0.7762477031158272
0.641,0.7771540890012278
0.642,0.7780591712576338
0.643,0.7789629484785002
0.644,0.7798654192556269
0.645,0.7807665821791187
0.646,0.7816664358373453
0.647,0.7825649788169019
0.648,0.783462209702568
0.649,0.7843581270772673
0.65,0.7852527295220265
0.651,0.7861460156159339
0.652,0.787037983936097
0.653,0.7879286330576014
0.654,0.7888179615534674
0.655,0.7897059679946076
0.656,0.7905926509497831
0.657,0.7914780089855595
0.658,0.7923620406662619
0.659,0.7932447445539311
0.66,0.7941261192082777
0.661,0.795006163186637
0.662,0.7958848750439236
0.663,0.7967622533325845
0.664,0.7976382966025529
0.665,0.7985130034012009
0.666,0.7993863722732919
0.667,0.8002584017609327
0.668,0.8011290904035251
0.669,0.8019984367377171
0.67,0.8028664392973538
0.671,0.8037330966134272
0.672,0.8045984072140264
0.673,0.8054623696242866
0.674,0.8063249823663381
0.675,0.8071862439592543
0.676,0.8080461529190006
0.677,0.8089047077583806
0.678,0.8097619069869828
0.679,0.8106177491111259
0.68,0.8114722326338041
0.681,0.8123253560546316
0.682,0.8131771178697882
0.683,0.8140275165719619
0.684,0.8148765506502931
0.685,0.8157242185903172
0.686,0.8165705188739066
0.687,0.8174154499792127
0.6880000000000001,0.8182590103806061
0.6890000000000001,0.8191011985486182
0.6900000000000001,0.81994201294988
0.6910000000000001,0.820781452047062
0.6920000000000001,0.8216195142988123
0.6930000000000001,0.8224561981596947
0.6940000000000001,0.8232915020801266
0.6950000000000001,0.8241254245063148
0.6960000000000001,0.8249579638801923
0.6970000000000001,0.8257891186393536
0.6980000000000001,0.8266188872169888
0.6990000000000001,0.8274472680418186
0.7000000000000001,0.8282742595380249
0.7010000000000001,0.8290998601251833
0.7020000000000001,0.8299240682181942
0.7030000000000001,0.8307468822272137
0.704,0.8315683005575832
0.705,0.8323883216097587
0.706,0.8332069437792394
0.707,0.8340241654564949
0.708,0.8348399850268918
0.709,0.8356544008706202
0.71,0.8364674113626183
0.711,0.8372790148724968
0.712,0.8380892097644622
0.713,0.8388979943972396
0.714,0.8397053671239937
0.715,0.8405113262922503
0.716,0.8413158702438157
0.717,0.8421189973146944
0.718,0.8429207058350072
0.719,0.8437209941289072
0.72,0.8445198605144956
0.721,0.8453173033037369
0.722,0.8461133208023723
0.723,0.8469079113098323
0.724,0.8477010731191484
0.725,0.8484928045168639
0.726,0.8492831037829434
0.727,0.8500719691906804
0.728,0.8508593990066065
0.729,0.8516453914903956
0.73,0.8524299448947703
0.731,0.8532130574654054
0.732,0.8539947274408308
0.733,0.854774953052333
0.734,0.8555537325238539
0.735,0.8563310640718876
0.736,0.8571069459053785
0.737,0.857881376225616
0.738,0.8586543532261298
0.739,0.859425875092583
0.74,0.8601959400026634
0.741,0.8609645461259747
0.742,0.861731691623925
0.743,0.8624973746496144
0.744,0.8632615933477211
0.745,0.8640243458543861
0.746,0.8647856302970967
0.747,0.865545444794567
0.748,0.8663037874566192
0.749,0.8670606563840613
0.75,0.8678160496685643
0.751,0.8685699653925357
0.752,0.8693224016289894
0.753,0.8700733564414169
0.754,0.8708228278836561
0.755,0.8715708139997587
0.756,0.8723173128238556
0.757,0.8730623223800206
0.758,0.8738058406821316
0.759,0.8745478657337309
0.76,0.8752883955278821
0.761,0.8760274280470266
0.762,0.8767649612628369
0.763,0.8775009931360687
0.764,0.8782355216164102
0.765,0.8789685446423292
0.766,0.8797000601409194
0.767,0.880430066027743
0.768,0.8811585602066697
0.769,0.8818855405697114
0.77,0.8826110049968564
0.771,0.8833349513559019
0.772,0.8840573775022831
0.773,0.8847782812789009
0.774,0.8854976605159456
0.775,0.8862155130307188
0.776,0.8869318366274528
0.777,0.8876466290971259
0.778,0.8883598882172761
0.779,0.8890716117518117
0.78,0.8897817974508184
0.781,0.8904904430503638
0.782,0.8911975462722967
0.783,0.8919031048240432
0.784,0.8926071163984014
0.785,0.8933095786733317
0.786,0.8940104893117445
0.787,0.8947098459612844
0.788,0.8954076462541104
0.789,0.8961038878066728
0.79,0.896798568219487
0.791,0.8974916850769026
0.792,0.89818323594687
0.793,0.8988732183807018
0.794,0.8995616299128314
0.795,0.9002484680605656
0.796,0.9009337303238278
0.797,0.9016174141849018
0.798,0.9022995171081709
0.799,0.9029800365398528
0.8,0.9036589699077301
0.801,0.904336314620876
0.802,0.9050120680693746
0.803,0.9056862276240369
0.804,0.9063587906361124
0.805,0.9070297544369941
0.806,0.9076991163379207
0.807,0.9083668736296708
0.808,0.9090330235822539
0.809,0.909697563444587
0.81,0.9103604904441682
0.811,0.9110218017867465
0.812,0.9116814946559859
0.8130000000000001,0.9123395662131226
0.8140000000000001,0.9129960135966171
0.8150000000000001,0.9136508339217988
0.8160000000000001,0.9143040242805041
0.8170000000000001,0.9149555817407075
0.8180000000000001,0.915605503346147
0.8190000000000001,0.916253786115941
0.8200000000000001,0.9169004270441989
0.8210000000000001,0.9175454230996247
0.8220000000000001,0.9181887712251094
0.8230000000000001,0.918830468337307
0.8240000000000001,0.9194705113262093
0.8250000000000001,0.9201088970547125
0.8260000000000001,0.9207456223581751
0.8270000000000001,0.921380684043966
0.8280000000000001,0.9220140788910037
0.8290000000000001,0.922645803649287
0.8300000000000001,0.923275855039415
0.8310000000000001,0.9239042297520963
0.8320000000000001,0.924530924447651
0.833,0.9251559357554952
0.834,0.9257792602736147
0.835,0.9264008945680314
0.836,0.9270208351722574
0.837,0.9276390785867366
0.838,0.9282556212782757
0.839,0.9288704596794619
0.84,0.9294835901880694
0.841,0.9300950091664513
0.842,0.9307047129409205
0.843,0.9313126978011135
0.844,0.9319189599993265
0.845,0.932523495749846
0.846,0.9331263012282653
0.847,0.9337273725707844
0.848,0.9343267058734954
0.849,0.9349242971916502
0.85,0.9355201425389119
0.851,0.9361142378865895
0.852,0.9367065791628537
0.853,0.9372971622519359
0.854,0.937885982993298
0.855,0.9384730371807759
0.856,0.9390583205617109
0.857,0.9396418288360583
0.858,0.9402235576554755
0.859,0.940803502622386
0.86,0.94138165928902
0.861,0.9419580231564318
0.862,0.9425325896734923
0.863,0.943105354235844
0.864,0.9436763121848317
0.865,0.9442454588064072
0.866,0.9448127893300077
0.867,0.9453782989274023
0.868,0.9459419827115102
0.869,0.9465038357351871
0.87,0.947063852989979
0.871,0.9476220294048419
0.872,0.9481783598448028
0.873,0.9487328391095925
0.874,0.9492854619322453
0.875,0.94983622297766
0.876,0.9503851168411201
0.877,0.9509321380467726
0.878,0.9514772810460629
0.879,0.9520205402161277
0.88,0.9525619098581337
0.881,0.9531013841955425
0.882,0.9536389573723363
0.883,0.9541746234511947
0.884,0.9547083764116141
0.885,0.9552402101479698
0.886,0.9557701184675198
0.887,0.9562980950883448
0.888,0.9568241336372028
0.889,0.957348227647321
0.89,0.9578703705561223
0.891,0.9583905557028785
0.892,0.9589087763262878
0.893,0.9594250255619754
0.894,0.9599392964399122
0.895,0.9604515818817185
0.896,0.9609618746978629
0.897,0.9614701675847854
0.898,0.9619764531219231
0.899,0.9624807237686317
0.9,0.9629829718610025
0.901,0.9634831896085694
0.902,0.9639813690908833
0.903,0.9644775022539165
0.904,0.9649715809063631
0.905,0.9654635967158032
0.906,0.9659535412047229
0.907,0.9664414057463855
0.908,0.966927181560534
0.909,0.9674108597088911
0.91,0.9678924310905037
0.911,0.9683718864369077
0.912,0.968849216307101
0.913,0.9693244110823178
0.914,0.969797460960575
0.915,0.9702683559509153
0.916,0.9707370858674537
0.917,0.9712036403231769
0.918,0.9716680087234817
0.919,0.9721301802594395
0.92,0.9725901439007535
0.921,0.9730478883883049
0.922,0.9735034022264044
0.923,0.9739566736746936
0.924,0.9744076907396738
0.925,0.9748564411658243
0.926,0.9753029124262247
0.927,0.9757470917127601
0.928,0.9761889659258548
0.929,0.9766285216637096
0.93,0.9770657452109767
0.931,0.9775006225267123
0.932,0.9779331392317757
0.933,0.9783632805955835
0.934,0.9787910315221764
0.935,0.9792163765355114
0.936,0.9796392997637686
0.937,0.9800597849228417
0.9380000000000001,0.9804778152989069
0.9390000000000001,0.9808933737299721
0.9400000000000001,0.9813064425862086
0.9410000000000001,0.9817170037491494
0.9420000000000001,0.9821250385896604
0.9430000000000001,0.982530527944564
0.9440000000000001,0.9829334520915242
0.9450000000000001,0.9833337907223783
0.9460000000000001,0.9837315229148018
0.9470000000000001,0.9841266271021376
0.9480000000000001,0.9845190810408914
0.9490000000000001,0.9849088617759454
0.9500000000000001,0.9852959456033986
0.9510000000000001,0.9856803080306353
0.9520000000000001,0.9860619237332772
0.9530000000000001,0.9864407665090527
0.9540000000000001,0.9868168092281564
0.9550000000000001,0.9871900237792179
0.9560000000000001,0.9875603810111077
0.9570000000000001,0.9879278506701554
0.9580000000000001,0.9882924013317212
0.9590000000000001,0.988654000325619
0.96,0.989012613655155
0.961,0.9893682059084432
0.962,0.9897207401615623
0.963,0.9900701778726375
0.964,0.9904164787646548
0.965,0.9907596006969013
0.966,0.9910994995231324
0.967,0.9914361289335327
0.968,0.9917694402796511
0.969,0.9920993823787227
0.97,0.9924259012955272
0.971,0.992748940096715
0.972,0.9930684385743364
0.973,0.9933843329334031
0.974,0.9936965554357757
0.975,0.9940050339938596
0.976,0.9943096917049297
0.977,0.9946104463131038
0.978,0.9949072095861318
0.979,0.9951998865865657
0.98,0.995488374814581
0.981,0.9957725631931064
0.982,0.9960523308546094
0.983,0.9963275456807774
0.984,0.9965980625210855
0.985,0.9968637210005424
0.986,0.9971243427856459
0.987,0.997379728127231
0.988,0.9976296514126062
0.989,0.9978738553430234
0.99,0.998112043142275
0.991,0.9983438678585155
0.992,0.9985689172377304
0.993,0.998786691518287
0.994,0.9989965693508572
0.995,0.9991977523562177
0.996,0.9993891678357617
0.997,0.9995692791141677
0.998,0.9997356533829324
0.999,0.9998836841030376
1.0,1.0
