Potential,Flux
10.0,-4.440892098500626e-13
9.99,-0.0026913693655927773
9.98,-0.001334003748687529
9.97,-0.001020953413033432
9.96,-0.0008678538175876938
9.95,-0.0007744613842453063
9.94,-0.00071076175678364
9.93,-0.0006642923823241276
9.92,-0.0006288448818336789
9.91,-0.0006009400757012173
9.9,-0.0005784597822966475
9.89,-0.0005600323680354791
9.88,-0.0005447261609559106
9.87,-0.0005318837282830557
9.86,-0.0005210264667487863
9.85,-0.0005117967984968885
9.84,-0.0005039216396385271
9.83,-0.0004971884737248189
9.82,-0.0004914292028868061
9.81,-0.00048650895712043507
9.8,-0.0004823181573021529
9.79,-0.000478766774447692
9.78,-0.00047578009998439086
9.77,-0.00047329558316988596
9.76,-0.00047126042679312974
9.75,-0.00046962973709874234
9.74,-0.00046836508771352925
9.73,-0.00046743338599775086
9.72,-0.0004668059714330042
9.71,-0.0004664578981961043
9.7,-0.00046636734873928276
9.69,-0.00046651515861473314
9.68,-0.0004668844282296192
9.67,-0.0004674601961074387
9.66,-0.00046822917554312227
9.65,-0.0004691795258970899
9.64,-0.0004703006670769838
9.63,-0.00047158311755612914
9.62,-0.00047301836014757015
9.61,-0.00047459872609678655
9.6,-0.00047631729505059894
9.59,-0.00047816781034715206
9.58,-0.0004801446051860836
9.57,-0.00048224253879070034
9.56,-0.00048445693989762617
9.55,-0.00048678355901721204
9.54,-0.0004892185258009718
9.53,-0.0004917583110719548
9.52,-0.0004943996929629435
9.51,-0.0004971397308262127
9.5,-0.0004999757361456858
9.49,-0.0005029052519978094
9.48,-0.0005059260299589141
9.47,-0.0005090360147841366
9.46,-0.0005122333263107848
9.45,-0.0005155162466907726
9.44,-0.000518883204181364
9.43,-0.0005223327644854336
9.42,-0.0005258636176508347
9.41,-0.000529474571075994
9.4,-0.0005331645382966599
9.39,-0.0005369325331017194
9.38,-0.0005407776605403924
9.37,-0.0005446991118152056
9.36,-0.0005486961585088324
9.35,-0.0005527681461447997
9.34,-0.0005569144896355738
9.33,-0.0005611346697298458
9.32,-0.0005654282274614175
9.31,-0.0005697947603744424
9.3,-0.0005742339220793369
9.29,-0.0005787454133709957
9.28,-0.0005833289863366176
9.27,-0.0005879844350298313
9.26,-0.00059271159758012
9.25,-0.000597510351862951
9.24,-0.0006023806136123966
9.23,-0.0006073223351998891
9.22,-0.0006123355027476407
9.21,-0.0006174201360176212
9.2,-0.0006225762847478222
9.19,-0.0006278040289853237
9.18,-0.000633103476754826
9.17,-0.0006384747646137612
9.16,-0.0006439180529893562
9.15,-0.0006494335291762354
9.14,-0.0006550214030065504
9.13,-0.0006606819082932702
9.12,-0.0006664153011648466
9.11,-0.0006722218578447681
9.1,-0.000678101876538939
9.09,-0.0006840556754372784
9.08,-0.0006900835912704295
9.07,-0.0006961859797538494
9.06,-0.0007023632152547421
9.05,-0.0007086156893487683
9.04,-0.0007149438112641349
9.03,-0.0007213480059942157
9.02,-0.0007278287167400421
9.01,-0.000734386400025322
9.0,-0.0007410215303593759
8.99,-0.0007477345957962456
8.98,-0.0007545261005992288
8.97,-0.0007613965626873664
8.96,-0.0007683465153007774
8.95,-0.0007753765040030558
8.94,-0.0007824870910111414
8.93,-0.0007896788497552265
8.92,-0.000796952367543291
8.91,-0.0008043082462272366
8.9,-0.0008117470995383513
8.89,-0.0008192695544195772
8.879999999999999,-0.0008268762504703986
8.87,-0.000834567840835021
8.86,-0.0008423449906480585
8.85,-0.0008502083764794222
8.84,-0.000858158689109878
8.83,-0.000866196629978333
8.82,-0.0008743229130692143
8.81,-0.0008825382653565583
8.8,-0.0008908434249166319
8.79,-0.0008992391411499767
8.78,-0.0009077261774459444
8.77,-0.0009163053070748717
8.76,-0.0009249773161856822
8.75,-0.000933743002362597
8.74,-0.0009426031756243347
8.73,-0.0009515586555375322
8.72,-0.0009606102769899039
8.71,-0.0009697588835289039
8.7,-0.0009790053318026182
8.69,-0.0009883504905605633
8.68,-0.0009977952389883527
8.67,-0.001007340469372231
8.66,-0.0010169870852116958
8.65,-0.0010267360013305193
8.64,-0.0010365881455420833
8.629999999999999,-0.001046544456873022
8.62,-0.0010566058857852667
8.61,-0.0010667733957303582
8.6,-0.0010770479608179784
8.59,-0.0010874305689245745
8.58,-0.0010979222185847348
8.57,-0.0011085239211006126
8.56,-0.0011192366996537473
8.55,-0.0011300615899711985
8.54,-0.0011409996397704347
8.53,-0.0011520519093144443
8.52,-0.0011632194713007138
8.51,-0.001174503411083272
8.5,-0.0011859048263396232
8.49,-0.001197424826848703
8.48,-0.0012090645368223463
8.47,-0.0012208250914635954
8.46,-0.001232707640186348
8.45,-0.001244713344061843
8.44,-0.0012568433788162636
8.43,-0.0012690989318331347
8.42,-0.001281481205150925
8.41,-0.001293991412798512
8.4,-0.0013066307830156276
8.39,-0.0013194005573646805
8.379999999999999,-0.0013323019911748446
8.37,-0.0013453363535420593
8.36,-0.001358504927551074
8.35,-0.0013718090094982927
8.34,-0.0013852499103350624
8.33,-0.0013988289548905186
8.32,-0.0014125474833148743
8.31,-0.0014264068488589743
8.3,-0.0014404084193175848
8.29,-0.0014545535786947283
8.28,-0.00146884372365097
8.27,-0.0014832802670561307
8.26,-0.0014978646371011095
8.25,-0.0015125982760766377
8.24,-0.0015274826413724796
8.23,-0.0015425192069207228
8.22,-0.0015577094619745324
8.21,-0.001573054910886107
8.2,-0.0015885570739948562
8.19,-0.0016042174876274018
8.18,-0.001620037704208599
8.17,-0.0016360192933717599
8.16,-0.0016521638388500293
8.15,-0.0016684729429172762
8.14,-0.0016849482241676483
8.129999999999999,-0.0017015913170714825
8.12,-0.0017184038740847285
8.11,-0.001735387564427704
8.1,-0.0017525440750842947
8.09,-0.0017698751094696874
8.08,-0.0017873823890957041
8.07,-0.0018050676537928467
8.06,-0.0018229326610441632
8.05,-0.001840979185763203
8.04,-0.001859209021737307
8.03,-0.0018776239811835183
8.02,-0.0018962258957477829
8.01,-0.0019150166137293922
8.0,-0.0019339980041888083
7.99,-0.001953171955615396
7.98,-0.001972540374151066
7.97,-0.0019921051863658334
7.96,-0.0020118683389247494
7.95,-0.002031831797921768
7.9399999999999995,-0.0020519975497679255
7.93,-0.00207236760030316
7.92,-0.0020929439774608483
7.91,-0.0021137287283812256
7.9,-0.0021347239219648984
7.890000000000001,-0.002155931646541376
7.88,-0.002177354014865074
7.87,-0.002198993157898066
7.859999999999999,-0.00222085122947302
7.85,-0.0022429304066262645
7.84,-0.0022652328863781435
7.83,-0.002287760889507773
7.82,-0.0023105166581105507
7.8100000000000005,-0.002333502458373715
7.8,-0.0023567205783558975
7.79,-0.0023801733297634797
7.779999999999999,-0.002403863048283661
7.77,-0.002427792091475034
7.76,-0.002451962843097455
7.75,-0.0024763777087821737
7.74,-0.0025010391201396587
7.73,-0.002525949532872218
7.72,-0.002551111426774
7.71,-0.0025765273077293926
7.699999999999999,-0.002602199706380759
7.6899999999999995,-0.002628131178683546
7.68,-0.0026543243072385536
7.67,-0.0026807816995155775
7.66,-0.0027075059906289667
7.65,-0.0027344998407841103
7.640000000000001,-0.0027617659387191296
7.63,-0.0027893069981521634
7.62,-0.0028171257620002166
7.609999999999999,-0.0028452249994925793
7.6,-0.0028736075086133184
7.59,-0.0029022761156571875
7.58,-0.002931233674230427
7.57,-0.0029604830679152982
7.5600000000000005,-0.0029900272074945278
7.55,-0.0030198690357252644
7.54,-0.0030500115225651214
7.529999999999999,-0.0030804576687248897
7.52,-0.0031112105051134264
7.51,-0.003142273092837655
7.5,-0.0031736485246458557
7.49,-0.0032053399225961954
7.48,-0.0032373504412763765
7.47,-0.0032696832670264797
7.46,-0.0033023416176058973
7.449999999999999,-0.0033353287438586676
7.4399999999999995,-0.0033686479280481407
7.43,-0.0034023024865215135
7.42,-0.003436295767711428
7.41,-0.003470631154578463
7.4,-0.0035053120641670432
7.390000000000001,-0.003540341946828285
7.38,-0.003575724287552262
7.37,-0.00361146260752232
7.359999999999999,-0.0036475604614505386
7.35,-0.003684021441019425
7.34,-0.0037208491725504445
7.33,-0.003758047320778779
7.32,-0.0037956195848565244
7.3100000000000005,-0.003833569701905404
7.3,-0.003871901446683701
7.29,-0.003910618631808305
7.279999999999999,-0.003949725106866531
7.27,-0.003989224761080656
7.26,-0.004029121523196899
7.25,-0.004069419359153947
7.24,-0.004110122275635675
7.23,-0.0041512343202931845
7.22,-0.0041927595799684525
7.21,-0.004234702182692729
7.199999999999999,-0.004277066297686538
7.1899999999999995,-0.004319856136136835
7.18,-0.0043630759509749595
7.17,-0.004406730037320727
7.16,-0.004450822734369808
7.15,-0.004495358423506346
7.140000000000001,-0.004540341529968295
7.13,-0.004585776523513552
7.12,-0.004631667918864046
7.109999999999999,-0.004678020274151429
7.1,-0.004724838195357961
7.09,-0.004772126332652782
7.08,-0.004819889382945419
7.07,-0.004868132090662947
7.0600000000000005,-0.004916859246750782
7.05,-0.004966075689893934
7.04,-0.005015786308182335
7.029999999999999,-0.005065996036890397
7.02,-0.005116709861030522
7.01,-0.005167932816130261
7.0,-0.005219669986789022
6.99,-0.005271926508676472
6.98,-0.005324707568643561
6.97,-0.005378018405721718
6.96,-0.00543186430879139
6.949999999999999,-0.005486250623465416
6.9399999999999995,-0.0055411827439844075
6.93,-0.0055966661223205705
6.92,-0.00565270626240455
6.91,-0.005709308722900985
6.9,-0.005766479118762824
6.890000000000001,-0.005824223120787231
6.88,-0.0058825464551715
6.87,-0.005941454905622479
6.859999999999999,-0.006000954313911677
6.85,-0.006061050578987093
6.84,-0.006121749658971609
6.83,-0.006183057571162998
6.82,-0.00624498039270005
6.8100000000000005,-0.006307524260118491
6.8,-0.006370695372792667
6.79,-0.006434499990159992
6.779999999999999,-0.006498944434829568
6.77,-0.0065640350910278755
6.76,-0.006629778407263309
6.75,-0.00669618089554902
6.74,-0.006763249133956428
6.73,-0.006830989763284556
6.72,-0.006899409492722164
6.71,-0.0069685150968501475
6.699999999999999,-0.007038313417639941
6.6899999999999995,-0.007108811364453516
6.68,-0.007180015915375648
6.67,-0.007251934118879255
6.66,-0.0073245730914939244
6.65,-0.007397940021358629
6.640000000000001,-0.007472042167666615
6.63,-0.007546886862108693
6.62,-0.007622481507318923
6.609999999999999,-0.007698833581537556
6.6,-0.007775950634947293
6.59,-0.007853840294003156
6.58,-0.007932510259878178
6.57,-0.008011968310350781
6.5600000000000005,-0.008092222300470908
6.55,-0.008173280161560825
6.54,-0.008255149905767034
6.529999999999999,-0.008337839622396537
6.52,-0.008421357481469549
6.51,-0.008505711734718702
6.5,-0.008590910713923705
6.49,-0.008676962834130997
6.48,-0.008763876593209652
6.47,-0.008851660574071829
6.46,-0.008940323442452325
6.449999999999999,-0.009029873951904577
6.4399999999999995,-0.00912032094024795
6.43,-0.009211673334563741
6.42,-0.009303940148197576
6.41,-0.009397130484978256
6.4,-0.009491253538884692
6.390000000000001,-0.009586318591936482
6.38,-0.009682335020855248
6.37,-0.009779312292734765
6.359999999999999,-0.0098772599697039
6.35,-0.009976187706484119
6.34,-0.010076105254719359
6.33,-0.010177022460200469
6.32,-0.010278949267195081
6.3100000000000005,-0.010381895716782275
6.3,-0.010485871951071424
6.29,-0.010590888209205396
6.279999999999999,-0.010696954833355754
6.27,-0.010804082265836179
6.26,-0.010912281053210293
6.25,-0.011021561845181438
6.24,-0.011131935395591874
6.23,-0.011243412564976296
6.22,-0.01135600431956263
6.21,-0.011469721734935767
6.199999999999999,-0.01158457599448326
6.1899999999999995,-0.0117005783908386
6.18,-0.011817740328878834
6.17,-0.011936073324503305
6.16,-0.01205558900752024
6.15,-0.012176299121313683
6.140000000000001,-0.012298215524730871
6.13,-0.012421350192415304
6.12,-0.01254571521713821
6.109999999999999,-0.012671322809798546
6.1,-0.012798185301310383
6.09,-0.012926315143380052
6.08,-0.013055724909283306
6.07,-0.013186427295530656
6.0600000000000005,-0.013318435124198835
6.05,-0.0134517613409324
6.04,-0.013586419019495644
6.029999999999999,-0.013722421361106463
6.02,-0.013859781695657603
6.01,-0.01399851348382608
6.0,-0.014138630318294432
5.99,-0.014280145924194798
5.9799999999999995,-0.014423074160219151
5.97,-0.01456742902083974
5.96,-0.014713224637752376
5.95,-0.014860475279543373
5.9399999999999995,-0.01500919535502021
5.93,-0.015159399413211538
5.92,-0.015311102144144328
5.91,-0.015464318382951703
5.9,-0.015619063106653286
5.89,-0.0157753514415937
5.88,-0.01593319865811349
5.87,-0.01609262017765456
5.86,-0.01625363157065074
5.85,-0.01641624855897028
5.84,-0.01658048701758119
5.83,-0.01674636297643861
5.82,-0.016913892620817883
5.81,-0.017083092291980684
5.8,-0.017253978492837163
5.79,-0.017426567883727095
5.78,-0.017600877288304062
5.77,-0.017776923692869318
5.76,-0.017954724248592235
5.75,-0.018134296272842576
5.74,-0.018315657250966844
5.7299999999999995,-0.018498824838286687
5.72,-0.01868381685954379
5.71,-0.018870651313562803
5.7,-0.019059346372918284
5.6899999999999995,-0.01924992038571105
5.68,-0.019442391877344534
5.67,-0.019636779552856254
5.66,-0.01983310229813906
5.6499999999999995,-0.020031379180052156
5.64,-0.020231629451306077
5.63,-0.020433872549463494
5.62,-0.02063812809927068
5.61,-0.020844415915766135
5.6,-0.02105275600428058
5.59,-0.021263168562879464
5.58,-0.02147567398369521
5.57,-0.02169029285592483
5.56,-0.021907045967051175
5.55,-0.022125954303064965
5.54,-0.022347039052683648
5.53,-0.02257032160857264
5.52,-0.02279582356790044
5.51,-0.02302356673533623
5.5,-0.0232535731251593
5.49,-0.023485864962369263
5.4799999999999995,-0.023720464684795495
5.47,-0.02395739494587268
5.46,-0.02419667861519592
5.45,-0.024438338782184488
5.4399999999999995,-0.02468239875552669
5.43,-0.02492888206839794
5.42,-0.02517781247768358
5.41,-0.025429213967975706
