Potential,Flux
10.0,-4.440892098500626e-13
9.99,-0.0038518134919396374
9.98,-0.001886245166282663
9.97,-0.0014440883719935016
9.96,-0.0012276645682263165
9.95,-0.00109562021721743
9.94,-0.0010055501785677379
9.93,-0.0009398400626636771
9.92,-0.0008897135688190616
9.91,-0.0008502519953657028
9.9,-0.0008184605768679631
9.89,-0.0007923999691961114
9.88,-0.0007707528468792191
9.87,-0.0007525896175142321
9.86,-0.0007372335405486652
9.85,-0.0007241789931056175
9.84,-0.0007130398262944482
9.83,-0.0007035155307200114
9.82,-0.0006953684069666011
9.81,-0.0006884077378144227
9.8,-0.0006824785697689961
9.79,-0.0006774535926679093
9.78,-0.0006732271633502762
9.77,-0.0006697108267950114
9.76,-0.0006668299219469986
9.75,-0.0006645209649214223
9.74,-0.0006627296148531414
9.73,-0.0006614090741763334
9.72,-0.0006605188139774398
9.71,-0.0006600235571418978
9.7,-0.0006598924500167413
9.69,-0.0006600983919469172
9.68,-0.0006606174823842181
9.67,-0.000661428565695843
9.66,-0.0006625128509130107
9.65,-0.0006638535939851309
9.64,-0.0006654358323254783
9.63,-0.0006672461576595623
9.62,-0.0006692725251777887
9.61,-0.0006715040886673407
9.6,-0.0006739310624004347
9.59,-0.0006765445980105866
9.58,-0.000679336681574938
9.57,-0.0006823000416877889
9.56,-0.0006854280740764551
9.55,-0.0006887147669942806
9.54,-0.00069215464781891
9.53,-0.0006957427244325132
9.52,-0.0006994744418120646
9.51,-0.0007033456397298465
9.5,-0.0007073525161160887
9.49,-0.0007114915954176126
9.48,-0.0007157596989548765
9.47,-0.0007201539189427564
9.46,-0.0007246715978403984
9.45,-0.0007293103024830216
9.44,-0.0007340678128686662
9.43,-0.0007389420987324868
9.42,-0.0007439313080004339
9.41,-0.0007490337530224878
9.4,-0.0007542478972499822
9.39,-0.0007595723451325753
9.38,-0.000765005831349086
9.37,-0.0007705472120367318
9.36,-0.0007761954554652561
9.35,-0.0007819496360417233
9.34,-0.0007878089265389576
9.33,-0.0007937725911011384
9.32,-0.000799839981246997
9.31,-0.0008060105273210993
9.3,-0.0008122837374946457
9.29,-0.0008186591908820873
9.28,-0.0008251365339884131
9.27,-0.0008317154760462131
9.26,-0.000838395787572388
9.25,-0.0008451772953721459
9.24,-0.0008520598800965118
9.23,-0.0008590434741329034
9.22,-0.0008661280561650386
9.21,-0.0008733136541705377
9.2,-0.0008806003385375405
9.19,-0.0008879882217316393
9.18,-0.0008954774556313438
9.17,-0.0009030682333044382
9.16,-0.0009107607804592632
9.15,-0.0009185553625501441
9.14,-0.000926452274341294
9.13,-0.0009344518471232632
9.12,-0.0009425544413854681
9.11,-0.0009507604490366361
9.1,-0.0009590702898520931
9.09,-0.0009674844126950077
9.08,-0.0009760032944061692
9.07,-0.0009846274370284291
9.06,-0.0009933573701381704
9.05,-0.0010021936452941915
9.04,-0.0010111368420329114
9.03,-0.0010201875608739641
9.02,-0.0010293464258737117
9.01,-0.0010386140847362668
9.0,-0.0010479912061489571
8.99,-0.0010574784807815263
8.98,-0.0010670766208420446
8.97,-0.0010767863576344183
8.96,-0.0010866084443339474
8.95,-0.0010965436533227901
8.94,-0.0011065927771891637
8.93,-0.001116756626728943
8.92,-0.0011270360334991736
8.91,-0.0011374318459322907
8.9,-0.0011479449317786106
8.89,-0.0011585761775512182
8.879999999999999,-0.001169326487082678
8.87,-0.001180196782746279
8.86,-0.0011911880036796774
8.85,-0.0012023011083384105
8.84,-0.0012135370706101156
8.83,-0.001224896882812132
8.82,-0.0012363815541371892
8.81,-0.001247992111208518
8.8,-0.001259729596747583
8.79,-0.001271595071794529
8.78,-0.001283589612599556
8.77,-0.0012957143133984772
8.76,-0.0013079702850804509
8.75,-0.0013203586544108248
8.74,-0.0013328805658074927
8.73,-0.0013455371788984039
8.72,-0.0013583296722963212
8.71,-0.0013712592378256616
8.7,-0.0013843270874058788
8.69,-0.0013975344475003482
8.68,-0.0014108825613368126
8.67,-0.0014243726900176057
8.66,-0.001438006109633072
8.65,-0.001451784114148147
8.64,-0.0014657080141811107
8.629999999999999,-0.0014797791361154111
8.62,-0.0014939988244311309
8.61,-0.0015083684397065866
8.6,-0.001522889359395485
8.59,-0.0015375629794922574
8.58,-0.001552390710424234
8.57,-0.0015673739824917376
8.56,-0.0015825142402059456
8.55,-0.0015978129485061388
8.54,-0.0016132715880967652
8.53,-0.0016288916568907297
8.52,-0.0016446746713416616
8.51,-0.0016606221646675579
8.5,-0.0016767356892932739
8.49,-0.001693016813075765
8.48,-0.0017094671243000903
8.47,-0.0017260882277936318
8.46,-0.00174288174759063
8.45,-0.0017598493254888936
8.44,-0.0017769926227151345
8.43,-0.0017943133168163428
8.42,-0.0018118131065447685
8.41,-0.0018294937083052076
8.4,-0.0018473568579313593
8.39,-0.0018654043101307138
8.379999999999999,-0.0018836378384845531
8.37,-0.0019020592366691957
8.36,-0.0019206703179008855
8.35,-0.0019394729149357914
8.34,-0.0019584688806251194
8.33,-0.001977660086582844
8.32,-0.0019970484262943344
8.31,-0.002016635813673062
8.3,-0.002036424181395269
8.29,-0.0020564154845637006
8.28,-0.002076611698154096
8.27,-0.0020970148183474535
8.26,-0.0021176268635292317
8.25,-0.002138449872179926
8.24,-0.0021594859040963144
8.23,-0.0021807370430559914
8.22,-0.002202205392709544
8.21,-0.0022238930789120204
8.2,-0.002245802251610307
8.19,-0.0022679350812904175
8.18,-0.0022902937625302044
8.17,-0.002312880511667892
8.16,-0.0023356975701327443
8.15,-0.002358747200226219
8.14,-0.002382031689895925
8.129999999999999,-0.0024055533496269987
8.12,-0.0024293145145515282
8.11,-0.0024533175434493515
8.1,-0.002477564820191347
8.09,-0.0025020587530732996
8.08,-0.0025268017753710126
8.07,-0.00255179634500724
8.06,-0.002577044945550888
8.05,-0.0026025500864390594
8.04,-0.0026283143025329636
8.03,-0.002654340155561208
8.02,-0.002680630232232417
8.01,-0.0027071871471218145
8.0,-0.002734013540561797
7.99,-0.002761112081084427
7.98,-0.00278848546297894
7.97,-0.002816136409955483
7.96,-0.002844067672480577
7.95,-0.0028722820292204077
7.9399999999999995,-0.0029007822871518485
7.93,-0.0029295712826726827
7.92,-0.0029586518792701355
7.91,-0.002988026972405855
7.9,-0.003017699484519909
7.890000000000001,-0.0030476723689165652
7.88,-0.0030779486093202024
7.87,-0.003108531218765087
7.859999999999999,-0.0031394232413717305
7.85,-0.0031706277527909776
7.84,-0.0032021478586496954
7.83,-0.0032339866978814413
7.82,-0.0032661474390627276
7.8100000000000005,-0.003298633284742891
7.8,-0.003331447468779558
7.79,-0.0033645932583370453
7.779999999999999,-0.0033980739538863602
7.77,-0.0034318928884280453
7.76,-0.003466053429601601
7.75,-0.0035005589789083302
7.74,-0.003535412971711338
7.73,-0.0035706188777906434
7.72,-0.0036061802041187363
7.71,-0.003642100490641731
7.699999999999999,-0.0036783833140541233
7.6899999999999995,-0.0037150322876877695
7.68,-0.0037520510597355283
7.67,-0.0037894433171370423
7.66,-0.003827212782470113
7.65,-0.0038653632162821694
7.640000000000001,-0.003903898418533558
7.63,-0.003942822224489717
7.62,-0.0039821385101612705
7.609999999999999,-0.004021851190416648
7.6,-0.004061964218760039
7.59,-0.004102481589218776
7.58,-0.004143407335233107
7.57,-0.0041847455322097105
7.5600000000000005,-0.004226500294524094
7.55,-0.004268675779739439
7.54,-0.004311276185831048
7.529999999999999,-0.004354305754517007
7.52,-0.004397768768593657
7.51,-0.004441669554711147
7.5,-0.00448601248259628
7.49,-0.004530801965829667
7.48,-0.004576042462622887
7.47,-0.004621738476262571
7.46,-0.004667894554111207
7.449999999999999,-0.004714515290160648
7.4399999999999995,-0.004761605323699847
7.43,-0.004809169341757347
7.42,-0.004857212076325723
7.41,-0.004905738309135543
7.4,-0.004954752868546741
7.390000000000001,-0.00500426063110293
7.38,-0.005054266522641626
7.37,-0.00510477551940447
7.359999999999999,-0.005155792644928603
7.35,-0.005207322975486761
7.34,-0.005259371636978649
7.33,-0.005311943807262409
7.32,-0.0053650447144892865
7.3100000000000005,-0.005418679641433499
7.3,-0.005472853922050547
7.29,-0.005527572944141745
7.279999999999999,-0.005582842149798317
7.27,-0.005638667034957301
7.26,-0.005695053150400753
7.25,-0.005752006103754148
7.24,-0.005809531556599801
7.23,-0.005867635228695711
7.22,-0.005926322896865344
7.21,-0.005985600394109447
7.199999999999999,-0.006045473614491037
7.1899999999999995,-0.006105948508139392
7.18,-0.006167031085912988
7.17,-0.006228727418955415
7.16,-0.006291043638473326
7.15,-0.006353985937512796
7.140000000000001,-0.006417560569849101
7.13,-0.006481773852873296
7.12,-0.006546632165815858
7.109999999999999,-0.0066121419528553105
7.1,-0.00667830972189698
7.09,-0.006745142045128105
7.08,-0.006812645561682373
7.07,-0.006880826975086407
7.0600000000000005,-0.006949693057034523
7.05,-0.007019250647055664
7.04,-0.007089506651958288
7.029999999999999,-0.00716046804771775
7.02,-0.007232141879032206
7.01,-0.0073045352617651105
7.0,-0.007377655383167259
6.99,-0.007451509501099629
6.98,-0.0075261049456987195
6.97,-0.007601449120375747
6.96,-0.007677549502260739
6.949999999999999,-0.007754413643756841
6.9399999999999995,-0.0078320491704309
6.93,-0.007910463785232302
6.92,-0.007989665268048896
6.91,-0.00806966147526289
6.9,-0.008150460342193355
6.890000000000001,-0.00823206988187497
6.88,-0.00831449818805563
6.87,-0.00839775343552951
6.859999999999999,-0.008481843878582751
6.85,-0.008566777855767427
6.84,-0.00865256378679291
6.83,-0.008739210175190415
6.82,-0.008826725610311392
6.8100000000000005,-0.00891511876521811
6.8,-0.009004398400458413
6.79,-0.009094573362733449
6.779999999999999,-0.009185652587451187
6.77,-0.00927764509739415
6.76,-0.0093705600061611
6.75,-0.009464406518056023
6.74,-0.009559193927421994
6.73,-0.00965493162197184
6.72,-0.009751629081788948
6.71,-0.009849295881436682
6.699999999999999,-0.00994794169073554
6.6899999999999995,-0.010047576275207248
6.68,-0.010148209496407823
6.67,-0.01024985131525824
6.66,-0.010352511789823993
6.65,-0.010456201078978822
6.640000000000001,-0.010560929441960631
6.63,-0.010666707239592732
6.62,-0.01077354493472793
6.609999999999999,-0.01088145309524613
6.6,-0.010990442393055133
6.59,-0.011100523604978818
6.58,-0.011211707615976785
6.57,-0.011324005417034932
6.5600000000000005,-0.011437428110272485
6.55,-0.011551986904723144
6.54,-0.011667693122552336
6.529999999999999,-0.011784558197946993
6.52,-0.011902593676338391
6.51,-0.012021811219509182
6.5,-0.012142222602595787
6.49,-0.012263839718862357
6.48,-0.01238667457759135
6.47,-0.012510739308080332
6.46,-0.012636046159086867
6.449999999999999,-0.012762607499383627
6.4399999999999995,-0.012890435820978041
6.43,-0.013019543738557182
6.42,-0.013149943992929458
6.41,-0.013281649448138033
6.4,-0.01341467309690092
6.390000000000001,-0.0135490280597228
6.38,-0.013684727586671386
6.37,-0.013821785058154568
6.359999999999999,-0.013960213986807801
6.35,-0.014100028018493305
6.34,-0.014241240933188237
6.33,-0.014383866646983101
6.32,-0.014527919213191964
6.3100000000000005,-0.014673412823351661
6.3,-0.01482036180899815
6.29,-0.014968780642443669
6.279999999999999,-0.015118683939108202
6.27,-0.015270086456520282
6.26,-0.015423003100423216
6.25,-0.01557744891977908
6.24,-0.015733439114762326
6.23,-0.015890989032318892
6.22,-0.016050114172383445
6.21,-0.01621083018554792
6.199999999999999,-0.016373152877502406
6.1899999999999995,-0.016537098207924927
6.18,-0.01670268229470029
6.17,-0.01686992141269883
6.16,-0.01703883199777323
6.15,-0.01720943064553726
6.140000000000001,-0.01738173411625077
6.13,-0.017555759332932297
6.12,-0.017731523385910997
6.109999999999999,-0.01790904353193845
6.1,-0.0180883371972973
6.09,-0.018269421980243727
6.08,-0.018452315649120088
6.07,-0.018637036147683972
6.0600000000000005,-0.018823601595996386
6.05,-0.01901203029008869
6.04,-0.01920234070607041
6.029999999999999,-0.019394551500240276
6.02,-0.019588681511639727
6.01,-0.019784749762830067
6.0,-0.019982775464333358
5.99,-0.020182778011967883
5.9799999999999995,-0.020384776991733133
5.97,-0.02058879218214127
5.96,-0.02079484355355099
5.95,-0.021002951271498205
5.9399999999999995,-0.021213135698472385
5.93,-0.021425417395692925
5.92,-0.02163981712455243
5.91,-0.02185635584928125
5.9,-0.02207505473761362
5.89,-0.022295935164451386
5.88,-0.022519018712308103
5.87,-0.02274432717419561
5.86,-0.022971882554734258
5.85,-0.02320170707259539
5.84,-0.023433823163387935
5.83,-0.023668253480546575
5.82,-0.023905020896775042
5.81,-0.024144148508375984
5.8,-0.024385659634806878
5.79,-0.024629577822898874
5.78,-0.024875926847633956
5.77,-0.02512473071458743
5.76,-0.02537601366137121
5.75,-0.025629800162740857
5.74,-0.02588611492859716
5.7299999999999995,-0.026144982909093173
5.72,-0.026406429295744438
5.71,-0.026670479524426582
5.7,-0.026937159276374523
5.6899999999999995,-0.027206494481957222
5.68,-0.02747851132167689
5.67,-0.027753236230054767
5.66,-0.028030695894964985
5.6499999999999995,-0.028310917264517954
5.64,-0.028593927545728093
5.63,-0.0288797542078445
5.62,-0.029168424985570596
5.61,-0.029459967880729465
5.6,-0.029754411164928385
5.59,-0.03005178338255643
5.58,-0.030352113353004917
5.57,-0.030655430172110698
5.56,-0.03096176321570887
5.55,-0.03127114214307447
5.54,-0.031583596897588606
5.53,-0.03189915771062424
5.52,-0.03221785510454378
5.51,-0.03253971989258808
5.5,-0.032864783186203894
5.49,-0.03319307639293445
5.4799999999999995,-0.033524631222747736
5.47,-0.03385947968803649
5.46,-0.03419765410939135
5.45,-0.03453918711504578
5.4399999999999995,-0.03488411164631611
5.43,-0.0352324609587118
5.42,-0.03558426862604325
5.41,-0.03593956854253122
5.3999999999999995,-0.0362983949255824
5.39,-0.036660782318787
5.38,-0.03702676559647067
5.37,-0.03739637996347245
5.36,-0.03776966096080692
5.35,-0.03814664446799565
5.34,-0.038527366704177446
5.33,-0.0389118642354358
5.32,-0.03930017397335561
5.31,-0.03969233318035226
5.3,-0.04008837947278021
5.29,-0.04048835082326452
5.28,-0.04089228556458657
5.27,-0.04130022239334785
5.26,-0.04171220037052503
5.25,-0.04212825892979666
5.24,-0.04254843787387941
5.2299999999999995,-0.04297277738396499
5.22,-0.04340131802049729
5.21,-0.04383410072561489
5.2,-0.04427116682836907
5.1899999999999995,-0.04471255804716634
5.18,-0.045158316492766026
5.17,-0.045608484672388094
5.16,-0.04606310549382098
5.1499999999999995,-0.04652222226619873
5.14,-0.0469858787077726
5.13,-0.04745411894502283
5.12,-0.047926987518653874
5.11,-0.04840452938748019
5.1,-0.04888678993020257
5.09,-0.04937381495084825
5.08,-0.04986565068143545
5.07,-0.05036234378585913
5.06,-0.05086394136344374
5.05,-0.05137049095305102
5.04,-0.05188204053607759
5.03,-0.05239863854178406
5.02,-0.052920333848183176
5.01,-0.05344717579003344
5.0,-0.05397921415817297
4.99,-0.05451649920718005
4.9799999999999995,-0.055059081657149456
4.97,-0.05560701269691215
4.96,-0.05616034399147374
4.95,-0.056719127681237325
4.9399999999999995,-0.05728341639077428
4.93,-0.05785326322904627
4.92,-0.058428721794512306
4.91,-0.05900984618123495
4.8999999999999995,-0.05959669097943543
4.89,-0.06018931128304317
4.88,-0.06078776269158315
4.87,-0.06139210131450579
4.86,-0.06200238377751521
4.85,-0.06261866722268028
4.84,-0.0632410093175384
4.83,-0.06386946825565065
4.82,-0.0645041027621529
4.81,-0.06514497209875181
4.8,-0.06579213606694445
4.79,-0.06644565501268129
4.78,-0.06710558983114012
4.77,-0.06777200197050082
4.76,-0.06844495343727441
4.75,-0.06912450679930071
4.74,-0.06981072519218756
4.7299999999999995,-0.07050367232197541
4.72,-0.0712034124696892
4.71,-0.07191001049811074
4.7,-0.07262353185322201
4.6899999999999995,-0.07334404257175464
4.68,-0.07407160928285528
4.67,-0.07480629921485793
4.66,-0.07554818019972487
4.6499999999999995,-0.07629732067604422
4.64,-0.07705378969602439
4.63,-0.07781765692793652
4.62,-0.07858899266266484
4.61,-0.07936786781714833
4.6,-0.08015435394048698
4.59,-0.08094852321693935
4.58,-0.08175044847191781
4.57,-0.08256020317676249
4.56,-0.0833778614534042
4.55,-0.08420349807880534
4.54,-0.08503718849006692
4.53,-0.0858790087890915
4.52,-0.08672903574857838
4.51,-0.08758734681602043
4.5,-0.0884540201178119
4.49,-0.08932913446602075
4.4799999999999995,-0.09021276936127531
4.47,-0.09110500500020269
4.46,-0.09200592227709414
4.45,-0.0929156027928979
4.4399999999999995,-0.09383412885666242
4.43,-0.09476158349253083
